Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NYJ,13.0,3.0,0.23076923076923078,10.23076923076923,133,10.307692307692308,134,-23.661538461538463,0.5700282573829571,-1.8000000000000005,0.2635955529067221,1.9395881895881895,2.62991452991453,-0.6903263403263403,4.215838502786371,19.692307692307693,256.0,45.0,26.846153846153847,349.0,65.0,AFC East,-1,-7.153846153846154,-93,0.5090728715728715,0.5948461538461538,4.660769230769231,4.676713890384379,1.0,0.6923076923076923,0.9722222222222222,56.23076923076923,1.3076923076923077,-15.0,0.34230491730491724,0.6289230769230769,7.562307692307693,4.403018629829798,1.5384615384615385,1.3076923076923077,0.9230769230769231,50.46153846153846,0.15384615384615385,0.34230491730491724,-1.2158385027863714,2025-12-14,2025,0.306701716237486,0.4023940857169265,JAX,13.0,9.0,0.6923076923076923,10.23076923076923,133,10.23076923076923,133,-17.607692307692307,0.02439541244024831,-19.184615384615384,-0.2600255201420707,2.552389277389277,2.0896464646464645,0.46274281274281276,7.800640267401134,25.23076923076923,328.0,56.0,20.923076923076923,272.0,46.0,AFC South,4,4.3076923076923075,56,0.5154130591630591,0.6041538461538462,6.048461538461538,4.131081045441671,1.3846153846153846,1.3076923076923077,0.7638888888888888,71.15384615384616,1.1538461538461537,8.0,0.37172624384162845,0.6233846153846153,5.575384615384616,3.8793975567810057,1.6923076923076923,0.6923076923076923,0.9090909090909091,60.30769230769231,1.7692307692307692,0.37172624384162845,1.1993597325988663,2025,0.45989829093437623,0.3511686221512712,NYJ vs. JAX,JAX,1638.870093199866,4.0,NYJ,1371.697215855764,22.0,1,28,-13.5,1,-1050.0,675.0,0,0
PHI,1.0,1.0,1.0,7.0,7,8.0,8,-7.200000000000003,0.05120910384068278,-23.400000000000006,1.2696678321678325,3.4285714285714284,2.5,0.9285714285714284,0.6063755161446597,24.0,24.0,4.0,20.0,20.0,4.0,NFC East,1,4.0,4,0.5,0.826,6.26,4.157894736842105,0.0,3.0,1.0,110.0,0.0,1.0,0.6153846153846154,0.618,5.53,5.409090909090909,0.0,2.0,1.0,42.0,1.0,0.6153846153846154,0.3936244838553403,2025-09-14,2025,0.7963568479173372,0.19681224192767016,KAN,1.0,0.0,0.0,8.0,8,7.0,7,-11.5,1.6580202493515186,30.0,-0.5394230769230766,2.625,3.857142857142857,-1.2321428571428572,0.3553475075517285,21.0,21.0,5.0,27.0,27.0,5.0,AFC West,-1,-6.0,-6,0.5,0.615,6.9,5.764705882352941,1.0,1.0,1.0,71.0,0.0,0.0,0.35714285714285715,0.735,10.71,3.6,3.0,0.0,1.0,49.0,0.0,0.35714285714285715,-0.3553475075517285,2025,0.40290780778016966,-0.25381964825123465,PHI vs. KAN,KAN,1450.0,17.0,PHI,1550.0,1.0,0,-3,1.5,0,102.0,-122.0,0,0
KAN,2.0,0.0,0.0,8.5,17,8.0,16,-20.75,1.1025903850981251,3.3500000000000014,-0.545305429864253,2.2569444444444446,3.0396825396825395,-0.7827380952380953,0.7602281041657537,19.0,38.0,8.0,23.5,47.0,9.0,AFC West,-2,-4.5,-9,1.0,0.5835,6.0,5.209276018099548,1.0,1.0,0.75,58.0,0.5,-1.0,0.34523809523809523,0.7085,7.49,3.5941176470588236,1.5,1.0,1.0,48.5,0.0,0.34523809523809523,-0.7602281041657537,2025-09-21,2025,0.2917110343139403,0.06743584570338176,NYG,2.0,0.0,0.0,10.5,21,10.5,21,-10.849999999999998,-0.49798998082750945,-4.649999999999999,1.708791208791209,1.875,2.8509615384615383,-0.9759615384615385,0.5027826758965702,21.5,43.0,9.0,30.5,61.0,11.0,NFC East,-2,-9.0,-18,0.0,0.5954999999999999,7.45,3.608695652173913,1.5,0.5,1.0,97.5,0.5,0.0,0.3392857142857143,0.6819999999999999,7.115,5.848214285714286,1.5,2.0,1.0,97.5,0.5,0.3392857142857143,-0.5027826758965702,2025,0.32083228373644923,0.13022358488423164,KAN vs. NYG,NYG,1400.0,23.0,KAN,1414.0064999802885,23.0,0,-13,6.0,0,260.0,-325.0,0,0
LVR,6.0,2.0,0.3333333333333333,10.0,60,9.833333333333334,59,-19.56666666666667,-0.21657817349243488,-4.766666666666668,-0.21323183760683748,1.6756734006734006,2.605218855218855,-0.9295454545454546,2.4102908951504523,17.166666666666668,103.0,21.0,24.833333333333332,149.0,27.0,AFC West,1,-7.666666666666667,-46,0.5566666666666666,0.6698333333333334,5.015,3.8901074595089877,1.1666666666666667,0.5,0.8055555555555555,51.0,1.8333333333333333,-4.0,0.39697802197802196,0.6675,7.1000000000000005,3.926191239316239,1.3333333333333333,1.3333333333333333,0.8666666666666666,54.666666666666664,1.1666666666666667,0.39697802197802196,-0.41029089515045225,2025-10-19,2025,0.32606636444955694,0.35006255884445703,KAN,6.0,3.0,0.5,8.5,51,8.666666666666666,52,-2.066666666666665,0.709970897587664,-9.45,0.8973991312120048,3.0777116402116405,2.441468253968254,0.6362433862433862,3.6976063719044037,25.833333333333332,155.0,29.0,20.666666666666668,124.0,22.0,AFC West,1,5.166666666666667,31,0.5766666666666667,0.6463333333333333,7.419999999999999,4.8166565305890865,1.8333333333333333,1.1666666666666667,0.8,58.333333333333336,0.3333333333333333,4.0,0.41878306878306876,0.6983333333333333,6.275000000000001,5.0368222081350815,1.1666666666666667,1.0,1.0,49.666666666666664,1.0,0.41878306878306876,-0.6976063719044037,2025,0.5025144288064454,0.30337390967340744,LVR vs. KAN,KAN,1543.5033738427503,17.0,LVR,1428.4595669536257,20.0,1,31,-13.5,1,-950.0,625.0,1,0
WAS,7.0,3.0,0.42857142857142855,9.714285714285714,68,9.571428571428571,67,-5.0857142857142845,1.207721529385063,4.828571428571427,0.2459771285031758,2.6948051948051948,2.487054215625644,0.20775097917955052,3.926333422470796,25.714285714285715,180.0,30.0,24.285714285714285,170.0,32.0,NFC East,-2,1.4285714285714286,10,0.5694444444444444,0.617,7.454285714285715,5.314407162386486,1.5714285714285714,1.2857142857142858,0.7,61.285714285714285,1.1428571428571428,-5.0,0.3427643784786642,0.6485714285714286,8.718571428571428,4.385400205426253,1.7142857142857142,0.7142857142857143,0.9238095238095239,65.57142857142857,0.42857142857142855,0.3427643784786642,-0.9263334224707962,2025-10-27,2025,0.3827941120291515,0.3461776769316301,KAN,7.0,4.0,0.5714285714285714,8.571428571428571,60,8.571428571428571,60,1.9571428571428575,0.5514938322421846,-11.842857142857143,0.5025284261537464,3.1301020408163263,2.0926870748299318,1.0374149659863945,4.697314396704886,26.571428571428573,186.0,34.0,17.714285714285715,124.0,22.0,AFC West,2,8.857142857142858,62,0.5361111111111111,0.6601428571428573,7.755714285714285,4.658179465243607,2.0,1.1428571428571428,0.8333333333333334,55.42857142857143,0.2857142857142857,5.0,0.44467120181405895,0.6938571428571428,5.934285714285714,4.6419515030768235,1.0,0.8571428571428571,1.0,50.857142857142854,1.0,0.44467120181405895,-0.6973143967048863,2025,0.5102174059810329,0.2777597220773631,WAS vs. KAN,KAN,1577.5269135461515,13.0,WAS,1427.117742471874,19.0,1,21,-10.5,1,-700.0,500.0,0,0
LAC,13.0,9.0,0.6923076923076923,9.692307692307692,126,9.615384615384615,125,-9.430769230769233,0.6115397215111413,-25.707692307692312,0.46142155740148677,2.438583638583639,2.2946636696636697,0.14391996891996892,7.380603470056448,23.0,299.0,60.0,20.846153846153847,271.0,50.0,AFC West,2,2.1538461538461537,28,0.47394781144781145,0.6534615384615384,6.378461538461538,4.718225354512564,1.6923076923076923,0.5384615384615384,0.9615384615384616,50.23076923076923,1.3076923076923077,1.0,0.46742563719522523,0.6101538461538462,4.966923076923077,4.600844634324563,0.9230769230769231,1.1538461538461537,0.8606060606060606,49.92307692307692,1.3846153846153846,0.46742563719522523,1.6193965299435522,2025-12-14,2025,0.5355090304008627,0.419058354767494,KAN,13.0,6.0,0.46153846153846156,9.076923076923077,118,9.0,117,-9.946153846153846,0.43544188591058874,-9.73076923076923,0.0252603585608935,2.783030858030858,2.182814407814408,0.6002164502164502,7.595236668001272,24.23076923076923,315.0,58.0,19.384615384615383,252.0,47.0,AFC West,-2,4.846153846153846,63,0.5831168831168831,0.6285384615384615,6.806923076923076,4.542127518912012,1.6923076923076923,1.0769230769230769,0.85,59.46153846153846,0.8461538461538461,-1.0,0.4027625152625153,0.6817692307692307,6.62,4.164683435483971,1.0769230769230769,0.9230769230769231,0.9090909090909091,59.23076923076923,0.7692307692307693,0.4027625152625153,-1.595236668001272,2025,0.43121008686827,0.32151471177116386,LAC vs. KAN,KAN,1500.0,1.0,LAC,1500.0,1.0,0,-3,-5.5,0,-258.0,210.0,1,0
KAN,14.0,6.0,0.42857142857142855,9.071428571428571,127,9.0,126,-12.892857142857142,0.27767087265496887,-10.27142857142857,-0.04068993609190241,2.6874175427746856,2.1538832199546483,0.5335343228200371,7.974634407627137,23.428571428571427,328.0,61.0,19.142857142857142,268.0,51.0,AFC West,-3,4.285714285714286,60,0.5915161761315607,0.6247857142857143,6.5371428571428565,4.384356505656391,1.5714285714285714,1.0714285714285714,0.8636363636363636,59.785714285714285,0.9285714285714286,-2.0,0.40696079713936856,0.6798571428571429,6.580714285714286,4.0987331408311745,1.0714285714285714,0.8571428571428571,0.9166666666666666,58.57142857142857,0.7857142857142857,0.40696079713936856,-1.9746344076271374,2025-12-21,2025,0.4125687857900701,0.3187605698475147,TEN,14.0,2.0,0.14285714285714285,10.428571428571429,146,10.142857142857142,142,-27.485714285714288,0.1087837314364629,5.485714285714287,0.4365725090946317,1.6030406101834676,2.92624617446046,-1.3232055642769929,3.374457810702921,16.071428571428573,225.0,42.0,28.142857142857142,394.0,69.0,AFC South,-1,-12.071428571428571,-169,0.5824557920711767,0.5836428571428571,4.58,4.215469364437886,0.7857142857142857,0.5,0.7857142857142857,59.07142857142857,1.2142857142857142,-4.0,0.2902081578552167,0.6922857142857143,8.319285714285714,4.575995586017709,1.7857142857142858,1.3571428571428572,0.9487179487179488,43.5,0.9285714285714286,0.2902081578552167,-1.3744578107029208,2025,0.25942894909514547,0.4035022188438121,KAN vs. TEN,TEN,1300.917754497107,30.0,KAN,1458.9993476692748,19.0,1,17,3.5,1,154.0,-185.0,0,0
KAN,16.0,6.0,0.375,8.9375,143,8.875,142,-14.7875,0.2118631515531831,-9.237499999999999,-0.046781578695799214,2.5300617784992787,2.2437748015873016,0.2862869769119769,8.314339802266986,21.875,350.0,67.0,19.625,314.0,59.0,AFC West,-5,2.25,36,0.5755044955044955,0.6200625,6.1525,4.318548784554606,1.4375,0.9375,0.8653846153846154,56.625,0.8125,-1.0,0.3857624146686647,0.6845,6.5675,4.092641498227278,1.125,0.875,0.9285714285714286,59.9375,0.75,0.3857624146686647,-2.3143398022669857,2026-01-04,2025,0.40076015439165735,0.32942515478267953,LVR,16.0,2.0,0.125,9.625,154,9.4375,151,-18.16875,-0.7445042360444525,-1.568750000000001,-0.297368686939819,1.4746302308802308,2.9714015151515154,-1.4967712842712841,4.391340839078894,14.1875,227.0,43.0,26.25,420.0,71.0,AFC West,-10,-12.0625,-193,0.5351430051430052,0.676,4.7625,3.36218139695697,1.25,0.3125,0.7777777777777777,55.6875,1.3125,-7.0,0.3329064318034906,0.694,7.400625,3.8420543899832578,1.4375,1.375,0.9222222222222223,53.125,0.875,0.3329064318034906,-2.391340839078894,2025,0.23748877594139917,0.37053592732839347,KAN vs. LVR,LVR,1428.4595669536257,20.0,KAN,1543.5033738427503,17.0,1,2,3.5,1,185.0,-225.0,1,0
LAC,1.0,1.0,1.0,7.0,7,8.0,8,30.0,-0.5066856330014224,-11.5,1.6252828054298645,3.857142857142857,2.625,1.2321428571428572,0.6446524924482716,27.0,27.0,5.0,21.0,21.0,5.0,AFC West,1,6.0,6,0.5,0.735,10.71,3.6,3.0,0.0,1.0,49.0,0.0,0.0,0.5384615384615384,0.615,6.9,5.764705882352941,1.0,1.0,1.0,71.0,0.0,0.5384615384615384,0.3553475075517284,2025-09-15,2025,0.9681053625369488,0.22209219221983023,LVR,1.0,1.0,1.0,11.0,11,11.0,11,-0.7000000000000028,-1.7733522996680895,-20.400000000000006,-0.8060897435897436,1.8181818181818181,1.1818181818181819,0.6363636363636362,0.7351586796605502,20.0,20.0,4.0,13.0,13.0,3.0,AFC West,1,7.0,7,0.5,0.706,9.06,2.333333333333333,1.0,1.0,0.6666666666666666,77.0,1.0,0.0,0.38461538461538464,0.652,5.46,3.333333333333333,1.0,0.0,0.6666666666666666,70.0,1.0,0.38461538461538464,0.26484132033944985,2025,0.45994229830525446,0.07222945100166814,LAC vs. LVR,LVR,1550.0,1.0,LAC,1550.0,1.0,0,-11,3.5,0,164.0,-198.0,1,0
LAC,3.0,3.0,1.0,9.333333333333334,28,9.666666666666666,29,8.566666666666668,-0.6063193326351222,-30.26666666666667,0.8481438796841275,2.6653439153439153,1.7810606060606062,0.8842833092833094,2.0957486614732357,23.333333333333332,70.0,14.0,16.666666666666668,50.0,12.0,AFC West,3,6.666666666666667,20,0.75,0.6783333333333333,8.713333333333333,3.5003663003663004,2.0,0.3333333333333333,1.0,35.666666666666664,1.0,0.0,0.45756204579733994,0.5776666666666667,4.6433333333333335,4.987566956607204,0.6666666666666666,0.6666666666666666,1.0,69.33333333333333,1.0,0.45756204579733994,0.9042513385267643,2025-09-28,2025,0.6507085564211273,0.400586391520933,NYG,3.0,0.0,0.0,10.0,30,10.0,30,-26.366666666666664,-0.09595025994720885,-8.666666666666666,1.009386446886447,1.5833333333333333,2.7154558404558404,-1.1321225071225072,0.6101088823517175,17.333333333333332,52.0,11.0,27.666666666666668,83.0,16.0,NFC East,-3,-10.333333333333334,-31,0.0,0.5846666666666666,5.603333333333333,4.010735373054214,1.0,0.6666666666666666,1.0,92.33333333333333,1.0,-2.0,0.25952380952380955,0.653,6.733333333333333,5.148809523809524,1.3333333333333333,1.6666666666666667,0.875,93.33333333333333,0.3333333333333333,0.25952380952380955,-0.6101088823517175,2025,0.2920978032681234,0.24709175424858357,LAC vs. NYG,NYG,1352.0146061080266,27.0,LAC,1635.9935000197115,1.0,1,3,6.0,1,230.0,-285.0,0,0
WAS,4.0,2.0,0.5,9.75,39,10.0,40,-5.224999999999998,1.5238840440320702,5.649999999999997,-0.5148532431141121,2.747159090909091,2.27020202020202,0.4769570707070708,2.3751594112369245,26.75,107.0,18.0,22.75,91.0,17.0,NFC East,-1,4.0,16,0.611111111111111,0.62775,7.157500000000001,5.630569677033493,1.5,1.25,0.6666666666666666,55.75,0.5,-1.0,0.32528409090909094,0.624,9.225,3.6245698338089647,1.75,0.75,0.9166666666666666,52.75,0.25,0.32528409090909094,-0.37515941123692453,2025-10-05,2025,0.41825083716497025,0.27888931255607674,LAC,4.0,3.0,0.75,9.5,38,9.75,39,-4.699999999999999,1.4416660153502256,-24.900000000000002,0.5595854738656598,2.4490079365079365,1.8607954545454546,0.5882124819624821,2.505416880033704,22.0,88.0,17.0,17.75,71.0,16.0,AFC West,-1,4.25,17,0.5,0.649,7.242500000000001,5.548351648351648,1.75,0.5,1.0,53.5,1.25,-2.0,0.4265048676813383,0.6,4.78,4.6990085507887365,0.75,0.75,1.0,62.75,0.75,0.4265048676813383,0.494583119966296,2025,0.5026836384172831,0.3584187815350047,WAS vs. LAC,LAC,1552.3120624588448,3.0,WAS,1485.9935000197115,12.0,0,-17,-2.5,0,-155.0,130.0,0,0
LAC,5.0,3.0,0.6,9.0,45,9.4,47,-6.659999999999999,1.4801438338280442,-20.080000000000002,0.7840694779936268,2.2449206349206348,2.1636363636363636,0.08128427128427136,2.592164704936719,19.6,98.0,19.0,19.6,98.0,21.0,AFC West,-2,0.0,0,0.5,0.6708000000000001,6.74,5.5868294668294665,1.6,0.4,1.0,59.8,1.4,-3.0,0.4537038941450707,0.5954,5.716,4.923492554916703,0.8,1.0,1.0,59.8,0.8,0.4537038941450707,0.40783529506328087,2025-10-12,2025,0.4566616471386771,0.39389166466522935,MIA,5.0,1.0,0.2,8.4,42,8.4,42,-3.379999999999997,0.11162465885725643,15.419999999999998,1.545812053527571,2.4716666666666667,3.6207142857142856,-1.1490476190476193,1.7765700982063266,21.4,107.0,17.0,29.0,145.0,26.0,AFC East,-1,-7.6,-38,0.3125,0.7006,6.403999999999999,4.218310291858679,2.0,0.4,1.0,48.2,1.0,0.0,0.4569230769230769,0.749,8.846,5.685235130450648,1.8,1.2,0.9,60.4,1.0,0.4569230769230769,-0.7765700982063266,2025,0.3418967063356783,0.39909132117445484,LAC vs. MIA,MIA,1375.8939554288509,21.0,LAC,1492.882302096001,8.0,0,-2,3.5,1,170.0,-205.0,0,0
MIN,6.0,3.0,0.5,10.833333333333334,65,10.5,63,-16.583333333333332,0.18651723337262557,-1.9166666666666654,-0.21621652543691497,2.23992488992489,2.1135586635586634,0.1263662263662264,2.9946530129888775,24.166666666666668,145.0,26.0,20.833333333333332,125.0,21.0,NFC North,-1,3.3333333333333335,20,0.5166666666666666,0.6425,5.989999999999999,4.293202866374048,1.3333333333333333,0.8333333333333334,0.8333333333333334,61.166666666666664,1.8333333333333333,-4.0,0.3387806637806638,0.6905,7.568333333333334,3.9232065514861616,1.3333333333333333,0.6666666666666666,0.6666666666666666,63.0,1.1666666666666667,0.3387806637806638,0.0053469870111224616,2025-10-23,2025,0.40035646580074147,0.278074832611729,LAC,7.0,4.0,0.5714285714285714,9.0,63,9.428571428571429,66,-4.342857142857143,1.1660497004481964,-18.900000000000002,1.0546717234684757,2.4463718820861677,2.574675324675325,-0.12830344258915685,3.3861926027867177,21.571428571428573,151.0,30.0,23.285714285714285,163.0,32.0,AFC West,-1,-1.7142857142857142,-12,0.5055555555555555,0.6842857142857143,6.890000000000001,5.272735333449619,1.8571428571428572,0.2857142857142857,1.0,54.142857142857146,1.4285714285714286,-3.0,0.4526456386750505,0.6171428571428572,5.817142857142857,5.194094800391553,1.0,1.4285714285714286,0.9523809523809524,55.142857142857146,1.0,0.4526456386750505,0.6138073972132823,2025,0.5179460814430804,0.45809921365979445,MIN vs. LAC,LAC,1489.529628725395,13.0,MIN,1489.5137260030524,17.0,1,27,-3.0,1,-170.0,142.0,0,0
LAC,8.0,5.0,0.625,9.0,72,9.375,75,-1.262500000000001,1.1087019698135057,-20.875,0.7917735097831681,2.654464285714286,2.391729797979798,0.2627344877344877,4.343116223827983,23.5,188.0,37.0,21.625,173.0,34.0,AFC West,1,1.875,15,0.5047619047619047,0.68875,7.16375,5.215387602814928,2.0,0.375,0.96875,53.125,1.375,-3.0,0.48260339537913066,0.612625,5.51375,4.931196586706244,1.0,1.25,0.8958333333333334,56.5,1.0,0.48260339537913066,0.656883776172017,2025-11-02,2025,0.5560845481221607,0.4338900806497476,TEN,8.0,1.0,0.125,10.875,87,10.0,80,-33.6,-0.20402570838497625,4.0875,1.043355727127279,1.2694444444444444,3.045619658119658,-1.7761752136752138,1.4851086075924709,13.75,110.0,24.0,28.75,230.0,38.0,AFC South,-3,-15.0,-120,0.6034013605442177,0.566375,4.155,3.9026599246164464,0.625,0.375,0.6875,51.75,1.625,-4.0,0.29324009324009326,0.735,7.8575,5.182778804050356,1.5,1.75,0.9047619047619048,36.125,1.125,0.29324009324009326,-0.4851086075924709,2025,0.2591341859450872,0.386821676424197,LAC vs. TEN,TEN,1319.445598358618,24.0,LAC,1539.527340139684,8.0,0,-7,10.0,1,470.0,-650.0,0,0
PIT,8.0,5.0,0.625,9.75,78,10.375,83,1.9999999999999991,-0.2569830804315535,-5.9625,-0.03790287518779256,2.634911616161616,2.3234217171717173,0.311489898989899,4.378327975782563,25.25,202.0,38.0,24.375,195.0,36.0,AFC North,1,0.875,7,0.4630952380952381,0.696875,7.1675,3.849702552569869,2.125,0.625,0.8928571428571429,45.5,0.875,9.0,0.386965811965812,0.678125,7.08125,4.101520201735284,1.75,0.75,0.8571428571428571,49.875,2.0,0.386965811965812,0.6216720242174372,2025-11-09,2025,0.5250377194234978,0.41322318203588515,LAC,9.0,6.0,0.6666666666666666,9.11111111111111,82,9.222222222222221,83,-1.5888888888888901,1.0143996435748097,-21.544444444444444,0.7584826609678543,2.65952380952381,2.403759820426487,0.25576398909732245,5.013793061751615,23.88888888888889,215.0,42.0,21.444444444444443,193.0,36.0,AFC West,2,2.4444444444444446,22,0.45729166666666665,0.685,7.161111111111111,5.121085276576233,2.0,0.4444444444444444,0.9722222222222222,49.44444444444444,1.3333333333333333,-4.0,0.4888098557216204,0.6080000000000001,5.525555555555556,4.897905737890931,0.8888888888888888,1.1111111111111112,0.9074074074074073,56.888888888888886,0.8888888888888888,0.4888098557216204,0.9862069382483849,2025,0.5683207200629162,0.4330702138914885,PIT vs. LAC,LAC,1561.5063096934264,7.0,PIT,1561.268330225779,9.0,1,15,-3.0,1,-162.0,136.0,0,0
LVR,11.0,2.0,0.18181818181818182,10.090909090909092,111,10.272727272727273,113,-19.327272727272728,-0.772093370553781,-4.772727272727273,-0.5013682186843081,1.5231306572215664,2.5687918142463597,-1.0456611570247933,3.454622402064329,15.0,165.0,33.0,25.181818181818183,277.0,49.0,AFC West,-5,-10.181818181818182,-112,0.5165873015873016,0.668,4.91090909090909,3.3345922624476416,1.1818181818181819,0.36363636363636365,0.7333333333333333,59.18181818181818,1.4545454545454546,-3.0,0.34852990147107793,0.6639090909090909,7.211818181818182,3.638054858238769,1.5454545454545454,1.2727272727272727,0.8833333333333334,59.18181818181818,1.1818181818181819,0.34852990147107793,-1.454622402064329,2025-11-30,2025,0.2579831783225857,0.33686524722353006,LAC,11.0,7.0,0.6363636363636364,9.363636363636363,103,9.272727272727273,102,-7.627272727272728,0.6591729950477531,-24.063636363636366,0.6541003798039327,2.425974025974026,2.4470844811753905,-0.0211104552013643,5.9265362944739195,22.363636363636363,246.0,49.0,21.636363636363637,238.0,43.0,AFC West,-1,0.7272727272727273,8,0.48388888888888887,0.661,6.630909090909091,4.765858628049176,1.7272727272727273,0.45454545454545453,0.9545454545454546,51.90909090909091,1.1818181818181819,-1.0,0.45474817072410656,0.6021818181818183,5.279090909090909,4.7935234567270095,0.9090909090909091,1.2727272727272727,0.8666666666666666,49.63636363636363,1.0909090909090908,0.45474817072410656,1.0734637055260805,2025,0.522153328835638,0.42438408140607975,LVR vs. LAC,LAC,1550.0,1.0,LVR,1550.0,1.0,1,17,-10.0,1,-600.0,440.0,1,0
PHI,12.0,8.0,0.6666666666666666,9.75,117,10.25,123,0.6250000000000012,-0.16295768708498115,-21.8,0.24487239944218517,2.41492303992304,2.0911065786065786,0.3238164613164613,6.627762341193438,22.5,270.0,43.0,20.75,249.0,48.0,NFC East,-2,1.75,21,0.5458776072412436,0.6687500000000001,7.876666666666666,3.943727945916441,1.5833333333333333,1.0,0.7272727272727273,63.75,0.6666666666666666,5.0,0.33199242886742886,0.56625,6.150833333333334,4.384295476365262,1.0,1.1666666666666667,0.7878787878787878,50.0,1.0833333333333333,0.33199242886742886,1.3722376588065623,2025-12-08,2025,0.4095485892654432,0.40234919215631093,LAC,12.0,8.0,0.6666666666666666,9.333333333333334,112,9.25,111,-6.408333333333334,0.6341111326328024,-22.041666666666668,0.39815861026186705,2.5108465608465607,2.372790404040404,0.13805615680615682,6.7946043390440956,23.083333333333332,277.0,54.0,21.0,252.0,45.0,AFC West,1,2.0833333333333335,25,0.45642791551882467,0.6694166666666667,6.6499999999999995,4.740796765634225,1.75,0.5833333333333334,0.9583333333333334,49.833333333333336,1.1666666666666667,-1.0,0.47567601924219566,0.61725,5.274166666666667,4.537581687184944,1.0,1.1666666666666667,0.8666666666666666,49.666666666666664,1.0833333333333333,0.47567601924219566,1.2053956609559044,2025,0.5305739328062641,0.4123444480052671,PHI vs. LAC,LAC,1561.2333542848894,7.0,PHI,1561.9937117548272,7.0,1,3,1.5,1,100.0,-120.0,0,0
LAR,1.0,1.0,1.0,8.0,8,9.0,9,6.099999999999994,-1.2266856330014226,-31.400000000000006,0.08279914529914567,1.75,1.0,0.75,0.7402260192619532,14.0,14.0,2.0,9.0,9.0,3.0,NFC West,1,5.0,5,0.5,0.7240000000000001,8.41,2.88,1.0,1.0,,60.0,1.0,1.0,0.5384615384615384,0.7040000000000001,3.93,4.222222222222222,0.0,0.0,1.0,80.0,2.0,0.5384615384615384,0.2597739807380468,2025-09-14,2025,0.3149434951845117,0.08659132691268226,TEN,1.0,0.0,0.0,15.0,15,13.0,13,-49.7,-0.7257332520490416,-41.0,0.8939102564102566,0.8,1.5384615384615385,-0.7384615384615385,0.2295848710705603,12.0,12.0,4.0,20.0,20.0,4.0,AFC South,-1,-8.0,-8,0.5,0.429,2.21,3.380952380952381,0.0,0.0,1.0,131.0,2.0,2.0,0.14285714285714285,0.625,2.4,5.033333333333333,1.0,1.0,1.0,45.0,4.0,0.14285714285714285,-0.2295848710705603,2025,0.2054440343811839,-0.07064149879094166,LAR vs. TEN,TEN,1450.0,17.0,LAR,1550.0,1.0,0,-14,5.5,0,205.0,-250.0,0,0
