Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CIN,5.0,3.0,0.6,11.2,56,10.8,54,1.9600000000000022,0.23457402812241526,-29.360000000000003,0.8465659673480376,2.4106060606060606,2.1193939393939396,0.29121212121212114,3.1662003645747983,26.8,134,25.0,22.6,113,21.0,AFC North,0,4.2,21,0.65,0.6734,8.792,4.234574028122415,1.4,1.4,0.6666666666666667,61.2,1.2,2,0.3345238095238095,0.5794,5.004,4.846565967348037,1.2,1.0,0.65,71.6,1.6,0.3345238095238095,-0.16620036457479825,2014-10-19,2014,0.4315892531629645,0.29818441608862684,IND,6.0,4.0,0.6666666666666666,11.5,69,11.5,69,-0.3166666666666676,-0.21308661336548526,-18.016666666666666,1.0200617283950617,2.7813131313131314,2.017929292929293,0.7633838383838384,3.9165948016856853,31.5,189,33.0,22.666666666666668,136,23.0,AFC South,4,8.833333333333334,53,0.5366666666666666,0.6571666666666667,7.646666666666666,3.786913386634515,2.8333333333333335,0.6666666666666666,1.0,63.833333333333336,1.8333333333333333,1,0.4465201465201465,0.5818333333333333,6.734999999999999,5.020061728395062,1.3333333333333333,1.1666666666666667,0.7916666666666666,57.5,2.0,0.4465201465201465,0.0834051983143147,2014,0.48490911001056136,0.2824113999063508,CIN vs. IND,IND,1616.6238752195404,6.0,CIN,1510.8551448825451,12.0,1,27,-3.0,1,-179.0,161.0,0,0
JAX,8.0,1.0,0.125,11.75,94,10.875,87,-33.0875,0.03344979296066242,-5.675000000000001,-0.06349933292282417,1.2527777777777778,2.606001984126984,-1.3532242063492064,2.124180956003629,14.75,118,22.0,27.25,218,37.0,AFC South,-1,-12.5,-100,0.3523809523809524,0.6008749999999999,4.27875,4.0334497929606625,1.125,0.5,0.7142857142857143,34.625,2.25,-10,0.36403960622710624,0.631125,7.58125,3.936500667077176,1.625,0.625,1.0,56.375,1.0,0.36403960622710624,-1.124180956003629,2014-11-02,2014,0.20115428054244702,0.31236394343084156,CIN,7.0,4.0,0.5714285714285714,11.142857142857142,78,11.0,77,-7.257142857142855,-0.1279653300526166,-28.542857142857144,0.7682323166900978,2.107575757575758,2.1534132534132535,-0.04583749583749589,3.735537156227768,23.0,161,30.0,23.428571428571427,164,31.0,AFC North,1,-0.42857142857142855,-3,0.6634920634920635,0.6558571428571429,7.6571428571428575,3.872034669947383,1.0,1.4285714285714286,0.7222222222222222,52.285714285714285,1.1428571428571428,4,0.331567242281528,0.5771428571428572,5.257142857142857,4.7682323166900975,1.1428571428571428,1.1428571428571428,0.75,66.57142857142857,1.7142857142857142,0.331567242281528,0.26446284377223206,2014,0.3991463100973754,0.3602937813672341,JAX vs. CIN,CIN,1542.5446149429374,13.0,JAX,1314.0112685287763,28.0,1,10,-10.0,0,-460.0,393.0,0,0
CLE,8.0,5.0,0.625,11.625,93,12.125,97,-7.025,-0.4947314972017859,-20.0,0.775290256917412,2.0876116938616938,1.7960102397602398,0.29160145410145416,4.366928491940532,23.125,185,34.0,21.125,169,31.0,AFC North,2,2.0,16,0.21326530612244898,0.583875,8.405,3.5052685027982142,1.25,1.125,0.875,54.625,0.875,6,0.3162421218487395,0.6,6.095,4.775290256917412,1.5,0.875,0.9047619047619048,48.625,1.625,0.3162421218487395,0.6330715080594684,2014-11-06,2014,0.39452208504572844,0.30492940302814886,CIN,8.0,5.0,0.625,11.25,90,11.125,89,-8.974999999999998,0.09023621855690162,-25.650000000000002,0.8322032771038357,2.187878787878788,2.12381993006993,0.06405885780885776,4.437278046427306,24.25,194,35.0,23.375,187,35.0,AFC North,2,0.875,7,0.5865646258503402,0.6505,7.43375,4.0902362185569014,1.125,1.5,0.761904761904762,50.75,1.25,3,0.3478136446886447,0.588375,5.46375,4.832203277103836,1.25,1.125,0.78125,62.625,1.625,0.3478136446886447,0.5627219535726944,2014,0.41624342829867267,0.37176301738068024,CLE vs. CIN,CIN,1563.7006811918711,8.0,CLE,1517.260301653735,8.0,0,-21,-6.5,0,-250.0,222.0,1,0
CIN,9.0,5.0,0.5555555555555556,11.444444444444445,103,11.333333333333334,102,-17.944444444444443,0.07010896194956912,-23.655555555555555,0.6585396651179394,1.9704221704221705,2.092968142968143,-0.1225459725459726,4.444464989600311,21.88888888888889,197,36.0,23.444444444444443,211,39.0,AFC North,-1,-1.5555555555555556,-14,0.5913690476190476,0.6152222222222222,6.447777777777778,4.070108961949569,1.0,1.3333333333333333,0.7916666666666667,51.22222222222222,1.5555555555555556,0,0.3287755273049391,0.5954444444444444,5.8133333333333335,4.658539665117939,1.1111111111111112,1.3333333333333333,0.75,62.55555555555556,1.5555555555555556,0.3287755273049391,0.555535010399689,2014-11-16,2014,0.37108873826794914,0.3634704416182874,NOR,9.0,4.0,0.4444444444444444,10.555555555555555,95,9.88888888888889,89,-3.5333333333333345,0.9486942117179417,-11.599999999999998,0.09300030378977736,2.687234987234987,2.5107756441089775,0.17645934312600986,5.152928443077519,27.88888888888889,251,44.0,25.0,225,40.0,NFC South,-1,2.888888888888889,26,0.45907738095238093,0.6938888888888889,7.309999999999999,4.9486942117179415,2.0,1.3333333333333333,0.9285714285714286,46.0,2.0,-8,0.5045109211775878,0.6023333333333334,7.248888888888889,4.093000303789777,1.4444444444444444,1.1111111111111112,1.0,63.333333333333336,1.1111111111111112,0.5045109211775878,-1.1529284430775188,2014,0.40382590468373003,0.3419261701334572,CIN vs. NOR,NOR,1491.913914427852,16.0,CIN,1507.0568936804646,12.0,0,-17,-8.5,0,-380.0,330.0,0,0
CIN,10.0,6.0,0.6,11.0,110,10.9,109,-11.780000000000001,0.1797647324212789,-21.220000000000002,0.48114723706768386,2.159094239094239,2.0265284715284713,0.13256576756576754,5.357717164697296,22.4,224,41.0,22.1,221,41.0,AFC North,1,0.3,3,0.5750440917107584,0.6264,7.071,4.179764732421279,1.2,1.2,0.8148148148148149,49.4,1.4,1,0.3651287438052144,0.6164,5.9030000000000005,4.481147237067684,1.1,1.2,0.775,59.7,1.5,0.3651287438052144,0.6422828353027041,2014-11-23,2014,0.3966669056794644,0.3626913727040467,HOU,10.0,5.0,0.5,11.1,111,11.6,116,-10.220000000000002,0.304082129532505,-9.84,0.0575010950000658,2.091569541569542,1.7513780663780665,0.34019147519147525,5.859533807006282,22.9,229,39.0,20.4,204,37.0,AFC South,1,2.5,25,0.46481481481481485,0.6288,7.126,4.304082129532505,1.3,0.8,0.75,52.5,1.5,8,0.3600839438339438,0.6376,6.889,4.057501095000066,1.9,0.5,0.8333333333333333,49.4,2.3,0.3600839438339438,-0.8595338070062821,2014,0.3211515148889685,0.25965280098342036,CIN vs. HOU,HOU,1499.790518082676,16.0,CIN,1554.8790226783815,9.0,0,-9,-3.0,0,-149.0,135.0,0,0
CIN,11.0,7.0,0.6363636363636364,10.909090909090908,120,10.727272727272727,118,-12.109090909090911,0.09365504215887938,-23.954545454545453,0.37999031120985616,2.1628129446311264,1.9736117417935601,0.18920120283756647,6.134469645961288,22.363636363636363,246,45.0,21.272727272727273,234,43.0,AFC North,2,1.0909090909090908,12,0.5675396825396826,0.6318181818181817,6.968181818181819,4.09365504215888,1.1818181818181819,1.1818181818181819,0.8333333333333334,50.36363636363637,1.3636363636363635,1,0.381935221641104,0.6028181818181818,5.647272727272727,4.379990311209856,1.0,1.0909090909090908,0.7954545454545454,55.63636363636363,1.4545454545454546,0.381935221641104,0.8655303540387118,2014-11-30,2014,0.4045067166149561,0.35995208414766144,TAM,11.0,2.0,0.18181818181818182,10.727272727272727,118,11.272727272727273,124,-18.918181818181814,-0.12888161927063535,-0.7272727272727298,-0.06525505146194797,1.8722888222888223,2.4054407713498622,-0.5331519490610399,3.9108500574765426,18.818181818181817,207,34.0,27.272727272727273,300,52.0,NFC South,-1,-8.454545454545455,-93,0.38571428571428573,0.6021818181818183,6.211818181818182,3.871118380729365,1.5454545454545454,0.36363636363636365,0.8148148148148148,64.81818181818181,2.1818181818181817,-8,0.3730494995200877,0.691,7.671818181818182,3.9347449485380523,1.9090909090909092,0.9090909090909091,0.5909090909090909,60.0,1.4545454545454546,0.3730494995200877,-1.9108500574765426,2014,0.2380825100506915,0.3083840154041201,CIN vs. TAM,TAM,1284.4525993676286,26.0,CIN,1597.016925030076,7.0,0,-1,6.0,1,210.0,-235.0,0,0
PIT,12.0,7.0,0.5833333333333334,10.5,126,10.416666666666666,125,0.033333333333333215,0.19027752001877987,-0.9499999999999993,0.4218960259070615,2.5683966496466497,2.3920454545454546,0.17635119510119504,6.206705157206153,26.666666666666668,320,53.0,24.833333333333332,298,55.0,AFC North,-1,1.8333333333333333,22,0.36693231011412836,0.6726666666666666,7.9125000000000005,4.19027752001878,2.25,0.4166666666666667,0.8916666666666666,60.833333333333336,1.5,-4,0.44360153735153734,0.6155833333333334,8.354166666666666,4.421896025907062,2.0,0.6666666666666666,0.9696969696969696,56.0,1.1666666666666667,0.44360153735153734,0.7932948427938467,2014-12-07,2014,0.4484422134048107,0.43242081090244106,CIN,12.0,8.0,0.6666666666666666,10.916666666666666,131,10.75,129,-14.425000000000002,0.0858504553123061,-25.474999999999998,0.26499111860903485,2.0886391386391385,1.907628945128945,0.1810101935101935,6.678266091361185,21.666666666666668,260,47.0,20.583333333333332,247,46.0,AFC North,3,1.0833333333333333,13,0.5324740915650007,0.6386666666666666,6.569166666666667,4.085850455312307,1.1666666666666667,1.1666666666666667,0.8333333333333334,52.25,1.5,-1,0.3879860743831332,0.5956666666666667,5.5874999999999995,4.264991118609035,0.9166666666666666,1.0833333333333333,0.8125,58.833333333333336,1.4166666666666667,0.3879860743831332,1.321733908638815,2014,0.398296115589074,0.366149715631386,PIT vs. CIN,CIN,1611.2109822952589,6.0,PIT,1483.421396116212,12.0,0,-21,-3.0,0,-139.0,126.0,1,0
CIN,13.0,8.0,0.6153846153846154,11.076923076923077,144,10.923076923076923,142,-11.853846153846156,0.08657258146044369,-22.092307692307692,0.4158230673016401,2.052234944542637,2.009408967101275,0.042825977441362045,6.840356110605788,21.615384615384617,281,50.0,22.23076923076923,289,53.0,AFC North,-1,-0.6153846153846154,-8,0.5367123617123617,0.6444615384615384,6.859230769230769,4.086572581460444,1.2307692307692308,1.1538461538461537,0.8333333333333334,52.38461538461539,1.5384615384615385,-3,0.3791200127172978,0.5991538461538461,5.966153846153846,4.41582306730164,1.0769230769230769,1.1538461538461537,0.8269230769230769,55.84615384615385,1.3076923076923077,0.3791200127172978,1.1596438893942116,2014-12-14,2014,0.3781956167039052,0.37782292856873956,CLE,13.0,7.0,0.5384615384615384,12.0,156,12.384615384615385,161,-20.63076923076923,-0.4489556545504776,-27.384615384615383,0.38294778284543024,1.8444256598102753,1.7290782935013704,0.1153473663089048,6.533247054062838,21.23076923076923,276,49.0,20.76923076923077,270,51.0,AFC North,-2,0.46153846153846156,6,0.34786856661856663,0.5632307692307692,7.022307692307692,3.551044345449523,0.8461538461538461,1.2307692307692308,0.7153846153846154,58.23076923076923,1.3846153846153846,8,0.3141618185735833,0.5714615384615385,5.203076923076923,4.38294778284543,1.4615384615384615,0.6923076923076923,0.9069444444444444,48.0,2.0,0.3141618185735833,0.466752945937162,2014,0.3253801254195863,0.303776588744766,CIN vs. CLE,CLE,1517.260301653735,8.0,CIN,1563.7006811918711,8.0,0,-30,-2.5,0,-139.0,126.0,1,0
DEN,14.0,11.0,0.7857142857142857,11.0,154,11.428571428571429,160,6.4571428571428555,-0.16538154506334957,-17.45,-0.6752731396297974,2.718121560978704,1.954646543932258,0.7634750170464456,9.024619316191805,29.071428571428573,407,68.0,21.642857142857142,303,54.0,AFC West,4,7.428571428571429,104,0.5076436384128692,0.6745,8.527142857142858,3.8346184549366504,2.642857142857143,0.7857142857142857,0.7638888888888888,68.35714285714286,1.0714285714285714,6,0.4385390403247546,0.6269285714285715,5.4592857142857145,3.3247268603702023,1.8571428571428572,0.5714285714285714,0.8333333333333334,48.92857142857143,1.5,0.4385390403247546,1.9753806838081953,2014-12-22,2014,0.5038617284317983,0.36101364148466186,CIN,14.0,9.0,0.6428571428571429,10.928571428571429,153,10.785714285714286,151,-14.492857142857144,0.18197612722914225,-26.135714285714283,0.3230962095532036,2.143741972313401,1.8658797551654696,0.2778622171479314,7.840040547982598,22.214285714285715,311,56.0,20.642857142857142,289,53.0,AFC North,1,1.5714285714285714,22,0.5368469137699907,0.6400714285714286,6.542142857142857,4.1819761272291425,1.1428571428571428,1.2857142857142858,0.8484848484848485,51.57142857142857,1.5,-2,0.38775429752320506,0.5960714285714286,5.397142857142858,4.323096209553204,1.0,1.0714285714285714,0.8269230769230769,56.714285714285715,1.3571428571428572,0.38775429752320506,1.159959452017402,2014,0.3963388092030693,0.3550037137923001,DEN vs. CIN,CIN,1581.2276836419674,9.0,DEN,1738.363985476886,1.0,1,9,3.5,1,171.0,-190.0,0,0
CIN,15.0,10.0,0.6666666666666666,11.066666666666666,166,11.0,165,-13.986666666666668,0.27615069172017237,-27.006666666666668,0.3331354096180777,2.1905694305694308,1.874821104821105,0.31574832574832573,8.499424647039028,23.2,348,62.0,21.133333333333333,317,56.0,AFC North,2,2.066666666666667,31,0.5546231546231546,0.6427333333333334,6.482,4.276150691720173,1.2,1.2666666666666666,0.8611111111111112,51.13333333333333,1.5333333333333334,0,0.3740252231428702,0.5987333333333333,5.28,4.333135409618078,1.0666666666666667,1.0666666666666667,0.7678571428571429,57.733333333333334,1.5333333333333334,0.3740252231428702,1.500575352960972,2014-12-28,2014,0.41085769955163864,0.35072008879426847,PIT,15.0,10.0,0.6666666666666666,10.133333333333333,152,10.2,153,2.56,0.07799839017849483,-0.26666666666666666,0.3195803127891413,2.7494670144670144,2.302281052281052,0.4471859621859622,8.485707104814622,27.266666666666666,409,68.0,23.4,351,66.0,AFC North,3,3.8666666666666667,58,0.4042118595690024,0.6802666666666666,8.327333333333334,4.077998390178495,2.066666666666667,0.6666666666666666,0.9166666666666666,54.93333333333333,1.2,0,0.4579115329115329,0.6333333333333333,8.339333333333334,4.3195803127891415,1.8666666666666667,0.6,0.9743589743589743,52.666666666666664,1.2,0.4579115329115329,1.5142928951853776,2014,0.492531542487985,0.44616267149552724,CIN vs. PIT,PIT,1483.421396116212,12.0,CIN,1611.2109822952589,6.0,1,10,-3.0,1,-150.0,136.0,1,0
CIN,16.0,10.0,0.625,11.0625,177,11.0,176,-14.293750000000001,0.2588912734876616,-26.38125,0.16300889096139232,2.1502497502497504,1.9110538766788767,0.23919587357087357,8.74983634930782,22.8125,365,65.0,21.5,344,60.0,AFC North,-1,1.3125,21,0.5620927220927221,0.647,6.358125,4.258891273487662,1.25,1.1875,0.8333333333333334,50.75,1.625,0,0.3774343609821551,0.59975,5.378125,4.163008890961392,1.125,1.0,0.7833333333333333,54.75,1.625,0.3774343609821551,1.2501636506921798,2015-01-04,2014,0.3959253662764801,0.34623928233008905,IND,16.0,11.0,0.6875,11.9375,191,11.8125,189,-3.3750000000000027,-0.17914811376555836,-17.125,0.37433356742575985,2.415199123792874,2.0526900183150185,0.3625091054778555,10.136641468124218,28.625,458,81.0,23.0625,369,56.0,AFC South,1,5.5625,89,0.4935501535501536,0.623625,7.84375,3.8208518862344416,2.625,0.5625,0.9761904761904762,53.0,1.9375,-5,0.41327367485455724,0.589125,6.645625,4.37433356742576,1.6875,0.875,0.7884615384615384,54.125,1.625,0.41327367485455724,0.8633585318757824,2014,0.4469672909299537,0.2937658987384404,CIN vs. IND,IND,1616.6238752195404,6.0,CIN,1510.8551448825451,12.0,1,27,-3.0,1,-179.0,161.0,0,0
NOR,1.0,0.0,0.0,10.0,10,11.0,11,-9.299999999999997,0.9642857142857144,28.5,0.9199999999999999,3.4,3.3636363636363638,0.036363636363636154,0.45006674814396824,34.0,34,6.0,37.0,37,7.0,NFC South,-1,-3.0,-3,0.5,0.69,7.33,4.964285714285714,1.0,3.0,1.0,27.0,2.0,-1,0.6153846153846154,0.721,11.74,4.92,3.0,1.0,1.0,96.0,1.0,0.6153846153846154,-0.45006674814396824,2014-09-14,2014,0.3299599511136191,-0.2864061124552525,CLE,1.0,0.0,0.0,12.0,12,13.0,13,-9.299999999999997,2.161290322580645,1.5999999999999943,0.3793103448275863,2.25,2.3076923076923075,-0.05769230769230749,0.4378962522437961,27.0,27,5.0,30.0,30,6.0,AFC North,-1,-3.0,-3,0.5,0.6,7.27,6.161290322580645,1.0,2.0,1.0,55.0,0.0,1,0.18181818181818182,0.6859999999999999,10.03,4.379310344827586,1.0,2.0,1.0,96.0,1.0,0.18181818181818182,-0.4378962522437961,2014,0.23420989489841829,-0.20210596257405977,NOR vs. CLE,CLE,1450.0,17.0,NOR,1450.0,17.0,1,2,4.5,1,197.0,-220.0,0,0
CLE,3.0,1.0,0.3333333333333333,10.0,30,11.333333333333334,34,-0.9000000000000009,0.35376344086021483,-10.333333333333337,1.2240798792522931,2.490740740740741,2.263170163170163,0.22757057757057778,1.4314868959079539,24.666666666666668,74,12.0,25.666666666666668,77,15.0,AFC North,-1,-1.0,-3,0.25,0.6483333333333333,8.36,4.353763440860215,1.0,1.6666666666666667,0.6666666666666666,59.666666666666664,0.0,4,0.3579545454545454,0.658,7.223333333333334,5.224079879252293,1.3333333333333333,1.3333333333333333,1.0,55.666666666666664,1.3333333333333333,0.3579545454545454,-0.43148689590795386,2014-10-05,2014,0.3424684138789395,0.23066369177824203,TEN,4.0,1.0,0.25,11.0,44,11.5,46,-34.65,1.3011946934644305,-15.524999999999999,-0.1599083415043141,1.3208333333333333,2.403409090909091,-1.0825757575757575,1.1351455134295931,15.0,60,12.0,27.5,110,20.0,AFC South,-3,-12.5,-50,0.4444444444444444,0.549,4.9225,5.3011946934644305,1.0,0.5,0.75,76.75,1.75,-1,0.22881944444444444,0.63975,6.0375,3.8400916584956857,1.75,1.25,0.875,47.0,1.5,0.22881944444444444,-0.13514551342959313,2014,0.26351280590252774,0.3113972268011312,CLE vs. TEN,TEN,1403.296957786082,20.0,CLE,1452.0146061080266,17.0,0,-1,1.0,0,105.0,-116.0,0,0
PIT,5.0,3.0,0.6,9.8,49,10.0,50,-0.6799999999999997,0.9512900179228779,-12.719999999999999,0.3543048481418599,2.322094017094017,2.2,0.12209401709401693,2.670593805115459,22.8,114,20.0,21.6,108,23.0,AFC North,1,1.2,6,0.25,0.6936,7.7299999999999995,4.951290017922878,1.4,0.6,0.9,87.4,1.2,-1,0.40692640692640686,0.626,6.4159999999999995,4.35430484814186,1.4,0.6,1.0,55.8,1.0,0.40692640692640686,0.32940619488454104,2014-10-12,2014,0.43505356692935027,0.39830536992937776,CLE,4.0,2.0,0.5,10.25,41,11.0,44,-1.4000000000000021,0.48754480286738344,-2.2500000000000036,1.1597265761058866,2.5271464646464645,2.397377622377622,0.12976884226884244,1.9522665271486914,25.75,103,17.0,26.25,105,19.0,AFC North,1,-0.5,-2,0.25,0.62825,8.29,4.487544802867383,1.5,1.25,0.75,63.25,0.25,3,0.35179924242424243,0.6575,7.925,5.159726576105887,1.75,1.25,1.0,58.75,1.0,0.35179924242424243,0.04773347285130858,2014,0.41958212828336733,0.32901668172826626,PIT vs. CLE,CLE,1500.0,1.0,PIT,1500.0,1.0,1,21,-2.5,1,-123.0,111.0,1,0
CLE,5.0,3.0,0.6,10.6,53,11.2,56,1.3599999999999994,0.4216147896623278,-9.060000000000002,0.9902812608847092,2.5383838383838384,2.0845687645687643,0.45381507381507397,2.888188044723086,26.8,134,22.0,23.0,115,21.0,AFC North,2,3.8,19,0.3375,0.5968,9.338,4.4216147896623275,1.4,1.6,0.8,62.6,0.4,3,0.35416666666666663,0.626,7.273999999999999,4.990281260884709,1.6,1.0,1.0,55.4,1.0,0.35416666666666663,0.1118119552769139,2014-10-19,2014,0.42437684157015887,0.30838589664576854,JAX,6.0,0.0,0.0,11.333333333333334,68,10.5,63,-26.666666666666668,-0.4807971014492754,6.55,-0.16244355500821003,1.2067340067340069,2.9080026455026453,-1.7012686387686387,1.0099463727642022,13.5,81,15.0,30.833333333333332,185,32.0,AFC South,-6,-17.333333333333332,-104,0.2733333333333333,0.6216666666666667,4.87,3.519202898550725,1.1666666666666667,0.3333333333333333,0.6666666666666666,35.833333333333336,2.0,-8,0.36663614163614167,0.6845,8.61,3.8375564449917903,2.0,0.8333333333333334,1.0,58.166666666666664,0.6666666666666666,0.36663614163614167,-1.0099463727642022,2014,0.18345785394249256,0.3377823176495913,CLE vs. JAX,JAX,1258.9101467081864,29.0,CLE,1546.799777081852,12.0,1,18,4.0,1,181.0,-202.0,0,0
LVR,6.0,0.0,0.0,10.166666666666666,61,10.0,60,-21.099999999999998,-0.2924815752989125,6.816666666666663,0.0037401274293857867,1.5249417249417248,2.65993265993266,-1.134990934990935,1.3865878340341506,15.333333333333334,92,16.0,26.333333333333332,158,28.0,AFC West,-6,-11.0,-66,0.6866666666666668,0.6036666666666667,5.47,3.7075184247010875,1.5,0.3333333333333333,0.6666666666666666,54.166666666666664,1.6666666666666667,-4,0.3723544973544974,0.71,8.095,4.003740127429386,1.8333333333333333,1.0,0.9583333333333334,64.5,1.0,0.3723544973544974,-1.3865878340341506,2014-10-26,2014,0.20167922037009178,0.28104316846401056,CLE,6.0,3.0,0.5,11.333333333333334,68,11.833333333333334,71,-8.116666666666667,0.06801232471860648,-17.683333333333334,1.0395200983563053,2.181986531986532,2.0038073038073034,0.17817922817922827,2.9242594197595375,23.333333333333332,140,24.0,23.166666666666668,139,25.0,AFC North,-1,0.16666666666666666,1,0.27,0.5623333333333332,8.4,4.068012324718606,1.1666666666666667,1.3333333333333333,0.8333333333333334,60.5,0.8333333333333334,3,0.33435457516339867,0.613,6.255,5.039520098356305,1.5,1.1666666666666667,1.0,50.333333333333336,1.3333333333333333,0.33435457516339867,0.07574058024046249,2014,0.35739650472002726,0.29787209977936985,LVR vs. CLE,CLE,1462.813250544542,13.0,LVR,1302.4751944114928,30.0,1,10,-6.5,1,-270.0,239.0,0,0
TAM,7.0,1.0,0.14285714285714285,10.428571428571429,73,11.142857142857142,78,-22.17142857142857,0.1357762937364114,8.914285714285711,0.10586962754450445,1.935705564276993,2.7953629703629703,-0.8596574060859775,2.1048635373173217,19.0,133,21.0,31.857142857142858,223,37.0,NFC South,-3,-12.857142857142858,-90,0.3837301587301587,0.6154285714285714,5.438571428571429,4.135776293736411,1.4285714285714286,0.5714285714285714,0.8,59.0,2.0,-4,0.3360805860805861,0.7127142857142857,8.914285714285715,4.105869627544505,2.2857142857142856,1.0,0.6428571428571429,67.71428571428571,1.4285714285714286,0.3360805860805861,-1.1048635373173217,2014-11-02,2014,0.24226588202805527,0.3317217016836247,CLE,7.0,4.0,0.5714285714285714,11.428571428571429,80,12.142857142857142,85,-5.485714285714287,-0.29027515024119444,-18.82857142857143,0.8365954584550644,2.1440836940836943,1.8502021787736072,0.2938815153100868,3.7187470701732703,23.285714285714285,163,29.0,21.714285714285715,152,28.0,AFC North,1,1.5714285714285714,11,0.225,0.579,8.664285714285715,3.7097248497588056,1.1428571428571428,1.2857142857142858,0.8571428571428571,56.142857142857146,0.7142857142857143,6,0.31039915966386555,0.6121428571428572,6.091428571428572,4.836595458455064,1.4285714285714286,1.0,1.0,50.857142857142854,1.5714285714285714,0.31039915966386555,0.28125292982672967,2014,0.3770648838660271,0.2955883731683167,TAM vs. CLE,CLE,1491.2483584407755,13.0,TAM,1309.6528288433035,27.0,1,5,-7.0,0,-320.0,281.0,0,0
