Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIA,9.0,6.0,0.6666666666666666,10.222222222222221,92,10.555555555555555,95,-0.8999999999999978,-0.5161546015712682,-9.511111111111113,0.607179070431469,2.7755050505050507,2.0769640852974187,0.6985409652076319,5.736711611157146,27.88888888888889,251.0,44.0,20.22222222222222,182.0,29.0,AFC East,5,7.666666666666667,69,0.5848214285714286,0.6895555555555556,7.377777777777778,3.6438453984287316,1.6666666666666667,1.0,0.96875,37.77777777777778,1.1111111111111112,5.0,0.3787570454237121,0.6484444444444445,6.922222222222222,4.767179070431469,1.4444444444444444,1.2222222222222223,0.5714285714285714,51.888888888888886,1.6666666666666667,0.3787570454237121,0.2632883888428541,2020-11-22,2020,0.4922520399868184,0.28027527868589797,DEN,9.0,3.0,0.3333333333333333,11.444444444444445,103,10.88888888888889,98,-34.400000000000006,0.13882466889045814,-9.444444444444445,0.22850213987645063,1.804139687473021,2.5898989898989897,-0.785759302425969,3.2990868874468884,20.666666666666668,186.0,37.0,28.22222222222222,254.0,46.0,AFC West,-2,-7.555555555555555,-68,0.5052083333333334,0.5632222222222222,4.577777777777778,4.298824668890458,1.3333333333333333,0.7777777777777778,0.9583333333333333,48.44444444444444,2.3333333333333335,-12.0,0.3839387464387464,0.6671111111111112,6.492222222222222,4.388502139876451,1.5555555555555556,1.1111111111111112,0.9166666666666666,60.44444444444444,1.0,0.3839387464387464,-0.2990868874468884,2020,0.34728563663912093,0.4016349242374639,MIA vs. DEN,DEN,20,1413.7416445088822,20.0,MIA,13,1651.6009899328665,6.0,1,7,4.0,1,174.0,-196.0,0,0
NOR,10.0,8.0,0.8,10.1,101,10.5,105,7.32,0.14773916499121978,-10.640000000000004,-0.9558076217261002,3.063269230769231,2.3139083139083136,0.7493609168609169,6.470515323680291,29.5,295.0,52.0,22.2,222.0,41.0,NFC South,7,7.3,73,0.591710758377425,0.7339,8.104000000000001,4.3077391649912204,1.8,1.5,0.9222222222222223,67.7,1.0,5.0,0.46560106560106557,0.638,6.377000000000001,3.2041923782738997,2.0,0.5,0.7777777777777778,38.6,1.5,0.46560106560106557,1.5294846763197087,2020-11-29,2020,0.5935972308600246,0.41115130640867437,DEN,10.0,4.0,0.4,11.3,113,10.8,108,-33.39,0.28166947472868514,-11.64,0.11906369059468794,1.823725718725719,2.460909090909091,-0.6371833721833722,4.034245567107439,20.6,206.0,41.0,26.7,267.0,49.0,AFC West,1,-6.1,-61,0.5231481481481481,0.5669,4.87,4.441669474728686,1.2,0.9,0.9629629629629629,50.6,2.3,-13.0,0.37887820512820514,0.6609,6.2170000000000005,4.279063690594688,1.5,1.0,0.925,59.4,1.0,0.37887820512820514,-0.034245567107438646,2020,0.3615893201315,0.40677959927012547,NOR vs. DEN,DEN,3,1493.4671915759336,15.0,NOR,31,1733.0929107078198,3.0,0,-28,17.0,0,906.0,-1350.0,0,0
DEN,11.0,4.0,0.36363636363636365,11.272727272727273,124,10.909090909090908,120,-39.445454545454545,0.15336343432635288,-16.1,0.20319839640839393,1.6827258599985873,2.472038567493113,-0.7893127074945258,4.038176896557194,19.0,209.0,42.0,27.09090909090909,298.0,54.0,AFC West,-1,-8.090909090909092,-89,0.5508333333333334,0.5254545454545455,3.639090909090909,4.313363434326353,1.0909090909090908,0.8181818181818182,0.9666666666666666,46.90909090909091,2.3636363636363638,-15.0,0.353525641025641,0.652,5.754545454545454,4.363198396408394,1.3636363636363635,1.2727272727272727,0.9318181818181818,57.18181818181818,1.0,0.353525641025641,-0.03817689655719381,2020-12-06,2020,0.3375341424813767,0.4075291269590239,KAN,11.0,10.0,0.9090909090909091,9.545454545454545,105,9.363636363636363,103,14.17272727272727,0.07835990538925323,-15.090909090909092,0.6316352817143328,3.347727272727272,2.3694444444444445,0.9782828282828283,7.700031297652564,31.636363636363637,348.0,57.0,21.636363636363637,238.0,42.0,AFC West,6,10.0,110,0.604469696969697,0.6936363636363636,9.156363636363636,4.238359905389253,2.727272727272727,0.9090909090909091,0.8518518518518519,59.54545454545455,0.7272727272727273,9.0,0.4862632317177772,0.6308181818181818,6.179090909090909,4.791635281714333,1.5454545454545454,0.9090909090909091,0.7803030303030304,48.45454545454545,1.5454545454545454,0.4862632317177772,2.299968702347436,2020,0.6563620918041592,0.455956474402994,DEN vs. KAN,KAN,22,1662.144211672805,3.0,DEN,16,1488.5919451613595,16.0,1,6,-13.0,0,-660.0,510.0,1,0
DEN,14.0,5.0,0.35714285714285715,11.0,154,10.642857142857142,149,-31.664285714285715,0.20223144298802181,-12.72857142857143,0.6701289812225506,1.8137723387723388,2.652633477633478,-0.8388611388611389,5.057365917917212,19.714285714285715,276.0,52.0,28.214285714285715,395.0,72.0,AFC West,-1,-8.5,-119,0.5784606419221804,0.5513571428571428,4.342142857142857,4.362231442988022,1.3571428571428572,0.7857142857142857,0.8472222222222222,42.714285714285715,2.142857142857143,-18.0,0.3736296441653585,0.6605,6.2542857142857144,4.8301289812225505,1.2857142857142858,1.4285714285714286,0.9464285714285714,56.857142857142854,0.8571428571428571,0.3736296441653585,-0.05736591791721235,2020-12-27,2020,0.3362787440947611,0.446725625076683,LAC,14.0,5.0,0.35714285714285715,10.571428571428571,148,10.428571428571429,146,-4.092857142857143,-0.4261020092184869,-6.028571428571428,0.46879995179823997,2.2543761793761794,2.7142940392940393,-0.4599178599178599,6.087093700931301,23.357142857142858,327.0,57.0,27.785714285714285,389.0,67.0,AFC West,2,-4.428571428571429,-62,0.45303350495658185,0.6597857142857143,7.297857142857143,3.7338979907815135,1.9285714285714286,0.7142857142857143,0.6858974358974359,45.857142857142854,1.1428571428571428,0.0,0.4552818563322765,0.6304285714285714,6.952142857142857,4.62879995179824,1.9285714285714286,1.0714285714285714,0.9097222222222222,54.0,1.1428571428571428,0.4552818563322765,-1.0870937009313009,2020,0.35522956517708293,0.3904915469851286,DEN vs. LAC,LAC,19,1404.9370438040496,17.0,DEN,16,1461.6790648170245,17.0,1,3,-2.5,1,-125.0,113.0,1,0
LVR,15.0,7.0,0.4666666666666667,9.666666666666666,145,9.533333333333333,143,0.21333333333333446,-0.06630344346610219,-5.826666666666668,0.3937625202962375,2.85965811965812,3.170050505050505,-0.3103923853923854,7.172877504761679,26.8,402.0,76.0,29.8,447.0,78.0,AFC West,-3,-3.0,-45,0.5962694051979767,0.6701999999999999,7.870666666666667,4.093696556533898,1.7333333333333334,1.2,0.961111111111111,49.666666666666664,1.4666666666666666,-7.0,0.45683695389577744,0.6379333333333332,7.392666666666667,4.553762520296237,1.7333333333333334,1.5333333333333334,0.8974358974358974,59.13333333333333,1.0,0.45683695389577744,-0.1728775047616793,2021-01-03,2020,0.5180971538566034,0.5028044543723025,DEN,15.0,5.0,0.3333333333333333,10.933333333333334,164,10.533333333333333,158,-32.873333333333335,0.22808268012215369,-12.286666666666667,0.6447870491410473,1.7995208495208495,2.6165319865319865,-0.817011137011137,5.45692919732702,19.466666666666665,292.0,56.0,27.6,414.0,77.0,AFC West,-2,-8.133333333333333,-122,0.5626522287236573,0.5486666666666667,4.298,4.388082680122154,1.2666666666666666,0.8,0.8397435897435896,42.8,2.1333333333333333,-20.0,0.37617198161315807,0.6588666666666667,6.335999999999999,4.804787049141047,1.2666666666666666,1.3333333333333333,0.95,56.06666666666667,0.8,0.37617198161315807,-0.4569291973270202,2020,0.33106177436979145,0.4400069416902192,LVR vs. DEN,DEN,31,1441.242833455546,16.0,LVR,32,1609.6345992580964,10.0,0,-1,2.5,1,130.0,-144.0,1,0
DET,1.0,0.0,0.0,11.0,11,11.0,11,-23.700000000000003,0.5986206896551725,0.9000000000000057,1.161428571428571,2.090909090909091,2.4545454545454546,-0.36363636363636376,0.40612398335648026,23.0,23.0,5.0,27.0,27.0,5.0,NFC North,-1,-4.0,-4,0.5,0.5710000000000001,6.26,4.758620689655173,1.0,1.0,0.75,77.0,1.0,-1.0,0.375,0.556,7.61,5.321428571428571,3.0,0.0,1.0,48.0,0.0,0.375,-0.40612398335648026,2020-09-20,2020,0.2699436439288726,-0.18460181061658193,GNB,1.0,1.0,1.0,9.0,9,9.0,9,27.5,0.7774999999999999,16.700000000000003,1.9309090909090907,4.777777777777778,3.7777777777777777,1.0,0.6356584944499472,43.0,43.0,7.0,34.0,34.0,5.0,NFC North,1,9.0,9,0.5,0.727,10.09,4.9375,4.0,1.0,1.0,63.0,0.0,1.0,0.5454545454545454,0.76,9.72,6.090909090909091,2.0,2.0,1.0,20.0,1.0,0.5454545454545454,0.36434150555005285,2020,1.0611545043167079,0.20241194752780714,DET vs. GNB,GNB,42,1550.0,1.0,DET,21,1450.0,17.0,1,21,-7.0,1,-284.0,245.0,1,0
NOR,3.0,1.0,0.3333333333333333,10.0,30,10.333333333333334,31,5.833333333333329,0.6421671826625382,6.099999999999999,-0.6962637362637364,2.9444444444444446,3.219373219373219,-0.2749287749287747,1.3991721093900416,29.333333333333332,88.0,15.0,31.333333333333332,94.0,17.0,NFC South,-2,-2.0,-6,1.0,0.701,8.083333333333334,4.802167182662539,2.0,1.0,1.0,110.33333333333333,0.6666666666666666,2.0,0.4747474747474747,0.6773333333333333,7.873333333333332,3.463736263736264,2.6666666666666665,1.0,0.8333333333333334,42.0,1.3333333333333333,0.4747474747474747,-0.39917210939004155,2020-10-04,2020,0.43347131510165976,0.29262445312225044,DET,3.0,1.0,0.3333333333333333,10.666666666666666,32,9.666666666666666,29,-7.3666666666666645,-0.04998357963875222,-6.966666666666669,1.4261552028218694,2.1999999999999997,3.2255892255892262,-1.0255892255892256,1.14034906407083,23.333333333333332,70.0,14.0,30.666666666666668,92.0,15.0,NFC North,1,-7.333333333333333,-22,1.0,0.629,7.16,4.110016420361248,1.6666666666666667,0.6666666666666666,0.5833333333333334,64.33333333333333,0.6666666666666666,1.0,0.40277777777777773,0.6043333333333334,7.173333333333333,5.58615520282187,2.3333333333333335,1.0,1.0,48.666666666666664,1.0,0.40277777777777773,-0.14034906407083003,2020,0.4170324281563373,0.3206294717119259,NOR vs. DET,DET,29,1488.4788293388217,17.0,NOR,35,1462.1287919369763,17.0,0,-6,3.0,0,139.0,-155.0,0,0
DET,4.0,1.0,0.25,10.25,41,9.25,37,-7.449999999999999,-0.05476041200179149,-1.875,1.005806878306878,2.4555555555555557,3.5129419191919196,-1.0573863636363636,1.5307365367420187,24.75,99.0,18.0,31.75,127.0,20.0,NFC North,-1,-7.0,-28,0.7777777777777778,0.60875,7.032500000000001,4.105239587998208,2.0,0.75,0.5833333333333334,60.5,0.75,1.0,0.4270833333333333,0.64325,7.61,5.165806878306879,2.25,1.5,1.0,53.25,1.0,0.4270833333333333,-0.5307365367420187,2020-10-18,2020,0.3807728191380711,0.3336842517916191,JAX,5.0,1.0,0.2,9.6,48,9.0,45,-0.5800000000000012,0.3405853935777207,13.240000000000004,0.5088057040998215,2.3562121212121214,3.2666666666666666,-0.9104545454545455,1.7098096229898763,21.8,109.0,20.0,29.4,147.0,28.0,AFC South,-4,-7.6,-38,0.25,0.7278,7.3420000000000005,4.500585393577721,2.0,0.6,0.7,53.6,1.4,-2.0,0.4428571428571429,0.7682,9.196000000000002,4.668805704099822,2.2,1.0,0.9333333333333332,51.8,1.0,0.4428571428571429,-0.7098096229898763,2020,0.3575158647508436,0.4094459135834821,DET vs. JAX,JAX,16,1319.970297343742,19.0,DET,34,1434.694008030575,17.0,0,-18,3.0,0,139.0,-154.0,0,0
IND,6.0,4.0,0.6666666666666666,9.166666666666666,55,9.333333333333334,56,-7.733333333333332,-0.48744214928001023,-29.650000000000002,-0.7050562281990319,2.9077200577200575,2.1087962962962963,0.7989237614237613,3.890559160620163,26.166666666666668,157.0,28.0,19.166666666666668,115.0,20.0,AFC South,1,7.0,42,0.39,0.6916666666666668,7.323333333333333,3.67255785071999,1.1666666666666667,0.8333333333333334,0.8888888888888888,63.0,1.1666666666666667,3.0,0.38785220627325884,0.6329999999999999,4.571666666666666,3.454943771800968,1.1666666666666667,0.6666666666666666,0.9333333333333333,49.333333333333336,1.6666666666666667,0.38785220627325884,0.10944083937983695,2020-11-01,2020,0.5183767984928346,0.30413338329641887,DET,6.0,3.0,0.5,10.166666666666666,61,9.333333333333334,56,-7.149999999999999,-0.1460063308339173,-5.766666666666666,0.1652815086148418,2.587037037037037,3.016035353535354,-0.4289983164983166,2.913540026901434,26.0,156.0,29.0,27.5,165.0,26.0,NFC North,2,-1.5,-9,0.54,0.6236666666666667,7.336666666666666,4.013993669166083,1.6666666666666667,1.1666666666666667,0.6333333333333333,58.666666666666664,0.6666666666666666,3.0,0.3763888888888889,0.6465,7.210000000000001,4.325281508614842,1.8333333333333333,1.5,0.875,53.666666666666664,1.1666666666666667,0.3763888888888889,0.08645997309856579,2020,0.48226048967174423,0.3935951169659605,IND vs. DET,DET,21,1507.4643956905795,14.0,IND,41,1573.946674410853,7.0,0,-20,3.5,0,165.0,-185.0,0,0
DET,7.0,3.0,0.42857142857142855,10.428571428571429,73,9.428571428571429,66,-7.114285714285714,-0.40075267917632473,-2.357142857142857,-0.01671841386127117,2.4674603174603176,3.1708874458874456,-0.7034271284271284,3.083537154555887,25.285714285714285,177.0,32.0,29.428571428571427,206.0,31.0,NFC North,-1,-4.142857142857143,-29,0.5611111111111111,0.6161428571428571,7.3500000000000005,3.7592473208236754,1.8571428571428572,1.0,0.5277777777777778,61.142857142857146,0.8571428571428571,1.0,0.39404761904761904,0.6507142857142857,7.47,4.143281586138729,2.0,1.5714285714285714,0.875,48.714285714285715,1.0,0.39404761904761904,-0.08353715455588695,2020-11-08,2020,0.4331248748614709,0.39699209568997296,MIN,7.0,2.0,0.2857142857142857,9.857142857142858,69,9.857142857142858,69,-4.8285714285714265,0.6808644519835336,7.714285714285714,0.3133323578911815,2.7283716283716286,3.148907441764585,-0.42053581339295626,2.9422360586266456,26.142857142857142,183.0,29.0,30.571428571428573,214.0,41.0,NFC North,1,-4.428571428571429,-31,0.47222222222222227,0.6639999999999999,7.667142857142857,4.840864451983534,1.7142857142857142,1.5714285714285714,0.8,34.57142857142857,1.7142857142857142,-6.0,0.3953514739229025,0.6784285714285714,8.631428571428572,4.473332357891182,2.4285714285714284,0.7142857142857143,1.0,50.142857142857146,0.8571428571428571,0.3953514739229025,-0.9422360586266456,2020,0.36371667556900056,0.42933399916419773,DET vs. MIN,MIN,34,1427.1339842217265,21.0,DET,20,1466.9168766899866,17.0,1,14,-3.0,1,-173.0,155.0,1,0
WAS,8.0,2.0,0.25,10.875,87,10.25,82,-17.825,-0.3013219932241674,-16.549999999999997,0.06762670556788186,1.842907092907093,2.3301001082251083,-0.4871930153180153,3.277086261034814,19.125,153.0,28.0,23.5,188.0,34.0,NFC East,-1,-4.375,-35,0.48214285714285715,0.635625,5.6575,3.8586780067758326,1.125,1.125,0.7619047619047619,40.25,1.875,-6.0,0.37944104506604504,0.638875,5.74375,4.227626705567882,1.375,1.125,0.9375,47.0,1.125,0.37944104506604504,-1.277086261034814,2020-11-15,2020,0.2704620469698638,0.2966144315927078,DET,8.0,3.0,0.375,10.375,83,9.625,77,-9.525,-0.27343637205706195,2.9375,0.47640079963609355,2.4090277777777778,3.1608901515151517,-0.7518623737373737,3.3049263739510324,24.625,197.0,36.0,30.0,240.0,36.0,NFC North,-2,-5.375,-43,0.5217687074829932,0.62525,6.97875,3.8865636279429383,1.875,0.875,0.5476190476190476,58.125,1.125,-2.0,0.40729166666666666,0.650625,8.23625,4.636400799636093,2.125,1.625,0.875,51.25,0.875,0.40729166666666666,-0.3049263739510324,2020,0.4172027869544621,0.39127053658727734,WAS vs. DET,DET,30,1411.2165493009616,16.0,WAS,27,1324.9398866437498,22.0,1,3,-2.5,1,-136.0,123.0,0,0
HOU,10.0,3.0,0.3,9.6,96,9.5,95,5.840000000000001,-0.3941695244326824,6.87,0.851897280879762,2.3496969696969696,2.871670274170274,-0.5219733044733046,4.034760792667374,22.7,227.0,42.0,27.2,272.0,46.0,AFC South,1,-4.5,-45,0.5847001763668431,0.6842,8.545,3.7658304755673178,2.0,0.6,0.7407407407407408,35.1,0.9,-4.0,0.4183116883116883,0.6841,8.481,5.011897280879762,1.9,1.3,0.7222222222222222,42.0,0.5,0.4183116883116883,-1.0347607926673739,2020-11-26,2020,0.3922292153208024,0.3856852668813693,DET,10.0,4.0,0.4,10.3,103,9.6,96,-8.370000000000001,-0.31545497999859073,-1.2700000000000002,0.23260480260480237,2.227222222222222,3.0287121212121213,-0.801489898989899,3.867030121707236,22.7,227.0,42.0,28.7,287.0,45.0,NFC North,-1,-6.0,-60,0.466931216931217,0.6274,7.013,3.8445450200014095,1.8,0.7,0.537037037037037,54.0,1.0,0.0,0.38726190476190475,0.6582,7.808,4.392604802604803,1.8,1.7,0.8611111111111112,51.3,1.0,0.38726190476190475,0.13296987829276397,2020,0.4131890629983457,0.4281079630449733,HOU vs. DET,DET,25,1386.5801674462662,15.0,HOU,41,1427.335113891595,20.0,0,-16,3.0,0,139.0,-155.0,0,0
GNB,12.0,9.0,0.75,9.416666666666666,113,9.666666666666666,116,16.5,0.268228112240209,-4.058333333333333,0.5685952303775191,3.51753108003108,2.6195286195286194,0.8980024605024605,7.572434020700358,31.583333333333332,379.0,60.0,24.916666666666668,299.0,49.0,NFC North,2,6.666666666666667,80,0.31797520661157025,0.6895833333333333,9.239166666666668,4.428228112240209,3.0,0.8333333333333334,1.0,44.666666666666664,0.75,4.0,0.48218992336639394,0.65075,7.357500000000001,4.728595230377519,1.75,0.9166666666666666,0.8606060606060606,50.583333333333336,1.0833333333333333,0.48218992336639394,1.4275659792996418,2020-12-13,2020,0.5941400875796302,0.43746460702994433,DET,12.0,5.0,0.4166666666666667,10.416666666666666,125,9.75,117,-7.758333333333333,-0.415721365254834,3.5749999999999993,0.15583359543855088,2.312962962962963,3.0928661616161617,-0.7799031986531987,4.677066248663426,23.833333333333332,286.0,51.0,29.833333333333332,358.0,56.0,NFC North,1,-6.0,-72,0.45062967335694604,0.6306666666666666,7.16,3.744278634745166,1.8333333333333333,0.9166666666666666,0.5833333333333333,52.416666666666664,1.1666666666666667,-2.0,0.40663433788433784,0.6689166666666666,8.455833333333333,4.3158335954385505,1.9166666666666667,1.6666666666666667,0.8958333333333334,50.583333333333336,1.0,0.40663433788433784,0.3229337513365742,2020,0.4189797475454435,0.45162698723279787,GNB vs. DET,DET,24,1450.0,17.0,GNB,31,1550.0,1.0,0,-7,9.5,1,292.0,-345.0,1,0
DET,13.0,5.0,0.38461538461538464,10.153846153846153,132,9.538461538461538,124,-7.784615384615384,-0.44220433715830837,5.884615384615383,0.12161314516908418,2.3987789987789987,3.1956127206127203,-0.7968337218337218,5.02991007709673,23.846153846153847,310.0,55.0,29.923076923076923,389.0,61.0,NFC North,-1,-6.076923076923077,-79,0.47557720057720054,0.6340769230769231,7.113076923076923,3.717795662841692,1.7692307692307692,1.0,0.6212121212121212,50.69230769230769,1.0769230769230769,-2.0,0.4138163118932349,0.678076923076923,8.621538461538462,4.281613145169084,2.0,1.6153846153846154,0.9074074074074073,51.92307692307692,0.9230769230769231,0.4138163118932349,-0.029910077096729992,2020-12-20,2020,0.4157080103494638,0.45296245986172423,TEN,13.0,9.0,0.6923076923076923,9.846153846153847,128,9.923076923076923,129,6.653846153846157,0.7641806391988001,-5.023076923076923,0.1134214397941186,3.0563186813186816,2.6527090430936586,0.4036096382250229,7.45840286596978,30.0,390.0,63.0,25.846153846153847,336.0,57.0,AFC South,1,4.153846153846154,54,0.5641774891774892,0.6528461538461539,8.613076923076923,4.9241806391988,2.1538461538461537,1.3846153846153846,0.6590909090909091,53.53846153846154,0.6923076923076923,9.0,0.423959267228498,0.6581538461538462,7.016923076923077,4.273421439794119,2.1538461538461537,1.0,0.9090909090909091,58.69230769230769,1.3846153846153846,0.423959267228498,1.5415971340302201,2020,0.550553256877346,0.46026895446614347,DET vs. TEN,TEN,46,1611.66672837281,6.0,DET,25,1375.5057893408125,20.0,1,21,-9.5,1,-389.0,325.0,0,0
TAM,14.0,9.0,0.6428571428571429,10.428571428571429,146,10.5,147,-3.321428571428572,-0.24938217473931773,-7.078571428571429,-0.7931835952109063,2.7974775224775223,2.1894050394050395,0.608072483072483,8.573902671228103,28.642857142857142,401.0,71.0,22.928571428571427,321.0,55.0,NFC South,2,5.714285714285714,80,0.4806283460129614,0.6496428571428572,7.237857142857143,3.9106178252606827,2.2857142857142856,1.0,0.9285714285714286,44.785714285714285,1.1428571428571428,5.0,0.4169102722674151,0.6920000000000001,6.425714285714286,3.366816404789094,1.9285714285714286,0.6428571428571429,0.869047619047619,60.714285714285715,1.5,0.4169102722674151,0.4260973287718972,2020-12-26,2020,0.5011022066256383,0.35881212491858816,DET,14.0,5.0,0.35714285714285715,10.071428571428571,141,9.428571428571429,132,-7.742857142857142,-0.3823643448216038,8.685714285714285,0.18232498818332252,2.4258503401360545,3.378068954854669,-0.9522186147186148,5.220660048987009,23.928571428571427,335.0,59.0,31.071428571428573,435.0,68.0,NFC North,-2,-7.142857142857143,-100,0.49224877686416146,0.6395714285714286,7.135,3.7776356551783965,1.7142857142857142,1.0714285714285714,0.6527777777777778,49.42857142857143,1.2142857142857142,-5.0,0.42592467056752775,0.6852142857142857,8.873571428571429,4.342324988183322,2.0714285714285716,1.7142857142857142,0.9166666666666666,49.785714285714285,0.8571428571428571,0.42592467056752775,-0.22066004898700875,2020,0.4118445071478047,0.4702354527429023,TAM vs. DET,DET,7,1355.072845451842,20.0,TAM,47,1615.631527673892,10.0,0,-40,12.0,0,455.0,-591.0,0,0
MIN,15.0,6.0,0.4,10.4,156,9.933333333333334,149,3.0466666666666677,0.7030990972186449,-5.08,0.36072637955844783,2.5745195545195543,3.019132719132719,-0.44461316461316464,6.787138115688651,26.2,393.0,64.0,29.333333333333332,440.0,78.0,NFC North,-3,-3.1333333333333333,-47,0.44667039309896456,0.6750666666666666,8.142,4.863099097218646,2.1333333333333333,1.2,0.7666666666666667,41.0,1.5333333333333334,-3.0,0.41534234284234284,0.6635333333333333,7.432666666666666,4.5207263795584485,1.8,1.1333333333333333,0.8974358974358974,44.8,1.3333333333333333,0.41534234284234284,-0.7871381156886512,2021-01-03,2020,0.38872784640851554,0.4611200120699263,DET,15.0,5.0,0.3333333333333333,10.133333333333333,152,9.6,144,-9.873333333333333,-0.30976227738905243,11.473333333333331,0.17745204025315228,2.3065512265512265,3.4139754689754693,-1.1074242424242422,5.231506166153511,22.8,342.0,59.0,32.13333333333333,482.0,75.0,NFC North,-3,-9.333333333333334,-140,0.5030065172922316,0.6420666666666667,6.8053333333333335,3.850237722610948,1.6,1.0,0.6527777777777778,53.93333333333333,1.2666666666666666,-7.0,0.4041963591963592,0.6887333333333333,9.229333333333333,4.337452040253153,2.3333333333333335,1.6666666666666667,0.8333333333333333,50.8,0.8,0.4041963591963592,-0.23150616615351094,2020,0.38216716499865916,0.47807270256411427,MIN vs. DET,DET,35,1466.9168766899866,17.0,MIN,37,1427.1339842217265,21.0,0,-2,3.0,1,145.0,-161.0,1,0
