Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAR,11.0,5.0,0.45454545454545453,11.545454545454545,127,11.272727272727273,124,-16.79090909090909,-0.08442836869561064,-16.63636363636364,0.527178053431079,1.704192020101111,1.9280744508017236,-0.22388243070061256,5.612191681547528,19.363636363636363,213.0,42.0,21.0,231.0,46.0,NFC West,1,-1.6363636363636365,-18,0.3661111111111111,0.6045454545454546,5.742727272727273,3.881663585327378,1.5454545454545454,0.45454545454545453,0.8030303030303029,61.45454545454545,1.1818181818181819,4.0,0.34847211611917495,0.5931818181818183,6.515454545454546,4.493270007454068,1.3636363636363635,0.45454545454545453,0.9318181818181818,63.81818181818182,1.5454545454545454,0.34847211611917495,-0.6121916815475279,2010-12-05,2010,0.3123034712777408,0.3165976412381332,ARI,11.0,3.0,0.2727272727272727,11.545454545454545,127,12.090909090909092,133,-40.52727272727273,0.1916063095053139,-8.081818181818186,0.47038348389875767,1.548421275694003,2.51540984268257,-0.9669885669885669,3.2698192594053683,17.636363636363637,194.0,27.0,29.0,319.0,58.0,NFC West,-6,-11.363636363636363,-125,0.44912698412698415,0.5244545454545455,4.05,4.157698263528303,0.7272727272727273,0.5454545454545454,0.9,57.18181818181818,2.5454545454545454,-9.0,0.2668573850392032,0.6254545454545455,7.416363636363636,4.436475437921747,1.5454545454545454,1.2727272727272727,0.7575757575757577,61.90909090909091,1.7272727272727273,0.2668573850392032,-0.26981925940536833,2010,0.2073835934116357,0.3857487921766839,LAR vs. ARI,ARI,1500.0,1.0,LAR,1500.0,1.0,0,-13,3.0,0,152.0,-169.0,1,0
DEN,12.0,3.0,0.25,11.583333333333334,139,11.083333333333334,133,-10.4,-0.10113326493342012,-0.8749999999999982,0.21088618251232413,1.9032291782291784,2.48489380989381,-0.5816646316646316,4.428376990331901,21.333333333333332,256.0,45.0,27.75,333.0,54.0,AFC West,-3,-6.416666666666667,-77,0.5726059294241113,0.5854166666666667,7.344166666666666,3.864958689089569,1.75,0.6666666666666666,0.8666666666666666,59.416666666666664,1.4166666666666667,-5.0,0.3110916860916861,0.609,8.354166666666666,4.176978136535313,2.0,1.3333333333333333,0.7651515151515151,60.0,1.0,0.3110916860916861,-1.428376990331901,2010-12-12,2010,0.2852056567356501,0.3238519063421537,ARI,12.0,3.0,0.25,11.416666666666666,137,11.916666666666666,143,-43.64166666666667,0.30565777000076233,-10.433333333333335,0.3761401603682417,1.4693861693861694,2.464125689125689,-0.9947395197395196,3.330939149922,16.666666666666668,200.0,29.0,28.166666666666668,338.0,63.0,NFC West,-7,-11.5,-138,0.449619572346845,0.5123333333333333,3.795833333333333,4.271749724023752,0.6666666666666666,0.5,0.9090909090909091,56.916666666666664,2.5,-10.0,0.2521950271950272,0.6250833333333333,7.155,4.342232114391231,1.4166666666666667,1.25,0.7777777777777778,58.0,1.6666666666666667,0.2521950271950272,-0.330939149922,2010,0.205841097720354,0.3916962899504161,DEN vs. ARI,ARI,1255.8549425678125,27.0,DEN,1307.1311153413988,27.0,1,30,4.0,1,171.0,-190.0,0,0
ARI,13.0,4.0,0.3076923076923077,11.692307692307692,152,12.23076923076923,159,-44.05384615384616,0.4544372029944104,-15.315384615384618,0.36966572973268796,1.5768692845615924,2.337077559192944,-0.7602082746313515,4.275483251497996,18.692307692307693,243.0,37.0,27.0,351.0,66.0,NFC West,1,-8.307692307692308,-108,0.43298460798460797,0.5033076923076923,3.7992307692307694,4.420529157017399,0.6153846153846154,0.6923076923076923,0.9027777777777778,57.30769230769231,2.3846153846153846,-5.0,0.2520261789492559,0.6126153846153846,6.643846153846154,4.335757683755677,1.3076923076923077,1.2307692307692308,0.7692307692307693,58.61538461538461,2.0,0.2520261789492559,-0.27548325149799613,2010-12-19,2010,0.23826271239603958,0.3743677336241569,CAR,13.0,1.0,0.07692307692307693,12.0,156,11.384615384615385,148,-46.723076923076924,0.28460517211139463,-21.700000000000003,0.1392420692562184,1.0753861523092292,2.2908134600442294,-1.215427307735,2.4988537698088056,12.615384615384615,164.0,33.0,26.0,338.0,57.0,NFC South,-7,-13.384615384615385,-174,0.5847041847041847,0.5221538461538462,3.1415384615384614,4.2506971261343836,0.5384615384615384,0.5384615384615384,0.8629629629629629,53.92307692307692,2.4615384615384617,-8.0,0.3094306711388159,0.6089230769230769,5.136923076923077,4.105334023279207,1.2307692307692308,1.3076923076923077,0.9358974358974359,51.23076923076923,1.8461538461538463,0.3094306711388159,-1.4988537698088056,2010,0.18714882918950168,0.3111046440337308,ARI vs. CAR,CAR,1226.572721746924,32.0,ARI,1313.1810634196495,26.0,1,7,-2.5,1,-128.0,116.0,0,0
DAL,14.0,5.0,0.35714285714285715,10.785714285714286,151,10.785714285714286,151,-5.778571428571427,-0.10296161148471228,-2.542857142857142,0.19553418475879464,2.371457708957709,2.626695526695527,-0.2552378177378177,6.283407484428997,25.285714285714285,354.0,57.0,28.285714285714285,396.0,63.0,NFC East,1,-3.0,-42,0.5953228395536088,0.6760714285714285,7.183571428571429,3.863130342538277,1.8571428571428572,0.6428571428571429,0.746969696969697,54.92857142857143,1.8571428571428572,0.0,0.39830463653993065,0.6663571428571429,7.567857142857143,4.1616261387817834,2.2142857142857144,0.7857142857142857,0.9545454545454546,39.857142857142854,1.8571428571428572,0.39830463653993065,-1.2834074844289969,2010-12-25,2010,0.34287879535834775,0.34916997562959945,ARI,14.0,4.0,0.2857142857142857,11.571428571428571,162,12.071428571428571,169,-44.15714285714286,0.3193573892578735,-13.914285714285715,0.34092113327394913,1.54995004995005,2.3058577335363046,-0.7559076835862549,4.527272622240774,18.214285714285715,255.0,39.0,26.428571428571427,370.0,71.0,NFC West,-1,-8.214285714285714,-115,0.4055952594414133,0.5041428571428571,3.809285714285714,4.285449343280862,0.5714285714285714,0.6428571428571429,0.9102564102564104,56.0,2.357142857142857,-6.0,0.2530719280719281,0.6177142857142857,6.7178571428571425,4.307013087296938,1.2857142857142858,1.1428571428571428,0.7857142857142857,58.57142857142857,1.9285714285714286,0.2530719280719281,-0.5272726222407744,2010,0.2316738834799867,0.3742872543621745,DAL vs. ARI,ARI,1250.9690310744054,27.0,DAL,1487.7367338496165,21.0,1,1,7.0,1,269.0,-305.0,0,0
ARI,15.0,5.0,0.3333333333333333,11.466666666666667,172,12.133333333333333,182,-42.43333333333333,0.3288988616105779,-14.866666666666669,0.412610456865918,1.6266200466200467,2.2854672179672177,-0.6588471713471713,5.04961887043892,18.8,282.0,42.0,26.4,396.0,76.0,NFC West,1,-7.6,-114,0.40213437356294496,0.4998666666666667,4.083333333333333,4.294990815633567,0.6,0.6,0.8928571428571429,55.13333333333333,2.2,-3.0,0.2483216783216783,0.618,6.538666666666667,4.378702410888907,1.3333333333333333,1.1333333333333333,0.8,57.93333333333333,2.0,0.2483216783216783,-0.04961887043891977,2011-01-02,2010,0.24337829745797107,0.38836225855188355,SFO,15.0,5.0,0.3333333333333333,11.066666666666666,166,11.266666666666667,169,-22.633333333333333,0.04076310823965613,-7.379999999999997,-0.6269039275667244,1.6073556073556075,2.0572142672142673,-0.44985865985865986,6.149898728777204,17.8,267.0,46.0,22.6,339.0,61.0,NFC West,-2,-4.8,-72,0.5301745873174445,0.5655333333333333,6.162000000000001,4.0068550622626455,1.1333333333333333,0.5333333333333333,0.8181818181818182,60.6,1.5333333333333334,-3.0,0.32959108429696665,0.6550666666666667,6.935999999999999,3.339188026456265,1.6,0.6,0.788888888888889,53.06666666666667,1.3333333333333333,0.32959108429696665,-1.1498987287772042,2010,0.2558653246892565,0.3092134822661107,ARI vs. SFO,SFO,1425.740054487211,23.0,ARI,1317.6614047043263,23.0,1,31,-6.0,1,-230.0,205.0,1,0
ATL,2.0,1.0,0.5,11.5,23,11.5,23,-8.350000000000001,-0.35053639846743345,-46.95,2.878821197341775,2.2386363636363633,0.9431818181818181,1.2954545454545454,1.214655145381027,25.0,50.0,10.0,11.0,22.0,5.0,NFC South,1,14.0,28,1.0,0.635,6.6,3.615555555555556,1.5,1.0,0.875,49.5,1.0,2.0,0.5110294117647058,0.6185,3.4,6.844913151364764,0.0,1.0,0.3,67.0,2.0,0.5110294117647058,-0.21465514538102703,2010-09-26,2010,0.38811844665629847,0.08536357115423619,NOR,2.0,2.0,1.0,10.0,20,10.0,20,3.6499999999999986,-1.3444252873563225,-23.75,0.742938146311459,1.9141414141414144,1.55,0.36414141414141415,1.3153932165971831,19.5,39.0,7.0,15.5,31.0,5.0,NFC South,2,4.0,8,0.0,0.7435,7.105,2.6216666666666666,1.5,0.5,0.5,37.0,0.0,5.0,0.35064935064935066,0.6375000000000001,5.74,4.709030100334449,1.0,1.0,1.0,50.0,2.5,0.35064935064935066,0.6846067834028169,2010,0.46980618709549293,0.2105758479253521,ATL vs. NOR,NOR,1585.9935000197115,1.0,ATL,1514.0064999802885,9.0,0,-3,-3.0,0,-172.0,155.0,1,0
SFO,3.0,0.0,0.0,11.0,33,11.0,33,-33.3,-0.3303744551475954,8.700000000000003,-0.38647471136226796,1.192929292929293,2.652020202020202,-1.459090909090909,0.5089062008083479,12.666666666666666,38.0,7.0,29.0,87.0,14.0,NFC West,-3,-16.333333333333332,-49,1.0,0.615,4.510000000000001,3.635717498875394,0.6666666666666666,0.6666666666666666,1.0,51.666666666666664,2.3333333333333335,-5.0,0.28583877995642704,0.7043333333333334,8.020000000000001,3.579617242660721,2.3333333333333335,0.6666666666666666,0.8333333333333334,43.0,0.6666666666666666,0.28583877995642704,-0.5089062008083479,2010-10-03,2010,0.17613794539738953,0.2108617493806377,ATL,3.0,2.0,0.6666666666666666,11.333333333333334,34,11.333333333333334,34,-3.2666666666666657,-0.209054916985952,-27.96666666666667,1.4930168135535204,2.3106060606060606,1.3560606060606062,0.9545454545454546,1.7839919370339965,25.666666666666668,77.0,15.0,15.333333333333334,46.0,9.0,NFC South,2,10.333333333333334,31,1.0,0.6343333333333333,7.233333333333333,3.757037037037037,1.6666666666666667,1.0,0.9166666666666666,46.333333333333336,1.0,4.0,0.5073529411764706,0.6753333333333335,5.116666666666667,5.4591087675765095,1.0,0.6666666666666666,0.3666666666666667,57.333333333333336,2.3333333333333335,0.5073529411764706,0.2160080629660035,2010,0.47294236220088287,0.19553012320288266,SFO vs. ATL,ATL,1574.2205165379482,4.0,SFO,1386.9160182128549,28.0,1,2,-7.0,0,-309.0,272.0,0,0
ATL,4.0,3.0,0.75,11.25,45,10.75,43,-10.974999999999998,-0.3034865900383147,-29.8,1.0086744042680889,2.096590909090909,1.4059343434343434,0.6906565656565657,2.36245551488617,23.25,93.0,19.0,15.0,60.0,10.0,NFC South,3,8.25,33,0.6666666666666666,0.627,6.525,3.6626053639846745,1.5,0.75,0.9375,49.75,1.25,5.0,0.4698004201680672,0.6705,4.705,4.9747663582910775,1.0,0.5,0.3666666666666667,53.25,2.5,0.4698004201680672,0.6375444851138301,2010-10-10,2010,0.4895185845397932,0.21148514448336223,CLE,4.0,1.0,0.25,11.25,45,10.5,42,-22.725,0.18621664442503982,-5.650000000000002,-0.13717457510561004,1.5856837606837606,1.9405594405594406,-0.35487567987568,1.6968898124901806,17.0,68.0,12.0,19.25,77.0,14.0,AFC North,1,-2.25,-9,0.7222222222222222,0.60475,5.5675,4.152308598448029,1.0,1.0,0.5,57.25,1.5,0.0,0.37112887112887116,0.64775,7.3475,3.828917378917379,1.75,0.0,0.7916666666666666,56.0,1.5,0.37112887112887116,-0.6968898124901806,2010,0.22020734583398796,0.1919258489591516,ATL vs. CLE,CLE,1447.5590734995562,23.0,ATL,1599.6049813963384,1.0,0,-10,3.0,0,144.0,-160.0,0,0
ATL,5.0,4.0,0.8,10.8,54,10.6,53,-11.299999999999997,0.02850846619700844,-30.580000000000002,0.49372113260987316,2.1217171717171714,1.3247474747474748,0.7969696969696971,3.2003654956415666,22.6,113.0,22.0,14.0,70.0,12.0,NFC South,4,8.6,43,0.5625,0.6157999999999999,6.598000000000001,3.994600420219997,1.4,0.6,0.8833333333333334,51.8,1.2,7.0,0.45584033613445374,0.6646,4.538,4.459813086632862,1.0,0.4,0.525,54.2,2.6,0.45584033613445374,0.7996345043584334,2010-10-17,2010,0.4725628114662427,0.21734193982000452,PHI,5.0,3.0,0.6,11.2,56,11.4,57,-3.7200000000000015,1.4565991607370914,-33.42,0.2257149890339541,2.1445454545454545,1.7847707847707848,0.35977466977466965,2.7511582088395805,24.4,122.0,20.0,20.6,103.0,18.0,NFC East,1,3.8,19,0.20833333333333331,0.6208,7.5600000000000005,5.42269111476008,1.6,1.2,0.8888888888888888,69.8,0.8,7.0,0.360989010989011,0.5327999999999999,4.4159999999999995,4.191806943056943,1.6,0.8,0.9,45.6,2.2,0.360989010989011,0.2488417911604195,2010,0.3749172707971728,0.2683479025996054,ATL vs. PHI,PHI,1515.6788040689617,7.0,ATL,1629.0213581107564,1.0,1,14,-1.0,1,-118.0,107.0,0,0
CIN,5.0,2.0,0.4,11.6,58,11.4,57,-23.859999999999996,-0.2062615337409559,-29.04,0.5320418686760509,1.7974358974358975,2.0605494505494506,-0.26311355311355317,2.737880025227004,20.0,100.0,21.0,20.4,102.0,15.0,AFC North,-2,-0.4,-2,0.41666666666666663,0.5856,5.651999999999999,3.759830420282033,1.4,0.4,0.9333333333333332,54.8,2.0,2.0,0.35127108185931716,0.5728,4.9879999999999995,4.498133822699041,1.2,0.6,0.8333333333333333,37.8,2.4,0.35127108185931716,-0.7378800252270041,2010-10-24,2010,0.30863627403528593,0.1716905249880524,ATL,6.0,4.0,0.6666666666666666,11.0,66,10.666666666666666,64,-13.366666666666665,-0.06708283190983318,-20.016666666666666,0.42585754799562414,2.0042087542087543,1.5736531986531987,0.4305555555555556,3.394426724834451,21.666666666666668,130.0,25.0,16.833333333333332,101.0,17.0,NFC South,-1,4.833333333333333,29,0.5700000000000001,0.6044999999999999,6.383333333333333,3.899009122113156,1.5,0.5,0.8194444444444445,48.166666666666664,1.3333333333333333,6.0,0.42748599439775914,0.6859999999999999,5.706666666666667,4.391949502018613,1.3333333333333333,0.5,0.47000000000000003,58.166666666666664,2.3333333333333335,0.42748599439775914,0.6055732751655492,2010,0.4170185148463099,0.24816340020264152,CIN vs. ATL,ATL,1563.265073634896,4.0,CIN,1435.3993190096307,17.0,1,7,-3.5,1,-195.0,175.0,0,0
TAM,7.0,5.0,0.7142857142857143,10.714285714285714,75,10.714285714285714,75,-11.785714285714286,0.2318308514628418,-24.342857142857145,1.1388443881027939,1.7543956043956044,2.313064713064713,-0.5586691086691088,3.2901527858560864,19.428571428571427,136.0,23.0,23.285714285714285,163.0,24.0,NFC South,2,-3.857142857142857,-27,0.5166666666666667,0.6125714285714287,6.857142857142857,4.197922805485831,1.1428571428571428,0.5714285714285714,0.7857142857142857,51.0,1.4285714285714286,8.0,0.3985885263196187,0.578,5.527142857142857,5.104936342125783,2.0,0.7142857142857143,0.7,44.57142857142857,2.5714285714285716,0.3985885263196187,1.7098472141439136,2010-11-07,2010,0.3815742589053524,0.3524501583608646,ATL,7.0,5.0,0.7142857142857143,11.0,77,10.571428571428571,74,-8.87142857142857,0.10448729350257306,-15.128571428571428,0.3698647619929651,2.2243867243867244,1.8059884559884563,0.4183982683982684,4.009537548076378,24.142857142857142,169.0,31.0,19.0,133.0,22.0,NFC South,1,5.142857142857143,36,0.5416666666666666,0.622,6.831428571428572,4.070579247525562,1.7142857142857142,0.7142857142857143,0.8452380952380952,47.142857142857146,1.4285714285714286,5.0,0.4433396435497276,0.690857142857143,6.162857142857143,4.3359567160159544,1.5714285714285714,0.42857142857142855,0.5027777777777778,55.0,2.142857142857143,0.4433396435497276,0.990462451923622,2010,0.4595627755280748,0.2968922276878759,TAM vs. ATL,ATL,1595.651826480728,3.0,TAM,1604.059311034265,2.0,1,6,-10.0,0,-475.0,404.0,1,0
BAL,8.0,6.0,0.75,11.0,88,11.25,90,-9.412500000000001,-0.3365002369994795,-25.8875,0.2317652389668678,2.106836913086913,1.5219655344655345,0.5848713786213786,4.825209201716249,21.875,175.0,33.0,17.375,139.0,29.0,AFC North,2,4.5,36,0.40306122448979587,0.615875,7.1137500000000005,3.6295917170235095,1.5,0.875,0.85,48.25,1.375,1.0,0.4004460725677831,0.5992500000000001,5.27375,4.197857192989857,1.0,0.625,0.8125,74.75,1.5,0.4004460725677831,1.1747907982837509,2010-11-11,2010,0.43006831866955086,0.32926240715309557,ATL,8.0,6.0,0.75,10.625,85,10.25,82,-8.5,0.08808912998612017,-16.9125,0.2723146169354153,2.368213383838384,1.9083648989898991,0.45984848484848484,4.65419004052465,24.5,196.0,36.0,19.25,154.0,24.0,NFC South,2,5.25,42,0.5663265306122449,0.627625,6.8625,4.05418108400911,1.625,0.875,0.8645833333333334,47.875,1.25,7.0,0.45935075953458304,0.667,6.1425,4.2384065709584045,1.625,0.375,0.5027777777777778,51.875,2.125,0.45935075953458304,1.3458099594753499,2010,0.4947781743251656,0.3053345107125128,BAL vs. ATL,ATL,1646.861524654041,1.0,BAL,1634.537526833104,1.0,1,5,-1.0,1,-125.0,113.0,0,0
ATL,9.0,7.0,0.7777777777777778,10.555555555555555,95,10.11111111111111,91,-7.48888888888889,-0.07252036244001274,-15.233333333333333,0.41513716725220634,2.3939674523007857,1.9555836139169473,0.4383838383838384,5.278098390245854,24.666666666666668,222.0,41.0,19.444444444444443,175.0,27.0,NFC South,3,5.222222222222222,47,0.5892857142857143,0.629,6.904444444444445,3.893571591582976,1.7777777777777777,0.7777777777777778,0.8796296296296297,43.111111111111114,1.1111111111111112,9.0,0.4749784529196294,0.6647777777777777,6.175555555555556,4.3812291212751955,1.7777777777777777,0.3333333333333333,0.5027777777777778,51.77777777777778,2.111111111111111,0.4749784529196294,1.7219016097541457,2010-11-21,2010,0.5141496678361637,0.32050225087101575,LAR,9.0,4.0,0.4444444444444444,11.555555555555555,104,11.11111111111111,100,-20.299999999999997,-0.26972005872868,-21.511111111111113,0.29649094238343676,1.5863201613201614,1.7310498143831476,-0.14472965306298646,4.898729345051907,17.77777777777778,160.0,32.0,18.22222222222222,164.0,33.0,NFC West,-1,-0.4444444444444444,-4,0.3229166666666667,0.6013333333333333,5.31,3.6963718952943094,1.3333333333333333,0.4444444444444444,0.787037037037037,65.77777777777777,1.3333333333333333,3.0,0.3731325863678805,0.5858888888888889,6.072222222222222,4.262582896406426,1.1111111111111112,0.3333333333333333,0.9166666666666666,68.0,1.6666666666666667,0.3731325863678805,-0.8987293450519074,2010,0.27696651811788353,0.2603799240147634,ATL vs. LAR,LAR,1429.358541167105,16.0,ATL,1695.0887022675747,1.0,0,-17,3.5,0,162.0,-180.0,0,0
GNB,10.0,7.0,0.7,10.4,104,11.0,110,-5.769999999999999,0.28884939524061076,-37.57,0.5574000042103485,2.552907647907648,1.3678787878787877,1.18502886002886,6.9625618440156565,25.2,252.0,40.0,14.6,146.0,29.0,NFC North,4,10.6,106,0.4121693121693122,0.6393,7.43,4.2549413492636,1.9,0.7,0.78125,41.5,1.3,8.0,0.41134032634032636,0.5626,4.17,4.523491958233338,0.9,0.4,0.7770833333333333,49.8,2.1,0.41134032634032636,0.037438155984343524,2010-11-28,2010,0.38605531369170554,0.23825973320322358,ATL,10.0,8.0,0.8,10.6,106,10.1,101,-6.5600000000000005,-0.016716231275729763,-15.239999999999998,0.5686809217913534,2.463661616161616,1.9300252525252524,0.5336363636363636,6.116008371001251,25.6,256.0,48.0,19.2,192.0,30.0,NFC South,4,6.4,64,0.5731922398589065,0.6328,6.965000000000001,3.9493757227472592,1.8,0.8,0.8916666666666666,41.8,1.0,10.0,0.4804217840982547,0.6626,6.101000000000001,4.534772875814342,1.8,0.3,0.5738095238095238,52.0,2.0,0.4804217840982547,1.883991628998749,2010,0.5381430171622075,0.32328688006926976,GNB vs. ATL,ATL,1712.8929615669217,1.0,GNB,1620.538457574474,4.0,1,3,-2.5,1,-125.0,113.0,0,0
ATL,11.0,9.0,0.8181818181818182,10.363636363636363,114,9.818181818181818,108,-5.5181818181818185,0.018189006050276936,-12.572727272727274,0.46077666825882435,2.466965105601469,1.975347632165814,0.49161747343565526,6.711127774387226,25.09090909090909,276.0,52.0,19.0,209.0,33.0,NFC South,5,6.090909090909091,67,0.5858730158730159,0.6531818181818182,6.971818181818182,3.9842809600732663,1.7272727272727273,0.8181818181818182,0.9015151515151515,42.54545454545455,0.9090909090909091,11.0,0.4670501067559891,0.6699090909090909,6.483636363636364,4.426868622281813,1.7272727272727273,0.36363636363636365,0.6270833333333333,53.27272727272727,1.9090909090909092,0.4670501067559891,2.2888722256127743,2010-12-05,2010,0.5510537127048359,0.3413575618225771,TAM,11.0,7.0,0.6363636363636364,10.454545454545455,115,10.545454545454545,116,-9.063636363636364,0.34204099133385785,-23.20909090909091,0.6669358578027954,1.8848219961856325,2.0514957264957263,-0.166673730310094,5.693583941177407,19.90909090909091,219.0,35.0,20.272727272727273,223.0,36.0,NFC South,-1,-0.36363636363636365,-4,0.49726190476190474,0.603,7.130000000000001,4.308132945356847,1.3636363636363635,0.6363636363636364,0.75,52.72727272727273,1.2727272727272727,8.0,0.4345912999656315,0.5904545454545455,5.6,4.633027811825785,1.5454545454545454,0.7272727272727273,0.8125,44.0,2.0,0.4345912999656315,1.3064160588225926,2010,0.3404937249476607,0.3189897947630198,ATL vs. TAM,TAM,1604.059311034265,2.0,ATL,1595.651826480728,3.0,0,-4,3.0,0,139.0,-154.0,1,0
ATL,12.0,10.0,0.8333333333333334,10.333333333333334,124,10.0,120,-8.158333333333333,-0.0514887282768162,-14.041666666666666,0.5257789957123514,2.4947180134680136,1.9774019961519962,0.5173160173160173,7.301459555826757,25.333333333333332,304.0,55.0,19.416666666666668,233.0,37.0,NFC South,6,5.916666666666667,71,0.590463072281254,0.6404166666666666,6.75,3.914603225746173,1.75,0.8333333333333334,0.9015151515151515,43.583333333333336,1.0,10.0,0.47358380998086885,0.6568333333333333,6.304166666666667,4.491870949735341,1.75,0.4166666666666667,0.6685185185185185,57.333333333333336,1.8333333333333333,0.47358380998086885,2.6985404441732426,2010-12-12,2010,0.5432928255574787,0.3519763864127847,CAR,12.0,1.0,0.08333333333333333,12.0,144,11.25,135,-46.291666666666664,0.00787755167021235,-21.275000000000002,0.18737175638133755,1.0955572205572206,2.282996632996633,-1.1874394124394125,2.4347752873832,12.833333333333334,154.0,31.0,25.583333333333332,307.0,52.0,NFC South,-6,-12.75,-153,0.5621015348288075,0.5156666666666666,3.3000000000000003,3.9739695056932014,0.5833333333333334,0.5,0.8458333333333333,54.25,2.5,-7.0,0.3159857911696147,0.6106666666666666,5.135833333333333,4.153463710404327,1.25,1.1666666666666667,0.9305555555555555,54.666666666666664,1.9166666666666667,0.3159857911696147,-1.4347752873832,2010,0.1895381748212505,0.30703190435560096,ATL vs. CAR,CAR,1230.7564605138257,32.0,ATL,1774.706325032286,1.0,0,-21,7.0,0,264.0,-300.0,1,0
ATL,13.0,11.0,0.8461538461538461,10.538461538461538,137,10.153846153846153,132,-9.592307692307692,-0.08124453196669276,-16.953846153846154,0.7626680435349076,2.4862485804793497,1.8893967143967143,0.5968518660826353,8.237381073401151,25.76923076923077,335.0,60.0,18.692307692307693,243.0,39.0,NFC South,7,7.076923076923077,92,0.5482022607022606,0.6363846153846153,6.626923076923077,3.8848474220562963,1.6923076923076923,1.0,0.9097222222222222,41.0,1.0,11.0,0.4778782680366391,0.6524615384615384,5.914615384615384,4.728759997557897,1.6153846153846154,0.46153846153846156,0.7016666666666667,56.76923076923077,1.8461538461538463,0.4778782680366391,2.762618926598849,2010-12-19,2010,0.5310259043211292,0.33551406651361027,SEA,13.0,6.0,0.46153846153846156,11.153846153846153,145,11.923076923076923,155,-29.43846153846154,-0.4356714895509222,-10.769230769230766,0.05683796839907824,1.8429980276134121,2.196730619807543,-0.3537325921941306,5.555636551612339,20.076923076923077,261.0,43.0,25.307692307692307,329.0,56.0,NFC West,-1,-5.230769230769231,-68,0.4535082972582973,0.5940769230769231,5.073846153846153,3.5304204644720665,1.0,0.6923076923076923,0.7666666666666667,56.46153846153846,2.076923076923077,-7.0,0.3740130595899827,0.5726153846153846,7.435384615384615,4.022929922422067,1.7692307692307692,1.0,0.7888888888888889,46.61538461538461,1.5384615384615385,0.3740130595899827,0.4443634483876613,2010,0.30668839696587236,0.34584831419836676,ATL vs. SEA,SEA,1403.8804912180224,17.0,ATL,1778.8900637991874,1.0,0,-16,5.5,0,205.0,-229.0,0,0
