G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
1.0,1.0,2010-09-12,Sun,@,JAX,L,17.0,24.0,,21.0,33.0,0.636,274.0,1.0,8.3,7.55,87.2,3.0,21.0,25.0,89.0,3.56,1.0,61.0,363.0,5.95,1.0,1.0,2.0,2.0,4.0,172.0,14.0,6.0,1.0,21.0,3.0,10.0,1.0,2.0,7.0,70.0,1.0,1.0,2.0,30:30,16.0,21.0,0.762,165.0,3.0,7.9,10.71,137.9,1.0,5.0,34.0,134.0,3.941176470588236,0.0,56.0,299.0,5.34,1.0,1.0,3.0,3.0,4.0,165.0,6.0,9.0,3.0,18.0,3.0,10.0,1.0,2.0,5.0,47.0,0.0,0.0,0.0,29:30,0,DEN,AFC West,AFC South
2.0,2.0,2010-09-19,Sun,,SEA,W,31.0,14.0,,25.0,35.0,0.7140000000000001,304.0,2.0,8.7,9.83,116.8,1.0,3.0,38.0,65.0,1.7105263157894737,2.0,74.0,369.0,4.99,1.0,1.0,4.0,4.0,4.0,205.0,16.0,5.0,2.0,23.0,14.0,20.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,37:27,20.0,35.0,0.5710000000000001,230.0,1.0,6.6,3.29,50.9,1.0,3.0,20.0,109.0,5.45,1.0,56.0,339.0,6.05,0.0,0.0,2.0,2.0,2.0,107.0,11.0,6.0,0.0,17.0,7.0,11.0,1.0,2.0,7.0,64.0,1.0,3.0,4.0,22:33,0,DEN,AFC West,NFC West
3.0,3.0,2010-09-26,Sun,,IND,L,13.0,27.0,,37.0,57.0,0.649,472.0,1.0,8.3,7.84,89.2,1.0,4.0,18.0,47.0,2.611111111111111,0.0,76.0,519.0,6.83,2.0,2.0,1.0,1.0,3.0,143.0,20.0,2.0,1.0,23.0,5.0,15.0,1.0,4.0,6.0,60.0,1.0,1.0,2.0,29:52,27.0,43.0,0.628,325.0,3.0,7.6,8.95,109.2,0.0,0.0,22.0,40.0,1.818181818181818,0.0,65.0,365.0,5.62,2.0,2.0,3.0,3.0,6.0,287.0,15.0,3.0,0.0,18.0,6.0,14.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,30:08,0,DEN,AFC West,AFC South
4.0,4.0,2010-10-03,Sun,@,TEN,W,26.0,20.0,,35.0,50.0,0.7,308.0,2.0,6.2,6.06,91.1,6.0,33.0,20.0,19.0,0.95,0.0,76.0,327.0,4.3,4.0,4.0,2.0,2.0,5.0,208.0,17.0,3.0,2.0,22.0,3.0,15.0,1.0,2.0,6.0,74.0,0.0,1.0,1.0,35:18,17.0,28.0,0.607,167.0,1.0,6.0,6.68,89.4,2.0,6.0,22.0,121.0,5.5,0.0,52.0,288.0,5.54,3.0,2.0,2.0,2.0,6.0,245.0,8.0,3.0,2.0,13.0,3.0,12.0,0.0,0.0,10.0,111.0,2.0,0.0,2.0,24:42,0,DEN,AFC West,AFC South
5.0,5.0,2010-10-10,Sun,@,BAL,L,17.0,31.0,,23.0,38.0,0.605,307.0,2.0,8.1,9.13,103.7,1.0,7.0,13.0,39.0,3.0,0.0,52.0,346.0,6.65,1.0,1.0,2.0,2.0,7.0,281.0,14.0,1.0,1.0,16.0,5.0,13.0,0.0,0.0,10.0,90.0,1.0,0.0,1.0,23:43,14.0,25.0,0.56,182.0,0.0,7.3,7.28,79.1,1.0,14.0,47.0,233.0,4.957446808510638,4.0,73.0,415.0,5.68,1.0,1.0,4.0,4.0,4.0,174.0,10.0,17.0,1.0,28.0,7.0,13.0,0.0,1.0,5.0,66.0,0.0,0.0,0.0,36:17,0,DEN,AFC West,AFC North
6.0,6.0,2010-10-17,Sun,,NYJ,L,20.0,24.0,,14.0,34.0,0.412,201.0,1.0,5.9,6.5,70.8,1.0,8.0,37.0,145.0,3.918918918918919,1.0,72.0,346.0,4.81,3.0,2.0,2.0,2.0,6.0,301.0,10.0,7.0,4.0,21.0,7.0,18.0,0.0,1.0,5.0,81.0,2.0,0.0,2.0,30:23,17.0,30.0,0.5670000000000001,190.0,1.0,6.3,4.0,59.0,2.0,8.0,30.0,129.0,4.3,2.0,62.0,319.0,5.15,1.0,1.0,3.0,3.0,5.0,243.0,9.0,7.0,1.0,17.0,5.0,13.0,0.0,0.0,6.0,74.0,1.0,2.0,3.0,29:37,0,DEN,AFC West,AFC East
7.0,7.0,2010-10-24,Sun,,LVR,L,14.0,59.0,,12.0,29.0,0.414,165.0,2.0,5.7,5.52,68.9,4.0,33.0,17.0,75.0,4.411764705882353,0.0,50.0,240.0,4.8,0.0,0.0,2.0,2.0,7.0,364.0,7.0,2.0,2.0,11.0,2.0,11.0,0.0,2.0,5.0,64.0,2.0,1.0,3.0,21:21,12.0,20.0,0.6,180.0,2.0,9.0,11.0,122.9,2.0,24.0,52.0,328.0,6.307692307692308,5.0,74.0,508.0,6.86,1.0,1.0,8.0,8.0,4.0,166.0,9.0,18.0,2.0,29.0,6.0,13.0,1.0,1.0,10.0,94.0,0.0,0.0,0.0,38:39,0,DEN,AFC West,AFC West
8.0,8.0,2010-10-31,Sun,@,SFO,L,16.0,24.0,,28.0,40.0,0.7,339.0,1.0,8.5,7.85,93.6,4.0,31.0,17.0,59.0,3.4705882352941178,1.0,61.0,398.0,6.52,1.0,1.0,2.0,1.0,7.0,236.0,16.0,3.0,3.0,22.0,2.0,10.0,0.0,0.0,8.0,60.0,1.0,1.0,2.0,26:26,12.0,19.0,0.632,196.0,1.0,10.3,11.37,115.2,0.0,0.0,42.0,143.0,3.4047619047619047,2.0,61.0,339.0,5.56,2.0,1.0,3.0,3.0,6.0,296.0,9.0,7.0,0.0,16.0,5.0,13.0,0.0,0.0,6.0,67.0,0.0,0.0,0.0,33:34,0,DEN,AFC West,NFC West
9.0,10.0,2010-11-14,Sun,,KAN,W,49.0,29.0,,23.0,35.0,0.657,299.0,5.0,8.5,11.4,132.0,0.0,0.0,31.0,153.0,4.935483870967742,1.0,66.0,452.0,6.85,1.0,0.0,7.0,7.0,2.0,82.0,17.0,8.0,0.0,25.0,6.0,10.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,28:09,33.0,53.0,0.623,433.0,4.0,8.2,9.68,113.2,4.0,36.0,22.0,51.0,2.3181818181818183,0.0,79.0,484.0,6.13,2.0,1.0,2.0,2.0,3.0,130.0,24.0,3.0,3.0,30.0,5.0,13.0,2.0,4.0,6.0,40.0,1.0,0.0,1.0,31:51,0,DEN,AFC West,AFC West
10.0,11.0,2010-11-22,Mon,@,LAC,L,14.0,35.0,,24.0,38.0,0.632,172.0,1.0,4.5,3.87,71.4,5.0,45.0,15.0,63.0,4.2,1.0,58.0,235.0,4.05,0.0,0.0,2.0,2.0,9.0,335.0,12.0,3.0,1.0,16.0,1.0,12.0,1.0,1.0,8.0,56.0,0.0,1.0,1.0,25:41,16.0,26.0,0.615,253.0,4.0,9.7,11.08,117.5,1.0,8.0,38.0,147.0,3.8684210526315774,1.0,65.0,400.0,6.15,1.0,0.0,5.0,5.0,4.0,173.0,11.0,7.0,3.0,21.0,7.0,14.0,1.0,1.0,5.0,40.0,0.0,1.0,1.0,34:19,0,DEN,AFC West,AFC West
11.0,12.0,2010-11-28,Sun,,LAR,L,33.0,36.0,,24.0,41.0,0.585,330.0,3.0,8.0,9.51,108.8,3.0,17.0,18.0,119.0,6.611111111111111,1.0,62.0,449.0,7.24,2.0,2.0,3.0,3.0,4.0,201.0,16.0,8.0,0.0,24.0,1.0,9.0,1.0,2.0,6.0,60.0,2.0,0.0,2.0,25:43,22.0,37.0,0.595,308.0,3.0,8.3,9.95,113.3,2.0,0.0,35.0,123.0,3.5142857142857142,1.0,74.0,431.0,5.82,4.0,3.0,4.0,3.0,5.0,204.0,16.0,6.0,2.0,24.0,6.0,16.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,34:17,0,DEN,AFC West,NFC West
12.0,13.0,2010-12-05,Sun,@,KAN,L,6.0,10.0,,9.0,28.0,0.321,86.0,0.0,3.1,3.07,41.7,4.0,31.0,23.0,161.0,7.0,0.0,55.0,247.0,4.49,2.0,2.0,0.0,0.0,7.0,288.0,5.0,8.0,0.0,13.0,3.0,12.0,0.0,0.0,4.0,35.0,1.0,0.0,1.0,22:46,17.0,31.0,0.5479999999999999,174.0,1.0,5.6,6.26,81.9,2.0,22.0,39.0,185.0,4.743589743589744,0.0,72.0,359.0,4.99,1.0,1.0,1.0,1.0,7.0,293.0,11.0,9.0,1.0,21.0,6.0,14.0,0.0,1.0,8.0,60.0,1.0,0.0,1.0,37:14,0,DEN,AFC West,AFC West
13.0,14.0,2010-12-12,Sun,@,ARI,L,13.0,43.0,,19.0,41.0,0.4629999999999999,156.0,0.0,3.8,0.51,26.1,1.0,10.0,31.0,132.0,4.258064516129032,1.0,73.0,288.0,3.95,3.0,2.0,1.0,1.0,5.0,281.0,10.0,6.0,4.0,20.0,3.0,15.0,0.0,1.0,8.0,66.0,3.0,3.0,6.0,29:39,15.0,38.0,0.395,146.0,0.0,3.8,3.84,51.0,0.0,0.0,34.0,211.0,6.205882352941177,3.0,72.0,357.0,4.96,6.0,5.0,4.0,4.0,5.0,188.0,8.0,9.0,4.0,21.0,4.0,16.0,1.0,1.0,7.0,62.0,1.0,0.0,1.0,30:21,0,DEN,AFC West,NFC West
14.0,15.0,2010-12-19,Sun,@,LVR,L,23.0,39.0,,8.0,16.0,0.5,129.0,1.0,8.1,9.31,98.2,2.0,9.0,33.0,106.0,3.212121212121212,1.0,51.0,235.0,4.61,3.0,3.0,2.0,2.0,7.0,307.0,5.0,3.0,1.0,9.0,2.0,12.0,0.0,0.0,10.0,93.0,1.0,0.0,1.0,26:03,15.0,26.0,0.5770000000000001,238.0,1.0,9.2,6.46,69.1,0.0,0.0,41.0,264.0,6.439024390243903,3.0,67.0,502.0,7.49,3.0,3.0,4.0,4.0,4.0,148.0,8.0,11.0,1.0,20.0,2.0,11.0,1.0,1.0,9.0,84.0,1.0,2.0,3.0,33:57,0,DEN,AFC West,AFC West
15.0,16.0,2010-12-26,Sun,,HOU,W,24.0,23.0,,16.0,29.0,0.552,305.0,1.0,10.5,9.66,89.0,1.0,3.0,33.0,126.0,3.8181818181818175,2.0,63.0,431.0,6.84,1.0,1.0,3.0,3.0,4.0,174.0,13.0,10.0,2.0,25.0,5.0,11.0,0.0,0.0,4.0,27.0,0.0,1.0,1.0,31:50,23.0,33.0,0.6970000000000001,310.0,1.0,9.4,8.64,96.8,0.0,0.0,22.0,91.0,4.136363636363637,1.0,55.0,401.0,7.29,3.0,3.0,2.0,2.0,4.0,170.0,15.0,5.0,1.0,21.0,1.0,8.0,0.0,0.0,3.0,24.0,0.0,1.0,1.0,28:10,0,DEN,AFC West,AFC South
16.0,17.0,2011-01-02,Sun,,LAC,L,28.0,33.0,,16.0,36.0,0.444,191.0,2.0,5.3,3.92,56.6,3.0,14.0,29.0,146.0,5.0344827586206895,1.0,68.0,337.0,4.96,0.0,0.0,4.0,4.0,5.0,257.0,12.0,6.0,0.0,18.0,5.0,14.0,1.0,3.0,5.0,45.0,0.0,2.0,2.0,25:38,21.0,37.0,0.568,283.0,0.0,7.6,6.43,70.0,5.0,30.0,31.0,164.0,5.290322580645161,3.0,73.0,447.0,6.12,5.0,4.0,3.0,3.0,4.0,180.0,14.0,6.0,0.0,20.0,7.0,18.0,1.0,1.0,3.0,32.0,0.0,1.0,1.0,34:22,0,DEN,AFC West,AFC West
1.0,1.0,2010-09-12,Sun,@,CHI,L,14.0,19.0,,20.0,34.0,0.588,148.0,0.0,4.4,3.03,57.0,2.0,23.0,21.0,20.0,0.9523809523809524,2.0,57.0,168.0,2.95,0.0,0.0,2.0,2.0,8.0,337.0,9.0,3.0,1.0,13.0,4.0,14.0,0.0,1.0,7.0,40.0,2.0,1.0,3.0,25:18,23.0,35.0,0.657,362.0,2.0,10.3,10.2,107.1,4.0,10.0,31.0,101.0,3.2580645161290325,0.0,70.0,463.0,6.61,2.0,2.0,1.0,1.0,5.0,151.0,15.0,4.0,4.0,23.0,6.0,14.0,0.0,1.0,9.0,100.0,3.0,1.0,4.0,34:42,0,DET,NFC North,NFC North
2.0,2.0,2010-09-19,Sun,,PHI,L,32.0,35.0,,25.0,45.0,0.556,329.0,2.0,7.3,6.2,75.1,2.0,6.0,26.0,115.0,4.423076923076923,2.0,73.0,444.0,6.08,1.0,1.0,3.0,3.0,4.0,210.0,13.0,8.0,1.0,22.0,6.0,15.0,0.0,2.0,9.0,51.0,0.0,2.0,2.0,29:08,21.0,34.0,0.618,248.0,2.0,7.3,8.47,103.6,5.0,36.0,29.0,162.0,5.586206896551724,3.0,68.0,410.0,6.03,0.0,0.0,5.0,5.0,7.0,341.0,13.0,9.0,2.0,24.0,6.0,14.0,0.0,0.0,9.0,75.0,0.0,0.0,0.0,30:52,0,DET,NFC North,NFC East
3.0,3.0,2010-09-26,Sun,@,MIN,L,10.0,24.0,,29.0,43.0,0.674,232.0,1.0,5.4,3.77,69.1,1.0,5.0,19.0,63.0,3.3157894736842106,0.0,63.0,295.0,4.68,2.0,1.0,1.0,1.0,7.0,300.0,12.0,3.0,2.0,17.0,3.0,12.0,1.0,1.0,8.0,67.0,1.0,2.0,3.0,28:08,23.0,34.0,0.6759999999999999,185.0,1.0,5.4,3.38,66.4,2.0,16.0,30.0,183.0,6.1,2.0,66.0,368.0,5.58,1.0,1.0,3.0,3.0,5.0,216.0,11.0,5.0,5.0,21.0,3.0,11.0,0.0,0.0,12.0,100.0,1.0,2.0,3.0,31:52,0,DET,NFC North,NFC North
4.0,4.0,2010-10-03,Sun,@,GNB,L,26.0,28.0,,34.0,54.0,0.63,308.0,2.0,5.7,4.78,75.2,3.0,23.0,21.0,123.0,5.857142857142857,0.0,78.0,431.0,5.53,5.0,4.0,2.0,2.0,2.0,67.0,18.0,3.0,3.0,24.0,10.0,17.0,0.0,0.0,13.0,102.0,1.0,2.0,3.0,37:37,12.0,17.0,0.706,169.0,3.0,9.9,8.18,102.3,2.0,12.0,21.0,92.0,4.380952380952381,0.0,40.0,261.0,6.53,0.0,0.0,4.0,4.0,3.0,123.0,9.0,6.0,1.0,16.0,3.0,7.0,0.0,0.0,3.0,31.0,2.0,2.0,4.0,22:23,0,DET,NFC North,NFC North
5.0,5.0,2010-10-10,Sun,,LAR,W,44.0,6.0,,22.0,34.0,0.647,233.0,3.0,6.9,8.62,114.0,1.0,5.0,26.0,89.0,3.423076923076923,0.0,61.0,322.0,5.28,3.0,3.0,5.0,5.0,3.0,134.0,14.0,4.0,2.0,20.0,6.0,13.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,26:44,23.0,45.0,0.511,213.0,0.0,4.7,2.73,45.9,1.0,2.0,28.0,128.0,4.571428571428571,0.0,74.0,341.0,4.61,2.0,2.0,0.0,0.0,4.0,183.0,12.0,8.0,3.0,23.0,6.0,14.0,0.0,2.0,7.0,40.0,1.0,2.0,3.0,33:16,0,DET,NFC North,NFC West
6.0,6.0,2010-10-17,Sun,@,NYG,L,20.0,28.0,,28.0,49.0,0.5710000000000001,302.0,2.0,6.2,6.06,80.5,2.0,11.0,21.0,64.0,3.0476190476190474,0.0,72.0,366.0,5.08,2.0,2.0,2.0,2.0,5.0,235.0,11.0,5.0,0.0,16.0,9.0,20.0,2.0,2.0,11.0,91.0,2.0,1.0,3.0,27:18,20.0,30.0,0.667,167.0,2.0,5.6,6.9,103.1,2.0,10.0,30.0,167.0,5.566666666666666,2.0,62.0,334.0,5.39,0.0,0.0,4.0,4.0,6.0,280.0,12.0,8.0,4.0,24.0,5.0,13.0,0.0,1.0,2.0,15.0,1.0,0.0,1.0,32:42,0,DET,NFC North,NFC East
7.0,8.0,2010-10-31,Sun,,WAS,W,37.0,25.0,,26.0,45.0,0.578,202.0,4.0,4.5,5.27,89.3,1.0,10.0,25.0,102.0,4.08,0.0,71.0,304.0,4.28,1.0,1.0,2.0,2.0,9.0,418.0,10.0,6.0,3.0,19.0,4.0,17.0,1.0,1.0,7.0,65.0,1.0,1.0,2.0,32:10,21.0,37.0,0.568,195.0,1.0,5.3,4.59,69.1,7.0,59.0,19.0,80.0,4.2105263157894735,1.0,63.0,275.0,4.37,2.0,2.0,1.0,1.0,9.0,361.0,10.0,2.0,1.0,13.0,2.0,14.0,1.0,2.0,10.0,77.0,1.0,1.0,2.0,27:50,0,DET,NFC North,NFC East
8.0,9.0,2010-11-07,Sun,,NYJ,L,20.0,23.0,OT,20.0,37.0,0.541,228.0,2.0,6.2,7.24,90.8,2.0,12.0,28.0,78.0,2.7857142857142856,1.0,67.0,306.0,4.57,0.0,0.0,3.0,2.0,9.0,424.0,12.0,3.0,6.0,21.0,5.0,15.0,0.0,0.0,11.0,102.0,0.0,0.0,0.0,32:46,22.0,39.0,0.564,327.0,1.0,8.4,7.74,81.9,1.0,9.0,30.0,110.0,3.6666666666666665,1.0,70.0,437.0,6.24,3.0,3.0,2.0,2.0,7.0,295.0,15.0,5.0,3.0,23.0,5.0,13.0,0.0,0.0,11.0,99.0,1.0,1.0,2.0,29:32,0,DET,NFC North,AFC East
9.0,10.0,2010-11-14,Sun,@,BUF,L,12.0,14.0,,29.0,50.0,0.58,314.0,1.0,6.3,5.78,74.9,1.0,9.0,26.0,76.0,2.923076923076923,0.0,77.0,390.0,5.06,3.0,2.0,0.0,0.0,8.0,333.0,16.0,2.0,1.0,19.0,5.0,19.0,3.0,3.0,11.0,60.0,0.0,1.0,1.0,32:24,12.0,24.0,0.5,139.0,1.0,5.8,6.63,81.8,1.0,7.0,33.0,149.0,4.515151515151516,1.0,58.0,288.0,4.97,1.0,0.0,2.0,2.0,7.0,297.0,6.0,6.0,0.0,12.0,5.0,15.0,0.0,1.0,4.0,30.0,1.0,0.0,1.0,27:36,0,DET,NFC North,AFC East
10.0,11.0,2010-11-21,Sun,@,DAL,L,19.0,35.0,,32.0,47.0,0.6809999999999999,263.0,2.0,5.6,5.49,87.5,3.0,26.0,20.0,75.0,3.75,0.0,70.0,338.0,4.83,1.0,1.0,2.0,2.0,6.0,278.0,14.0,3.0,0.0,17.0,10.0,18.0,0.0,0.0,10.0,76.0,1.0,1.0,2.0,29:56,18.0,24.0,0.75,131.0,3.0,5.5,7.96,126.9,2.0,16.0,30.0,134.0,4.466666666666667,1.0,56.0,265.0,4.73,0.0,0.0,5.0,5.0,4.0,199.0,11.0,6.0,2.0,19.0,6.0,11.0,1.0,1.0,6.0,39.0,1.0,0.0,1.0,30:04,0,DET,NFC North,NFC East
11.0,12.0,2010-11-25,Thu,,NWE,L,24.0,45.0,,27.0,46.0,0.5870000000000001,277.0,1.0,6.0,4.5,65.2,2.0,8.0,27.0,129.0,4.777777777777778,2.0,75.0,406.0,5.41,2.0,1.0,3.0,3.0,3.0,141.0,13.0,11.0,1.0,25.0,7.0,14.0,2.0,3.0,8.0,66.0,0.0,2.0,2.0,31:05,21.0,27.0,0.778,338.0,4.0,12.5,15.48,158.3,1.0,3.0,25.0,109.0,4.36,2.0,53.0,447.0,8.43,1.0,1.0,6.0,6.0,3.0,153.0,13.0,6.0,1.0,20.0,4.0,8.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,28:55,0,DET,NFC North,AFC East
12.0,13.0,2010-12-05,Sun,,CHI,L,20.0,24.0,,16.0,24.0,0.667,168.0,1.0,7.0,7.83,100.7,2.0,10.0,27.0,134.0,4.962962962962963,1.0,53.0,302.0,5.7,2.0,2.0,2.0,2.0,4.0,173.0,8.0,6.0,0.0,14.0,6.0,14.0,1.0,2.0,6.0,42.0,0.0,0.0,0.0,26:41,21.0,26.0,0.8079999999999999,197.0,1.0,7.6,8.35,111.1,4.0,37.0,28.0,114.0,4.071428571428571,2.0,58.0,311.0,5.36,1.0,1.0,3.0,3.0,3.0,135.0,15.0,6.0,2.0,23.0,5.0,9.0,0.0,0.0,4.0,25.0,1.0,0.0,1.0,33:19,0,DET,NFC North,NFC North
13.0,14.0,2010-12-12,Sun,,GNB,W,7.0,3.0,,10.0,22.0,0.455,96.0,1.0,4.4,1.18,35.4,2.0,21.0,41.0,190.0,4.634146341463414,0.0,65.0,286.0,4.4,1.0,0.0,1.0,1.0,8.0,354.0,7.0,7.0,1.0,15.0,3.0,15.0,0.0,1.0,6.0,35.0,0.0,2.0,2.0,30:48,22.0,37.0,0.595,192.0,0.0,5.2,2.76,50.7,4.0,31.0,20.0,66.0,3.3,0.0,61.0,258.0,4.23,1.0,1.0,0.0,0.0,8.0,404.0,8.0,4.0,1.0,13.0,2.0,12.0,0.0,1.0,3.0,20.0,1.0,2.0,3.0,29:12,0,DET,NFC North,NFC North
14.0,15.0,2010-12-19,Sun,@,TAM,W,23.0,20.0,OT,23.0,38.0,0.605,252.0,1.0,6.6,7.16,88.9,0.0,0.0,28.0,181.0,6.464285714285714,1.0,66.0,433.0,6.56,3.0,3.0,2.0,2.0,4.0,158.0,16.0,10.0,0.0,26.0,6.0,12.0,0.0,0.0,7.0,57.0,0.0,0.0,0.0,33:05,22.0,33.0,0.667,227.0,1.0,6.9,7.48,96.4,3.0,25.0,28.0,176.0,6.285714285714286,1.0,64.0,403.0,6.3,2.0,2.0,2.0,2.0,3.0,118.0,14.0,5.0,3.0,22.0,5.0,12.0,2.0,2.0,9.0,65.0,0.0,0.0,0.0,32:04,0,DET,NFC North,NFC South
15.0,16.0,2010-12-26,Sun,@,MIA,W,34.0,27.0,,14.0,26.0,0.5379999999999999,208.0,2.0,8.0,9.54,105.9,2.0,14.0,21.0,67.0,3.1904761904761907,1.0,49.0,275.0,5.61,2.0,2.0,4.0,4.0,6.0,278.0,10.0,4.0,0.0,14.0,4.0,12.0,0.0,0.0,6.0,53.0,0.0,0.0,0.0,22:45,29.0,44.0,0.659,271.0,1.0,6.2,4.57,71.3,2.0,7.0,37.0,154.0,4.162162162162162,2.0,83.0,425.0,5.12,2.0,2.0,3.0,3.0,4.0,165.0,15.0,11.0,2.0,28.0,8.0,17.0,1.0,1.0,8.0,63.0,1.0,2.0,3.0,37:15,0,DET,NFC North,AFC East
16.0,17.0,2011-01-02,Sun,,MIN,W,20.0,13.0,,28.0,39.0,0.718,250.0,1.0,6.4,5.77,86.5,1.0,8.0,27.0,107.0,3.962962962962963,1.0,67.0,357.0,5.33,2.0,2.0,2.0,2.0,4.0,178.0,16.0,5.0,1.0,22.0,9.0,15.0,0.0,0.0,5.0,33.0,1.0,1.0,2.0,30:52,20.0,32.0,0.625,137.0,0.0,4.3,2.88,59.0,3.0,8.0,24.0,74.0,3.083333333333333,0.0,59.0,211.0,3.58,2.0,2.0,1.0,1.0,5.0,215.0,8.0,7.0,1.0,16.0,6.0,14.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,29:08,0,DET,NFC North,NFC North
1.0,1.0,2010-09-12,Sun,@,PHI,W,27.0,20.0,,19.0,31.0,0.613,167.0,2.0,5.4,3.77,70.2,3.0,21.0,33.0,132.0,4.0,1.0,67.0,299.0,4.46,2.0,2.0,3.0,3.0,4.0,166.0,13.0,8.0,1.0,22.0,6.0,14.0,0.0,0.0,2.0,15.0,0.0,2.0,2.0,31:55,21.0,34.0,0.618,171.0,1.0,5.0,5.62,84.3,6.0,28.0,20.0,149.0,7.45,1.0,60.0,320.0,5.33,2.0,2.0,2.0,2.0,5.0,249.0,8.0,7.0,1.0,16.0,5.0,13.0,0.0,1.0,10.0,80.0,1.0,0.0,1.0,28:05,0,GNB,NFC North,NFC East
2.0,2.0,2010-09-19,Sun,,BUF,W,34.0,7.0,,19.0,29.0,0.655,255.0,2.0,8.8,10.17,116.3,0.0,0.0,27.0,91.0,3.3703703703703702,2.0,56.0,346.0,6.18,2.0,2.0,4.0,4.0,3.0,121.0,14.0,4.0,0.0,18.0,7.0,12.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,30:56,11.0,18.0,0.611,62.0,0.0,3.4,-1.56,27.8,4.0,40.0,32.0,124.0,3.875,1.0,54.0,186.0,3.44,0.0,0.0,1.0,1.0,5.0,232.0,4.0,9.0,1.0,14.0,4.0,12.0,0.0,2.0,4.0,35.0,0.0,2.0,2.0,29:04,0,GNB,NFC North,AFC East
3.0,3.0,2010-09-27,Mon,@,CHI,L,17.0,20.0,,34.0,45.0,0.7559999999999999,316.0,1.0,7.0,6.47,92.5,0.0,0.0,15.0,63.0,4.2,1.0,60.0,379.0,6.32,2.0,1.0,2.0,2.0,3.0,150.0,16.0,4.0,1.0,21.0,4.0,10.0,0.0,0.0,18.0,152.0,1.0,1.0,2.0,35:49,16.0,27.0,0.593,199.0,1.0,7.4,6.44,79.1,3.0,22.0,18.0,77.0,4.277777777777778,0.0,48.0,276.0,5.75,3.0,2.0,2.0,2.0,2.0,97.0,11.0,2.0,5.0,18.0,3.0,9.0,0.0,1.0,5.0,38.0,0.0,1.0,1.0,24:11,0,GNB,NFC North,NFC North
4.0,4.0,2010-10-03,Sun,,DET,W,28.0,26.0,,12.0,17.0,0.706,169.0,3.0,9.9,8.18,102.3,2.0,12.0,21.0,92.0,4.380952380952381,0.0,40.0,261.0,6.53,0.0,0.0,4.0,4.0,3.0,123.0,9.0,6.0,1.0,16.0,3.0,7.0,0.0,0.0,3.0,31.0,2.0,2.0,4.0,22:23,34.0,54.0,0.63,308.0,2.0,5.7,4.78,75.2,3.0,23.0,21.0,123.0,5.857142857142857,0.0,78.0,431.0,5.53,5.0,4.0,2.0,2.0,2.0,67.0,18.0,3.0,3.0,24.0,10.0,17.0,0.0,0.0,13.0,102.0,1.0,2.0,3.0,37:37,0,GNB,NFC North,NFC North
5.0,5.0,2010-10-10,Sun,@,WAS,L,13.0,16.0,OT,27.0,46.0,0.5870000000000001,270.0,1.0,5.9,5.33,73.6,4.0,23.0,17.0,157.0,9.235294117647058,0.0,67.0,427.0,6.37,4.0,2.0,1.0,1.0,6.0,284.0,13.0,4.0,0.0,17.0,2.0,13.0,0.0,1.0,9.0,63.0,1.0,1.0,2.0,32:40,26.0,49.0,0.531,322.0,1.0,6.6,6.06,72.0,5.0,35.0,21.0,51.0,2.4285714285714284,0.0,75.0,373.0,4.97,4.0,3.0,1.0,1.0,8.0,357.0,13.0,3.0,5.0,21.0,5.0,17.0,0.0,1.0,4.0,28.0,0.0,1.0,1.0,34:14,0,GNB,NFC North,NFC East
