Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CHI,4.0,0.3333333333333333,12.0,14.0,-14.599999999999994,-0.4659090909090915,-13.149999999999999,0.3847578347578344,1.7333333333333334,1.4166666666666665,-0.1601190476190476,5.600444077793791,19.5,19.0,NFC North,-6,-3.0,1,0.5086908041453496,0.6285000000000001,6.035,3.7340909090909085,0.5,3.75,1.0,52.5,0.5,10.0,0.35294117647058826,0.634,6.605,4.584757834757834,1.0,4.6,1.0,43.5,1.5,0.35294117647058826,-1.6004440777937914,2024-12-08,2024,SFO,5.0,0.4166666666666667,13.0,11.0,-11.299999999999997,0.4809210526315786,-20.299999999999997,-0.1510582010582011,1.7692307692307692,2.1818181818181817,0.007992007992008054,5.575943406513975,23.0,24.0,NFC West,-3,-2.0,-25,0.5536730945821855,0.649,7.545,4.680921052631579,1.0,4.65,1.0,41.5,1.5,-3.0,0.458041958041958,0.627,5.18,4.048941798941799,1.0,4.05,1.0,37.5,1.5,0.458041958041958,-0.575943406513975,2024,CHI vs. SFO,SFO,1445.2090620583842,19.0,CHI,1350.713626290741,22.0,1,25,-3.0,1,-162.0,136.0,0,0
CHI,4.0,0.3076923076923077,12.0,14.0,-7.599999999999994,-0.5500000000000003,-11.099999999999994,0.37692307692307647,1.6666666666666667,1.5,-0.2666666666666666,5.673399759126759,19.0,19.0,NFC North,-7,-3.0,-24,0.501022126022126,0.635,5.58,3.65,1.0,3.7,1.0,50.0,1.0,10.0,0.35294117647058826,0.639,6.85,4.576923076923077,1.0,4.6,1.0,43.0,1.0,0.35294117647058826,-1.6733997591267586,2024-12-16,2024,MIN,11.0,0.8461538461538461,13.0,11.0,7.599999999999994,0.014285714285714235,-28.299999999999997,-0.6545454545454548,2.090909090909091,1.4666666666666666,0.36078431372549047,8.831809152163958,23.0,17.0,NFC North,6,6.0,99,0.5574915824915825,0.677,8.43,4.214285714285714,2.0,4.2,1.0,50.0,1.0,8.0,0.36363636363636365,0.636,6.0,3.5454545454545454,1.0,3.5,1.0,76.0,2.0,0.36363636363636365,2.1681908478360423,2024,CHI vs. MIN,MIN,1651.5863698124165,4.0,CHI,1374.5567395555613,18.0,1,18,-7.0,1,-325.0,260.0,1,0
DET,12.0,0.8571428571428571,12.0,12.0,10.25,0.253488372093023,-21.050000000000004,0.22460317460317425,2.6666666666666665,1.6547619047619047,0.48992673992673985,9.810394302547138,28.5,20.0,NFC North,-1,6.5,177,0.6323650708266093,0.751,7.4,4.453488372093023,2.0,4.449999999999999,1.0,56.0,1.0,7.0,0.46153846153846156,0.595,5.994999999999999,4.424603174603174,1.0,4.449999999999999,1.0,54.5,1.0,0.46153846153846156,2.189605697452862,2024-12-22,2024,CHI,4.0,0.2857142857142857,12.0,14.0,-11.699999999999996,-0.4659090909090915,-13.149999999999999,0.3611888111888111,1.5,1.5714285714285714,-0.3047619047619047,5.775728895459815,17.5,19.5,NFC North,-8,-3.0,-42,0.5275707198784122,0.6285000000000001,5.775,3.7340909090909085,1.0,3.75,1.0,52.5,1.0,10.0,0.35294117647058826,0.634,6.605,4.561188811188812,1.0,4.55,1.0,43.5,1.0,0.35294117647058826,-1.7757288954598147,2024,DET vs. CHI,CHI,1357.6845235218118,19.0,DET,1807.8165844022035,1.0,0,-17,7.0,0,270.0,-340.0,1,0
SEA,8.0,0.5333333333333333,13.0,14.0,-14.400000000000006,-0.2384615384615385,-16.700000000000003,0.03809523809523796,1.8571428571428572,1.7333333333333334,0.5222222222222224,7.845626699479,24.0,21.0,NFC West,-2,3.0,-1,0.5788517038517039,0.71,6.29,3.9615384615384617,1.0,4.0,1.0,62.0,2.0,-7.0,0.3333333333333333,0.649,5.51,4.238095238095238,2.0,4.2,1.0,60.0,1.0,0.3333333333333333,0.15437330052099973,2024-12-26,2024,CHI,4.0,0.26666666666666666,12.0,14.0,-7.599999999999994,-0.5500000000000003,-11.099999999999994,0.3624999999999998,1.5454545454545454,1.6428571428571428,-0.34285714285714275,5.937818914704418,17.0,20.0,NFC North,-9,-3.0,-59,0.5511115868258726,0.635,5.97,3.65,1.0,3.7,1.0,55.0,1.0,8.0,0.35294117647058826,0.639,6.85,4.5625,1.0,4.6,1.0,44.0,1.0,0.35294117647058826,-1.937818914704418,2024,SEA vs. CHI,CHI,1298.8824141660127,24.0,SEA,1549.7314071898763,14.0,0,-3,3.5,1,160.0,-192.0,0,0
CHI,4.0,0.25,12.0,13.5,-11.699999999999996,-0.4659090909090915,-10.75,0.36971153846153815,1.4393939393939394,1.5714285714285714,-0.3047619047619047,6.099908933949021,16.5,19.5,NFC North,-10,-3.0,-62,0.5499263699263699,0.6285000000000001,5.775,3.7340909090909085,1.0,3.75,1.0,52.5,1.0,8.0,0.3431372549019608,0.6445000000000001,6.605,4.569711538461538,1.0,4.6,1.0,43.5,1.0,0.3431372549019608,-2.0999089339490213,2025-01-05,2024,GNB,11.0,0.6875,13.0,12.0,-0.09999999999999432,0.24264507422402115,-10.849999999999994,-0.370480549199085,2.142857142857143,1.8444444444444446,0.3808302808302807,10.414692378290622,29.5,19.0,NFC North,-1,4.0,124,0.5187360787360787,0.65,8.465,4.442645074224021,1.5,4.45,1.0,50.5,1.0,12.0,0.37857142857142856,0.6719999999999999,6.595,3.829519450800915,1.0,3.8499999999999996,1.0,55.0,2.0,0.37857142857142856,0.5853076217093776,2024,CHI vs. GNB,GNB,1620.1521901682254,7.0,CHI,1396.15128272305,15.0,0,-2,-10.0,0,-410.0,320.0,1,0
CIN,0.0,0.0,11.0,12.0,-15.400000000000006,0.17499999999999982,-25.0,0.1589743589743584,0.9090909090909091,1.3333333333333333,-0.4242424242424242,0.24714292277317998,10.0,16.0,AFC North,-1,-6.0,-6,0.5,0.7240000000000001,5.31,4.375,0.0,4.4,1.0,10.0,2.0,-2.0,0.36363636363636365,0.625,5.0,4.358974358974359,0.0,4.4,1.0,40.0,0.0,0.36363636363636365,-0.24714292277317998,2024-09-15,2024,KAN,1.0,1.0,10.0,12.0,0.4000000000000057,-0.6000000000000001,-9.799999999999997,1.5812499999999998,2.7,1.6666666666666667,1.0333333333333334,0.6706768379236325,27.0,20.0,AFC West,1,7.0,7,0.5,0.7140000000000001,9.14,3.6,1.0,3.6,1.0,45.0,1.0,0.0,0.4444444444444444,0.634,7.0,5.78125,1.0,5.8,0.6666666666666666,64.0,1.0,0.4444444444444444,0.32932316207636747,2024,CIN vs. KAN,KAN,1550.0,1.0,CIN,1450.0,17.0,1,1,-6.5,0,-290.0,235.0,0,0
WAS,1.0,0.5,11.0,10.5,-7.050000000000004,1.1714285714285713,22.349999999999994,0.598484848484848,1.9188034188034189,2.581818181818182,-0.663014763014763,0.7791067288468772,20.5,27.5,NFC East,1,-7.0,-14,0.0,0.7505,6.975,5.371428571428572,0.0,5.35,0.5,60.0,0.0,1.0,0.375,0.6855,9.84,4.798484848484848,3.0,4.800000000000001,1.0,33.0,0.5,0.375,0.22089327115312285,2024-09-23,2024,CIN,0.0,0.0,11.5,12.5,-6.550000000000004,-0.3306818181818181,-23.4,0.3076121794871791,1.4962121212121213,1.6666666666666665,-0.17045454545454536,0.7239213678780936,17.5,21.0,AFC North,-2,-3.5,-7,1.0,0.6815,6.625,3.869318181818182,1.0,3.9000000000000004,1.0,44.5,1.5,0.0,0.3356643356643357,0.6725,4.24,4.507612179487179,1.0,4.550000000000001,1.0,42.0,1.5,0.3356643356643357,-0.7239213678780936,2024,WAS vs. CIN,CIN,1414.0064999802885,24.0,WAS,1500.0,10.0,0,-5,-7.5,0,-355.0,280.0,0,0
CIN,1.0,0.2,12.0,12.0,2.299999999999997,0.17499999999999982,-18.599999999999994,0.4562499999999998,2.533333333333333,2.1818181818181817,-0.20000000000000018,2.291601859291457,33.0,26.0,AFC North,-1,-3.0,-5,0.5833333333333333,0.7240000000000001,7.94,4.375,2.0,4.4,1.0,24.0,1.0,0.0,0.5384615384615384,0.625,5.24,4.65625,2.0,4.7,1.0,37.0,1.0,0.5384615384615384,-1.291601859291457,2024-10-13,2024,NYG,2.0,0.4,13.0,13.0,-0.4000000000000057,-0.676190476190476,-3.200000000000003,0.06923076923076898,1.8,1.6153846153846154,0.18461538461538463,2.167212194617636,18.0,20.0,NFC East,1,-3.0,-15,0.3958333333333333,0.6759999999999999,7.66,3.523809523809524,2.0,3.5,1.0,35.0,1.0,-2.0,0.3888888888888889,0.792,7.24,4.269230769230769,2.0,4.3,0.6666666666666666,63.0,1.0,0.3888888888888889,-0.16721219461763592,2024,CIN vs. NYG,NYG,1481.961891686862,15.0,CIN,1403.5349684854357,23.0,0,-10,4.5,0,190.0,-230.0,0,0
CIN,2.0,0.3333333333333333,12.0,11.5,1.3999999999999986,0.2616935483870968,-20.199999999999996,0.3076121794871791,2.3083333333333336,2.090909090909091,-0.05833333333333335,3.1827874146547876,29.0,25.0,AFC North,1,-2.0,5,0.5466666666666666,0.7170000000000001,7.630000000000001,4.461693548387097,2.0,4.45,1.0,31.5,1.0,0.0,0.45104895104895104,0.622,5.12,4.507612179487179,2.0,4.550000000000001,1.0,32.5,1.0,0.45104895104895104,-1.1827874146547876,2024-10-20,2024,CLE,1.0,0.16666666666666666,13.0,13.5,-20.75,0.0460815047021943,-20.25,0.46068965517241356,1.2333333333333334,1.7424242424242424,-0.40909090909090917,2.0007812058372316,16.0,20.5,AFC North,-4,-5.0,-46,0.31666666666666665,0.6074999999999999,4.734999999999999,4.246081504702195,1.0,4.25,1.0,53.5,1.0,-1.0,0.19642857142857142,0.5885,6.73,4.660689655172414,1.0,4.65,0.8333333333333333,50.5,0.5,0.19642857142857142,-1.0007812058372316,2024,CIN vs. CLE,CLE,1329.8380310721209,25.0,CIN,1464.6336385462166,18.0,0,-7,5.5,0,190.0,-230.0,1,0
PHI,4.0,0.6666666666666666,11.5,12.0,-12.800000000000004,1.1385135135135136,-17.150000000000006,0.13111111111111118,1.8424242424242423,1.5729166666666665,0.3787878787878788,3.4714688881240896,20.5,19.0,NFC East,2,3.5,19,0.44000000000000006,0.6535,6.175,5.338513513513513,1.0,5.35,0.8333333333333333,43.0,1.5,-6.0,0.39285714285714285,0.612,6.645,4.331111111111111,1.5,4.300000000000001,1.0,37.5,0.0,0.39285714285714285,0.5285311118759104,2024-10-27,2024,CIN,3.0,0.42857142857142855,12.0,12.0,2.299999999999997,0.17499999999999982,-21.799999999999997,0.1589743589743584,2.0833333333333335,2.0,0.08333333333333348,3.9060998468302905,25.0,24.0,AFC North,2,-1.0,12,0.48333333333333334,0.71,7.94,4.375,2.0,4.4,1.0,37.0,1.0,2.0,0.36363636363636365,0.619,5.0,4.358974358974359,2.0,4.4,1.0,37.0,1.0,0.36363636363636365,-0.9060998468302905,2024,PHI vs. CIN,CIN,1496.1530681879071,17.0,PHI,1564.188479121564,10.0,0,-20,-2.5,0,-148.0,124.0,0,0
LVR,2.0,0.25,12.0,12.5,-15.5,-0.8676136363636366,-13.399999999999999,0.0038123167155421633,1.4761904761904763,2.119047619047619,-0.6589635854341738,2.524691464545825,19.0,25.0,AFC West,-4,-9.5,-66,0.3761904761904762,0.675,5.15,3.3323863636363633,1.0,3.3,1.0,45.5,2.0,-13.0,0.3333333333333333,0.6785,6.12,4.203812316715542,1.0,4.2,1.0,50.0,0.5,0.3333333333333333,-0.5246914645458252,2024-11-03,2024,CIN,3.0,0.375,12.0,11.5,1.3999999999999986,-0.3306818181818181,-20.199999999999996,0.043589743589743435,2.255952380952381,2.090909090909091,-0.05833333333333335,4.042777860583013,23.0,25.0,AFC North,-1,-2.0,-8,0.5095238095238095,0.7064999999999999,7.630000000000001,3.869318181818182,2.0,3.9000000000000004,0.8333333333333333,30.5,1.0,0.0,0.45104895104895104,0.622,5.12,4.243589743589744,1.5,4.25,1.0,38.5,1.0,0.45104895104895104,-1.042777860583013,2024,LVR vs. CIN,CIN,1455.820891133807,22.0,LVR,1338.6646038438548,24.0,1,17,-8.0,1,-410.0,320.0,0,0
CIN,4.0,0.4,12.0,11.5,4.199999999999996,-0.42140762463343107,-16.799999999999997,-0.15589743589743588,2.480952380952381,2.1818181818181817,0.2409673659673659,5.306211537292871,29.0,25.0,AFC North,-1,-1.0,8,0.4981481481481482,0.6975,7.79,3.778592375366569,2.0,3.8,1.0,30.5,1.0,0.0,0.5166666666666666,0.6305000000000001,5.300000000000001,4.044102564102564,1.5,4.05,1.0,40.0,1.0,0.5166666666666666,-1.3062115372928709,2024-11-17,2024,LAC,6.0,0.6666666666666666,12.0,14.0,-1.0,-0.4820512820512821,-16.400000000000006,0.7999999999999998,1.8571428571428572,1.0,1.0909090909090908,5.978045840663095,23.0,16.0,AFC West,3,10.0,68,0.4648809523809524,0.667,7.12,3.717948717948718,1.0,3.7,1.0,35.0,0.0,9.0,0.35714285714285715,0.655,6.06,5.0,1.0,5.0,0.6666666666666666,37.0,1.0,0.35714285714285715,0.02195415933690459,2024,CIN vs. LAC,LAC,1586.3846684050743,9.0,CIN,1458.5323332652845,17.0,1,7,-1.0,1,-110.0,-110.0,0,0
PIT,8.0,0.7272727272727273,12.0,12.0,-5.700000000000003,-0.5225806451612907,-30.299999999999997,-0.6838709677419357,1.8571428571428572,1.1818181818181819,0.46703296703296704,7.286489684612615,20.0,16.0,AFC North,-1,7.0,66,0.453015873015873,0.647,6.47,3.6774193548387095,1.0,3.7,1.0,50.0,1.0,13.0,0.4375,0.632,5.35,3.5161290322580645,1.0,3.5,1.0,50.0,2.0,0.4375,0.713510315387385,2024-12-01,2024,CIN,4.0,0.36363636363636365,12.0,12.0,2.299999999999997,-0.006451612903226156,-15.0,-0.07179487179487154,2.4285714285714284,2.1818181818181817,0.08333333333333348,5.6729252616871495,27.0,26.0,AFC North,-2,-1.0,1,0.5149999999999999,0.6920000000000001,7.94,4.193548387096774,2.0,4.2,0.8333333333333333,37.0,1.0,1.0,0.5,0.625,5.36,4.128205128205129,2.0,4.1,1.0,40.0,1.0,0.5,-1.6729252616871495,2024,PIT vs. CIN,CIN,1426.1438888233668,20.0,PIT,1617.1263719648796,5.0,0,-6,-3.0,0,-155.0,130.0,1,0
CIN,4.0,0.3333333333333333,12.5,12.5,4.199999999999996,0.08427419354838683,-11.299999999999997,-0.02051282051282044,2.480952380952381,2.1818181818181817,-0.05833333333333335,6.086926130674797,30.0,30.0,AFC North,-3,-2.0,-5,0.534297520661157,0.6975,7.880000000000001,4.284274193548387,2.5,4.300000000000001,1.0,38.0,1.0,-1.0,0.5,0.6305000000000001,7.125,4.17948717948718,2.0,4.15,1.0,42.0,1.0,0.5,-2.0869261306747973,2024-12-09,2024,DAL,5.0,0.4166666666666667,12.0,12.0,-17.15,-0.7028050490883593,-2.8500000000000014,0.8160818713450291,1.7727272727272727,2.196428571428571,-0.15340909090909094,4.77919620401149,20.5,27.5,NFC East,2,-4.5,-91,0.5504624163715073,0.607,5.67,3.497194950911641,1.5,3.5,1.0,46.0,1.5,-7.0,0.31666666666666665,0.685,6.65,5.01608187134503,1.5,5.0,1.0,63.5,1.0,0.31666666666666665,0.22080379598850985,2024,CIN vs. DAL,DAL,1464.9462241599076,19.0,CIN,1401.1583471241324,22.0,0,-7,5.0,0,190.0,-230.0,0,0
CIN,5.0,0.38461538461538464,12.0,13.0,6.099999999999994,-0.006451612903226156,-15.0,0.03076923076923066,2.4285714285714284,2.1818181818181817,0.08333333333333348,6.75760296859843,27.0,26.0,AFC North,1,-1.0,2,0.5244949494949495,0.703,7.94,4.193548387096774,3.0,4.2,1.0,39.0,1.0,0.0,0.5,0.625,5.36,4.230769230769231,2.0,4.2,1.0,40.0,1.0,0.5,-1.7576029685984302,2024-12-15,2024,TEN,3.0,0.23076923076923078,13.0,12.0,-19.799999999999997,0.08205128205128176,-2.9000000000000057,-0.4820512820512821,1.3,1.9285714285714286,-0.7836538461538463,4.170434744464912,17.0,24.0,AFC South,-2,-7.0,-115,0.4810395622895623,0.594,4.95,4.282051282051282,1.0,4.3,1.0,60.0,2.0,-11.0,0.36363636363636365,0.636,6.8,3.717948717948718,2.0,3.7,1.0,55.0,1.0,0.36363636363636365,-1.1704347444649121,2024,CIN vs. TEN,TEN,1323.3198332914706,20.0,CIN,1460.2363893835611,16.0,0,-10,6.0,0,205.0,-250.0,0,0
CLE,3.0,0.21428571428571427,14.0,14.0,-23.450000000000003,-0.28333333333333344,-0.8499999999999943,-0.12153846153846182,1.15,1.8873626373626373,-0.8132478632478632,4.312092936365611,15.5,22.5,AFC North,-3,-8.0,-117,0.5045224006762468,0.592,4.734999999999999,3.916666666666667,1.0,3.9,0.75,50.0,2.0,-16.0,0.26785714285714285,0.597,7.425000000000001,4.078461538461538,2.0,4.1,0.6666666666666666,45.0,0.5,0.26785714285714285,-1.3120929363656106,2024-12-22,2024,CIN,6.0,0.42857142857142855,12.0,12.5,4.199999999999996,-0.15585738539898153,-16.799999999999997,-0.02051282051282044,2.480952380952381,2.1818181818181817,0.2409673659673659,7.436071369424421,30.0,26.5,AFC North,2,-1.0,12,0.501900663439125,0.703,7.880000000000001,4.044142614601019,3.0,4.05,1.0,47.5,1.0,2.0,0.5,0.6305000000000001,5.300000000000001,4.17948717948718,2.0,4.15,1.0,42.0,1.0,0.5,-1.436071369424421,2024,CLE vs. CIN,CIN,1464.6336385462166,18.0,CLE,1329.8380310721209,25.0,1,18,-10.0,1,-575.0,425.0,1,0
DEN,9.0,0.6,13.0,14.0,-16.400000000000006,-0.16153846153846185,-14.900000000000006,-0.28333333333333366,2.066666666666667,1.2666666666666666,0.9641025641025642,8.975932276879911,27.0,16.0,AFC West,-1,9.0,82,0.5623965320393892,0.615,6.31,4.038461538461538,2.0,4.0,1.0,57.0,1.0,6.0,0.36363636363636365,0.645,5.19,3.9166666666666665,1.0,3.9,1.0,46.0,2.0,0.36363636363636365,0.024067723120088758,2024-12-28,2024,CIN,7.0,0.4666666666666667,12.0,13.0,6.099999999999994,-0.006451612903226156,-18.599999999999994,0.03076923076923066,2.4285714285714284,2.1818181818181817,0.3986013986013983,8.399999994387969,27.0,26.0,AFC North,3,-1.0,30,0.48135673849959565,0.703,7.94,4.193548387096774,3.0,4.2,1.0,39.0,1.0,4.0,0.5,0.625,5.24,4.230769230769231,2.0,4.2,1.0,41.0,1.0,0.5,-1.3999999943879686,2024,DEN vs. CIN,CIN,1521.8153339751102,17.0,DEN,1570.7711453261477,10.0,1,6,-3.5,1,-175.0,145.0,0,0
CIN,8.0,0.5,12.0,13.0,6.949999999999996,-0.049654377880184786,-16.799999999999997,0.09487179487179453,2.480952380952381,2.090909090909091,0.4564435564435563,9.029214897734336,28.5,25.0,AFC North,4,2.5,36,0.48926628926628923,0.7064999999999999,7.99,4.150345622119815,3.0,4.15,1.0,38.0,1.0,4.0,0.5,0.6305000000000001,5.300000000000001,4.294871794871795,2.0,4.300000000000001,1.0,40.5,1.0,0.5,-1.0292148977343363,2025-01-04,2024,PIT,10.0,0.625,13.0,12.5,-6.100000000000001,-0.40295698924731216,-22.5,-0.6419354838709679,1.8376623376623376,1.5151515151515151,0.4057853910795088,9.084981443941397,19.5,19.0,AFC North,-3,4.0,35,0.5044092944092944,0.643,6.46,3.797043010752688,1.0,3.8,1.0,50.0,1.0,15.0,0.4330357142857143,0.6425000000000001,5.85,3.5580645161290323,1.0,3.55,1.0,59.5,2.0,0.4330357142857143,0.9150185560586035,2024,CIN vs. PIT,PIT,1617.1263719648796,5.0,CIN,1426.1438888233668,20.0,0,-2,2.5,1,124.0,-148.0,1,0
CLE,0.0,0.0,15.0,15.0,-51.9,0.6947368421052627,-16.799999999999997,-0.1200000000000001,1.1333333333333333,2.2,-1.0666666666666669,0.17193042417505228,17.0,33.0,AFC North,-1,-16.0,-16,0.5,0.5329999999999999,1.49,4.894736842105263,1.0,4.9,1.0,64.0,2.0,-2.0,0.13333333333333333,0.594,5.72,4.08,1.0,4.1,1.0,85.0,0.0,0.13333333333333333,-0.17193042417505228,2024-09-15,2024,JAX,0.0,0.0,13.0,11.0,-6.799999999999997,0.7230769230769232,-1.2000000000000028,-0.96,1.3076923076923077,1.8181818181818181,-0.5104895104895104,0.4048805966140252,17.0,20.0,AFC South,-1,-3.0,-3,0.5,0.5710000000000001,7.57,4.923076923076923,1.0,4.9,1.0,71.0,1.0,-1.0,0.2,0.622,9.16,3.24,1.0,3.2,0.6666666666666666,103.0,0.0,0.2,-0.4048805966140252,2024,CLE vs. JAX,JAX,1450.0,17.0,CLE,1450.0,17.0,0,-5,-3.0,0,-170.0,142.0,0,0
NYG,0.0,0.0,11.5,12.5,-29.000000000000004,0.49372294372294356,4.399999999999999,1.006043956043956,1.1307692307692307,1.9743589743589745,-0.8435897435897436,0.4349798258248411,12.0,24.5,NFC East,-2,-12.5,-25,0.0,0.5475000000000001,4.745,4.6937229437229435,1.0,4.7,1.0,57.5,1.5,-1.0,0.4444444444444444,0.7925,7.705,5.206043956043956,1.0,5.199999999999999,1.0,66.0,1.0,0.4444444444444444,-0.4349798258248411,2024-09-22,2024,CLE,1.0,0.5,13.5,13.5,-37.400000000000006,0.4025408348457349,-24.299999999999997,0.863809523809524,1.3166666666666667,1.6416666666666666,-0.32500000000000007,0.8557218914331566,17.5,23.0,AFC North,1,-5.5,-11,0.0,0.59,3.275,4.602540834845735,0.5,4.6,1.0,82.0,1.0,-2.0,0.1380952380952381,0.5305,6.125,5.063809523809525,0.5,5.05,0.8333333333333333,68.5,0.0,0.1380952380952381,0.14427810856684342,2024,NYG vs. CLE,CLE,1500.0,10.0,NYG,1400.0,24.0,0,-6,-6.5,0,-270.0,220.0,0,0
CLE,1.0,0.3333333333333333,14.0,15.0,-22.900000000000006,0.11034482758620712,-16.799999999999997,-0.1200000000000001,1.1333333333333333,1.4,-0.3285714285714285,1.1662954564044539,17.0,21.0,AFC North,-1,-6.0,-17,0.0,0.568,5.06,4.310344827586207,1.0,4.3,1.0,64.0,2.0,-2.0,0.14285714285714285,0.594,6.53,4.08,1.0,4.1,0.6666666666666666,68.0,0.0,0.14285714285714285,-0.16629545640445387,2024-09-29,2024,LVR,1.0,0.3333333333333333,12.0,15.0,-8.900000000000006,-0.9727272727272731,-8.200000000000003,1.3925925925925924,1.8333333333333333,1.5333333333333334,-0.5798319327731093,0.9432008021237556,22.0,23.0,AFC West,-1,-12.0,-23,0.0,0.758,6.06,3.227272727272727,1.0,3.2,0.5,15.0,1.0,-4.0,0.3333333333333333,0.654,6.15,5.592592592592593,1.0,5.6,1.0,51.0,0.0,0.3333333333333333,0.056799197876244434,2024,CLE vs. LVR,LVR,1437.8712080630237,15.0,CLE,1435.9935000197115,15.0,1,4,2.5,1,114.0,-135.0,0,0
CLE,1.0,0.25,13.0,13.5,-20.75,0.0460815047021943,-23.0,0.46068965517241356,1.2333333333333334,1.5333333333333332,-0.330952380952381,1.5370805530580867,16.5,20.5,AFC North,-2,-5.0,-21,0.1111111111111111,0.6074999999999999,4.47,4.246081504702195,1.0,4.25,1.0,56.0,1.5,-2.0,0.21428571428571427,0.5885,6.125,4.660689655172414,0.5,4.65,0.8333333333333333,60.0,0.5,0.21428571428571427,-0.5370805530580867,2024-10-06,2024,WAS,3.0,0.75,9.5,11.0,-3.5,1.0189189189189185,12.899999999999999,1.5599431818181815,3.2111111111111112,2.275,1.3713286713286714,2.2930257158699336,29.5,25.5,NFC East,3,4.0,19,0.1111111111111111,0.83,7.085,5.218918918918918,0.5,5.199999999999999,1.0,50.0,0.0,1.0,0.5277777777777778,0.745,8.735,5.759943181818182,2.5,5.800000000000001,0.8333333333333333,33.0,0.5,0.5277777777777778,0.7069742841300664,2024,CLE vs. WAS,WAS,1575.4884284619634,3.0,CLE,1386.2637212981529,23.0,1,21,-3.0,1,-155.0,130.0,0,0
CLE,1.0,0.2,14.0,15.0,-22.900000000000006,0.11034482758620712,-23.700000000000003,1.0413793103448272,1.1333333333333333,1.6666666666666667,-0.3333333333333335,1.6299961091835988,16.0,21.0,AFC North,-3,-6.0,-42,0.2708333333333333,0.568,4.41,4.310344827586207,1.0,4.3,1.0,52.0,1.0,-1.0,0.14285714285714285,0.583,6.53,5.241379310344827,1.0,5.2,1.0,52.0,1.0,0.14285714285714285,-0.6299961091835988,2024-10-13,2024,PHI,2.0,0.5,11.5,12.0,-17.35,1.1385135135135136,-10.650000000000006,0.7342857142857144,1.6363636363636362,1.8229166666666665,0.1742424242424243,1.8472524490297069,18.5,25.5,NFC East,-1,1.0,-10,0.5555555555555555,0.6815,5.74,5.338513513513513,1.0,5.35,1.0,49.0,2.0,-6.0,0.44505494505494503,0.599,7.495,4.934285714285714,2.0,4.9,1.0,32.5,0.5,0.44505494505494503,0.15274755097029313,2024,CLE vs. PHI,PHI,1498.0569697829812,10.0,CLE,1361.0880499293485,23.0,1,4,-8.0,0,-425.0,330.0,0,0
LAC,4.0,0.5714285714285714,12.0,14.0,-4.299999999999997,-0.8315789473684214,-16.400000000000006,0.7999999999999998,1.3636363636363635,1.0,0.5798319327731093,4.315205367834903,22.0,16.0,AFC West,1,7.0,41,0.5365079365079365,0.654,7.0,3.3684210526315788,1.0,3.4,1.0,50.0,0.0,6.0,0.3076923076923077,0.655,6.06,5.0,1.0,5.0,0.6666666666666666,37.0,1.0,0.3076923076923077,-0.3152053678349027,2024-11-03,2024,CLE,2.0,0.25,13.5,13.0,-20.75,-0.10909090909090935,-8.949999999999996,0.46068965517241356,1.2333333333333334,1.7424242424242424,-0.40909090909090917,2.8877521517824425,16.0,21.0,AFC North,1,-5.0,-48,0.3758503401360544,0.6214999999999999,4.734999999999999,4.090909090909091,1.0,4.1,1.0,59.5,1.0,-4.0,0.26785714285714285,0.597,7.295,4.660689655172414,1.5,4.65,0.6666666666666666,50.5,0.0,0.26785714285714285,-0.8877521517824425,2024,LAC vs. CLE,CLE,1387.631955108964,24.0,LAC,1527.349581051726,13.0,0,-17,2.0,0,110.0,-130.0,0,0
