Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CHI,2.0,0.5,14.0,12.5,-45.75,1.4344362745098045,-40.8,0.8224089511337969,1.1354166666666667,1.3942307692307692,-0.3004807692307693,1.7191069256469482,15.5,20.0,NFC North,-1,-2.5,-13,0.2222222222222222,0.4855,3.075,5.661458333333334,0.0,5.7,1.0,41.0,1.5,0.0,0.34523809523809523,0.594,4.575,5.049431009957326,0.5,5.05,1.0,40.0,2.0,0.34523809523809523,0.2808930743530518,2022-10-09,2022,MIN,3.0,0.75,13.5,12.0,-11.950000000000003,0.48297794117647097,-6.850000000000001,0.22559232026143805,1.8983516483516483,1.9615384615384617,0.28205128205128205,2.1519538368674684,25.5,24.0,NFC North,2,3.5,6,0.611111111111111,0.627,6.585,4.71,1.5,4.7,1.0,22.5,1.0,1.0,0.3205128205128205,0.6905000000000001,7.485,4.452614379084967,1.0,4.449999999999999,0.5,59.5,1.5,0.3205128205128205,0.8480461631325316,2022,CHI vs. MIN,MIN,1586.1545913261243,2.0,CHI,1473.864708082735,9.0,1,7,-10.0,0,-385.0,322.0,1,0
WAS,1.0,0.2,13.0,14.0,-3.0,-0.27247660427807396,6.599999999999994,-0.945772058823529,1.4166666666666667,1.7857142857142858,-0.33333333333333326,1.5235611008667203,17.0,24.0,NFC East,-4,-9.0,-38,0.5416666666666666,0.652,7.02,3.954545454545455,2.0,4.0,1.0,63.0,1.0,-7.0,0.35294117647058826,0.588,9.24,3.28125,2.0,3.3,1.0,52.0,0.0,0.35294117647058826,-0.5235611008667203,2022-10-13,2022,CHI,2.0,0.4,12.0,12.0,-26.900000000000006,0.429227941176471,-30.599999999999994,0.529734697933228,1.4375,1.5384615384615385,-0.5,2.061033498308317,19.0,20.0,NFC North,-2,-7.0,-20,0.35416666666666663,0.5,5.88,4.65625,0.0,4.7,1.0,40.0,1.0,0.0,0.35714285714285715,0.625,5.22,4.756756756756757,1.0,4.8,1.0,55.0,2.0,0.35714285714285715,-0.06103349830831695,2022,WAS vs. CHI,CHI,1439.4844148124614,15.0,WAS,1380.7777269234243,27.0,0,-5,1.0,0,109.0,-120.0,0,0
CHI,2.0,0.3333333333333333,12.5,12.5,-30.450000000000003,1.3038056438791736,-33.4,0.4370706052691351,1.1354166666666667,1.3942307692307692,-0.44230769230769235,2.279022924040851,15.5,20.0,NFC North,-3,-6.0,-25,0.32333333333333336,0.5095000000000001,5.33,5.530827702702703,0.5,5.550000000000001,1.0,41.0,1.5,-2.0,0.3708791208791209,0.594,4.575,4.664092664092664,0.5,4.699999999999999,0.8333333333333333,45.5,1.5,0.3708791208791209,-0.27902292404085083,2022-10-24,2022,NWE,3.0,0.5,12.5,13.5,-8.75,0.28726365546218524,-19.950000000000003,-0.21439579619726623,1.8,1.3822115384615383,0.12612179487179498,3.3229262524324286,25.0,17.5,AFC East,2,0.0,28,0.5633333333333332,0.703,6.195,4.514285714285714,1.0,4.5,1.0,50.5,1.0,1.0,0.38888888888888884,0.6105,5.785,4.012626262626263,1.0,4.0,1.0,30.0,2.0,0.38888888888888884,-0.32292625243242856,2022,CHI vs. NWE,NWE,1517.9896523517716,9.0,CHI,1381.1153415234985,20.0,0,-19,-9.5,0,-392.0,327.0,0,0
CHI,3.0,0.42857142857142855,13.0,12.0,-26.900000000000006,1.1729779411764714,-36.2,0.3444065126050422,1.4375,1.25,-0.3846153846153847,3.1631551585181334,19.0,20.0,NFC North,1,-5.0,-6,0.3527777777777778,0.519,5.81,5.4,1.0,5.4,1.0,40.0,1.0,1.0,0.38461538461538464,0.607,3.93,4.571428571428571,1.0,4.6,0.8333333333333333,36.0,2.0,0.38461538461538464,-0.16315515851813345,2022-10-30,2022,DAL,5.0,0.7142857142857143,13.0,14.0,-5.200000000000003,0.116727941176471,-17.900000000000006,0.3790385472370774,1.6428571428571428,1.1428571428571428,0.5,4.305707883539171,22.0,16.0,NFC East,1,7.0,30,0.5055555555555555,0.613,7.58,4.34375,1.0,4.3,1.0,55.0,1.0,6.0,0.3333333333333333,0.659,5.14,4.606060606060606,1.0,4.6,1.0,35.0,1.0,0.3333333333333333,0.6942921164608293,2022,CHI vs. DAL,DAL,1612.1050976258866,2.0,CHI,1449.8536207907905,11.0,1,20,-10.5,1,-430.0,355.0,0,0
MIA,5.0,0.625,12.5,10.5,-3.25,-0.23964832144979153,-1.8999999999999986,-0.003909930677076012,1.8194444444444446,2.213636363636364,-0.033333333333333215,3.9672452445219344,18.5,25.5,AFC East,2,3.0,-14,0.5904761904761904,0.644,7.984999999999999,3.9873737373737375,1.0,4.0,0.875,46.0,1.5,-3.0,0.3693181818181818,0.6835,7.800000000000001,4.223112128146453,1.5,4.199999999999999,1.0,35.0,0.0,0.3693181818181818,1.0327547554780656,2022-11-06,2022,CHI,3.0,0.375,13.0,12.0,-24.0,1.263675615595076,-33.4,0.4370706052691351,1.5823863636363638,1.3942307692307692,-0.44230769230769235,3.3870480105855845,20.5,20.0,NFC North,-1,-6.0,-26,0.404421768707483,0.569,5.845,5.490697674418605,1.0,5.5,1.0,41.0,1.0,1.0,0.39230769230769236,0.616,4.575,4.664092664092664,1.0,4.699999999999999,0.8333333333333333,38.5,1.5,0.39230769230769236,-0.38704801058558447,2022,MIA vs. CHI,CHI,1421.642120382313,17.0,MIA,1547.9718654638782,7.0,0,-3,4.0,1,172.0,-193.0,0,0
DET,2.0,0.25,12.5,12.0,-20.9,0.2708726780185762,-1.5,0.40485294117647097,1.9473684210526314,2.2023809523809526,-0.4056776556776558,3.212428801180901,25.5,28.5,NFC North,1,-3.5,-46,0.5280612244897959,0.599,5.78,4.497894736842105,1.5,4.5,1.0,59.0,1.0,-3.0,0.3666666666666667,0.706,7.615,4.631875,1.5,4.6,1.0,55.0,1.0,0.3666666666666667,-1.2124288011809008,2022-11-13,2022,CHI,3.0,0.3333333333333333,13.0,12.0,-21.099999999999994,1.3543732900136805,-30.599999999999994,0.3444065126050422,1.7272727272727273,1.5384615384615385,-0.5,3.834151484761635,22.0,20.0,NFC North,-2,-5.0,-29,0.4319940476190476,0.607,5.88,5.5813953488372094,1.0,5.6,1.0,42.0,1.0,1.0,0.4,0.625,5.22,4.571428571428571,1.0,4.6,0.6666666666666666,38.0,1.0,0.4,-0.8341514847616351,2022,DET vs. CHI,CHI,1389.0614474222168,17.0,DET,1378.341789960509,23.0,0,-1,-3.0,0,-159.0,143.0,1,0
CHI,3.0,0.2727272727272727,13.0,12.0,-20.900000000000006,1.3543732900136805,-4.400000000000006,0.2881294563279866,2.142857142857143,2.25,-0.5,4.745396494531572,23.0,27.0,NFC North,-4,-3.0,-33,0.4105952380952381,0.607,5.88,5.5813953488372094,1.0,5.6,1.0,45.0,1.0,1.0,0.4,0.65,6.83,4.515151515151516,1.0,4.5,1.0,36.0,1.0,0.4,-1.7453964945315716,2022-11-27,2022,NYJ,6.0,0.6,14.0,12.5,-29.25,0.1434324866310166,-21.25,-0.44817590497737503,1.4404761904761905,1.4775641025641026,-0.08298319327731096,4.9372916810683645,18.5,18.5,AFC East,-1,2.0,13,0.5397707231040564,0.5780000000000001,5.455,4.370454545454546,0.5,4.4,1.0,60.5,1.0,1.0,0.3708791208791209,0.6305000000000001,4.59,3.778846153846154,0.5,3.8,0.5833333333333333,40.0,1.0,0.3708791208791209,1.0627083189316355,2022,CHI vs. NYJ,NYJ,1563.9955062695649,9.0,CHI,1296.5755939520868,26.0,1,21,-8.5,1,-375.0,315.0,0,0
GNB,4.0,0.3333333333333333,12.5,13.0,-5.949999999999996,0.6467874649859953,-10.449999999999996,0.5532809714795013,1.7881944444444444,1.7666666666666666,-0.7432234432234432,4.721629176793984,19.0,25.5,NFC North,-2,-5.5,-48,0.6645021645021645,0.649,6.615,4.873809523809524,2.0,4.85,1.0,40.0,1.5,-5.0,0.41428571428571426,0.621,6.11,4.78030303030303,2.0,4.8,1.0,52.0,1.0,0.41428571428571426,-0.721629176793984,2022-12-04,2022,CHI,3.0,0.25,13.0,11.5,-21.0,1.263675615595076,-2.1000000000000014,0.3162679844665144,1.935064935064935,2.25,-0.9007936507936509,4.809474976957177,22.5,27.0,NFC North,-5,-4.0,-54,0.4278138528138528,0.6034999999999999,5.845,5.490697674418605,1.0,5.5,1.0,43.5,1.0,0.0,0.4,0.675,7.1899999999999995,4.543290043290043,1.0,4.55,0.8333333333333333,33.0,1.0,0.4,-1.8094749769571772,2022,GNB vs. CHI,CHI,1550.0,1.0,GNB,1450.0,16.0,0,-9,4.0,0,163.0,-182.0,1,0
PHI,12.0,0.9230769230769231,12.0,13.0,4.200000000000003,0.38588116698292296,-20.799999999999997,0.8205969887955193,2.6363636363636362,1.3333333333333333,1.422077922077922,9.363568449117249,29.0,17.0,NFC East,4,9.0,138,0.5269179894179894,0.667,7.47,4.612903225806452,2.0,4.6,1.0,52.0,0.0,14.0,0.5,0.591,5.1,5.047619047619048,1.0,5.0,1.0,48.0,2.0,0.5,2.636431550882751,2022-12-18,2022,CHI,3.0,0.23076923076923078,13.0,11.0,-21.099999999999994,1.3543732900136805,-4.400000000000006,0.3444065126050422,1.7272727272727273,2.25,-1.083916083916084,5.094635793696367,22.0,27.0,NFC North,-6,-5.0,-63,0.4199404761904762,0.607,5.88,5.5813953488372094,1.0,5.6,1.0,45.0,1.0,-3.0,0.4,0.65,6.83,4.571428571428571,1.0,4.6,1.0,30.0,1.0,0.4,-2.0946357936963667,2022,PHI vs. CHI,CHI,1245.1823185662693,29.0,PHI,1763.1609501320168,1.0,0,-5,8.5,1,323.0,-386.0,0,0
CHI,3.0,0.2,13.0,11.0,-21.099999999999994,1.1729779411764714,-14.299999999999997,0.3444065126050422,1.4615384615384615,2.25,-1.0714285714285714,5.552705899815873,20.0,27.0,NFC North,-8,-5.0,-90,0.48200549450549446,0.619,5.88,5.4,1.0,5.4,1.0,42.0,1.0,0.0,0.4,0.625,6.52,4.571428571428571,1.0,4.6,0.6666666666666666,30.0,1.0,0.4,-2.552705899815873,2023-01-01,2022,DET,7.0,0.4666666666666667,11.0,12.0,-2.200000000000003,-0.255593487394957,-4.200000000000003,0.6929779411764709,2.272727272727273,2.0714285714285716,-0.03383458646616555,7.428488140995611,27.0,28.0,NFC North,-1,-3.0,-9,0.5428652696509839,0.622,7.3,3.971428571428572,2.0,4.0,1.0,51.0,1.0,3.0,0.4,0.614,7.47,4.92,2.0,4.9,1.0,55.0,1.0,0.4,-0.4284881409956114,2022,CHI vs. DET,DET,1378.341789960509,23.0,CHI,1389.0614474222168,17.0,1,31,-4.5,1,-219.0,194.0,1,0
MIN,12.0,0.75,13.0,12.5,-6.25,0.1640850192163983,-9.149999999999999,0.06186683006535976,2.1153846153846154,1.9615384615384617,0.37142857142857144,8.107980526416712,27.0,24.5,NFC North,-1,3.0,-19,0.5518259518259518,0.648,6.68,4.391107078039927,2.0,4.4,1.0,35.0,1.0,2.0,0.40588235294117647,0.683,6.6850000000000005,4.288888888888889,1.0,4.3,1.0,57.0,1.0,0.40588235294117647,3.8920194735832876,2023-01-08,2022,CHI,3.0,0.1875,13.0,11.5,-22.699999999999996,1.263675615595076,-9.350000000000001,0.4370706052691351,1.4495192307692308,2.375,-1.0776723276723277,5.586796803642431,19.5,27.5,NFC North,-9,-6.0,-121,0.48098290598290594,0.613,5.845,5.490697674418605,1.0,5.5,1.0,43.5,1.0,-2.0,0.39230769230769236,0.6375,6.675,4.664092664092664,1.0,4.699999999999999,0.8333333333333333,33.0,1.0,0.39230769230769236,-2.5867968036424314,2022,MIN vs. CHI,CHI,1473.864708082735,9.0,MIN,1586.1545913261243,2.0,0,-16,6.5,0,227.0,-260.0,1,0
CIN,0.0,0.0,16.0,16.0,-41.4,-0.3152573529411762,-22.0,-0.8179311497326198,1.25,1.4375,-0.1875,0.41793996356363666,20.0,23.0,AFC North,-1,-3.0,-3,0.5,0.623,3.0,3.911764705882353,2.0,3.9,0.6666666666666666,27.0,5.0,-5.0,0.5,0.5529999999999999,5.58,3.409090909090909,1.0,3.4,0.75,59.0,0.0,0.5,-0.41793996356363666,2022-09-18,2022,DAL,0.0,0.0,10.0,14.0,-49.0,-0.28257761437908435,-15.400000000000006,0.3790385472370774,0.3,1.3571428571428572,-1.0571428571428572,0.012436448966408564,3.0,19.0,NFC East,-1,-16.0,-16,0.5,0.5,3.05,3.9444444444444446,0.0,3.9,1.0,73.0,1.0,0.0,0.2,0.667,6.3,4.606060606060606,1.0,4.6,0.8,25.0,1.0,0.2,-0.012436448966408564,2022,CIN vs. DAL,DAL,1450.0,16.0,CIN,1450.0,16.0,1,3,7.5,1,260.0,-303.0,0,0
CIN,0.0,0.0,14.0,14.5,-27.7,-0.49113970588235256,-13.600000000000001,-0.540995122796593,1.3333333333333335,1.4879807692307692,-0.1546474358974359,0.8228205601776619,18.5,21.5,AFC North,-2,-3.0,-6,0.0,0.645,4.07,3.7358823529411764,1.5,3.75,0.8333333333333333,31.0,2.5,-4.0,0.42647058823529416,0.583,6.82,3.686026936026936,1.0,3.7,0.875,52.0,0.5,0.42647058823529416,-0.8228205601776619,2022-09-25,2022,NYJ,1.0,0.5,14.5,12.5,-7.899999999999999,0.5391544117647067,-2.1000000000000014,-0.2405355723370426,1.4071428571428573,2.2207792207792205,-0.8136363636363635,0.6085270015202099,20.0,27.0,AFC East,1,-7.0,-14,1.0,0.6134999999999999,6.625,4.766176470588236,2.5,4.800000000000001,0.75,69.0,1.5,-1.0,0.3380952380952381,0.6910000000000001,7.395,3.9864864864864864,2.0,4.0,1.0,33.5,1.0,0.3380952380952381,0.3914729984797901,2022,CIN vs. NYJ,NYJ,1514.0064999802885,7.0,CIN,1400.0,26.0,0,-15,6.5,0,220.0,-247.0,0,0
MIA,3.0,1.0,9.0,11.0,8.5,-1.4009351023017897,-6.5,0.772977941176471,2.3333333333333335,1.7272727272727273,0.6060606060606062,2.041347787028516,21.0,19.0,AFC East,3,4.0,19,1.0,0.6970000000000001,9.55,2.8260869565217392,1.0,2.8,1.0,20.0,0.0,2.0,0.42857142857142855,0.7,6.7,5.0,2.0,5.0,0.75,15.0,1.0,0.42857142857142855,0.9586522129714838,2022-09-29,2022,CIN,1.0,0.3333333333333333,12.0,14.0,-14.0,-0.6670220588235289,-22.0,-0.42702205882352917,1.4166666666666667,1.4375,-0.1217948717948718,1.6951712323839896,20.0,20.0,AFC North,1,-3.0,9,0.25,0.639,5.14,3.56,2.0,3.6,0.6666666666666666,30.0,1.0,-1.0,0.5,0.5529999999999999,5.58,3.8,1.0,3.8,1.0,55.0,1.0,0.5,-0.6951712323839896,2022,MIA vs. CIN,CIN,1465.842293610764,16.0,MIA,1647.9853938919734,1.0,1,12,-4.0,1,-190.0,169.0,0,0
CIN,2.0,0.4,12.0,13.0,-14.0,-0.6670220588235289,-28.900000000000006,-0.3633856951871648,1.5454545454545454,1.4375,0.08391608391608396,2.9307284316642908,20.0,19.0,AFC North,-1,-2.0,19,0.5,0.6559999999999999,5.14,3.56,2.0,3.6,1.0,30.0,1.0,1.0,0.5,0.594,5.58,3.863636363636364,1.0,3.9,1.0,48.0,1.0,0.5,-0.9307284316642908,2022-10-16,2022,NOR,2.0,0.4,15.0,14.0,2.5999999999999943,0.668811274509804,-19.900000000000006,0.45039729601518097,1.5,1.6666666666666667,-0.23076923076923062,1.9879746636215478,25.0,26.0,NFC South,1,-3.0,-13,0.5416666666666666,0.6759999999999999,7.92,4.895833333333333,1.0,4.9,0.6666666666666666,60.0,2.0,-8.0,0.38461538461538464,0.606,6.52,4.67741935483871,1.0,4.7,1.0,55.0,1.0,0.38461538461538464,0.012025336378452156,2022,CIN vs. NOR,NOR,1464.4422151126294,15.0,CIN,1484.1752903424444,15.0,0,-4,3.0,0,148.0,-164.0,0,0
CIN,4.0,0.5714285714285714,12.0,13.0,13.299999999999997,-0.5127363445378155,-24.900000000000006,-0.3633856951871648,2.25,1.4615384615384615,0.4505494505494503,4.361737685396892,27.0,19.0,AFC North,2,4.0,41,0.48333333333333334,0.667,8.92,3.7142857142857135,2.0,3.7,1.0,30.0,1.0,0.0,0.5,0.594,5.58,3.863636363636364,1.0,3.9,1.0,45.0,1.0,0.5,-0.3617376853968919,2022-10-31,2022,CLE,2.0,0.2857142857142857,12.0,12.0,-20.700000000000003,0.7459509141494438,-19.299999999999997,0.42297794117647136,1.8571428571428572,2.3,-0.25,3.202457995127861,26.0,24.0,AFC North,-4,-2.0,-18,0.37222222222222223,0.618,6.03,4.972972972972973,1.0,5.0,1.0,51.0,1.0,-4.0,0.375,0.6,6.74,4.65,1.0,4.7,1.0,53.0,1.0,0.375,-1.202457995127861,2022,CIN vs. CLE,CLE,1352.1980646837235,21.0,CIN,1581.2006405979894,6.0,1,19,3.0,1,147.0,-163.0,1,0
CIN,5.0,0.5555555555555556,12.0,13.0,7.400000000000006,-0.5127363445378155,-24.900000000000006,-0.3633856951871648,2.25,1.5384615384615385,0.4505494505494503,5.305401774944389,27.0,20.0,AFC North,1,4.0,43,0.42946428571428574,0.6859999999999999,7.84,3.7142857142857135,2.0,3.7,0.8333333333333333,30.0,1.0,3.0,0.5,0.594,5.58,3.863636363636364,1.0,3.9,1.0,48.0,1.0,0.5,-0.30540177494438936,2022-11-20,2022,PIT,3.0,0.3333333333333333,13.0,13.0,-26.599999999999994,-0.09658727621483365,-13.599999999999994,-0.227022058823529,1.4166666666666667,1.5,-0.33974358974358987,3.319487908205862,17.0,20.0,AFC North,1,-4.0,-67,0.5020833333333333,0.654,5.1,4.130434782608695,1.0,4.1,1.0,45.0,2.0,-2.0,0.3333333333333333,0.611,6.49,4.0,2.0,4.0,1.0,42.0,1.0,0.3333333333333333,-0.31948790820586215,2022,CIN vs. PIT,PIT,1500.0,1.0,CIN,1500.0,1.0,0,-7,3.5,0,163.0,-182.0,1,0
CIN,6.0,0.6,12.0,13.0,5.300000000000004,-0.5698792016806722,-23.450000000000003,-0.3406584224598923,2.2788461538461537,1.541958041958042,0.47527472527472514,5.92716469275382,27.0,20.5,AFC North,2,5.5,50,0.41878306878306876,0.6765,8.23,3.6571428571428566,2.0,3.6500000000000004,1.0,30.0,1.0,1.0,0.5,0.5945,5.805,3.8863636363636367,1.0,3.9,1.0,49.0,1.0,0.5,0.07283530724618004,2022-11-27,2022,TEN,7.0,0.7,12.5,13.0,-9.550000000000004,-0.4671319489334189,-10.599999999999994,-0.8415731424148603,1.5303030303030303,1.375,0.4075757575757575,5.886135547232998,19.5,17.0,AFC South,2,5.5,8,0.4154761904761905,0.603,6.835,3.75989010989011,1.0,3.75,1.0,50.5,1.0,2.0,0.35416666666666663,0.641,6.55,3.3854489164086687,2.0,3.3499999999999996,1.0,47.0,1.0,0.35416666666666663,1.113864452767002,2022,CIN vs. TEN,TEN,1622.9033341027946,4.0,CIN,1570.36664052449,9.0,0,-4,1.0,0,-105.0,-105.0,0,0
KAN,9.0,0.8181818181818182,13.0,12.0,5.200000000000003,0.5137186819172115,0.7999999999999972,-0.08416491596638576,2.0,1.8181818181818181,0.08571428571428585,7.035896100467898,27.0,23.0,AFC West,5,3.0,83,0.511984126984127,0.643,7.6,4.7407407407407405,3.0,4.7,0.8333333333333333,54.0,1.0,-3.0,0.5,0.675,7.0,4.142857142857143,2.0,4.1,1.0,35.0,1.0,0.5,1.9641038995321018,2022-12-04,2022,CIN,7.0,0.6363636363636364,12.0,13.0,3.200000000000003,-0.5127363445378155,-22.0,-0.3633856951871648,2.25,1.5384615384615385,0.48484848484848486,6.556379596100188,27.0,20.0,AFC North,3,4.0,54,0.4469047619047619,0.667,7.84,3.7142857142857135,2.0,3.7,1.0,30.0,1.0,1.0,0.5,0.595,6.03,3.863636363636364,1.0,3.9,1.0,50.0,1.0,0.5,0.4436204038998124,2022,KAN vs. CIN,CIN,1627.8701752922768,7.0,KAN,1704.9558691836462,2.0,1,3,2.5,1,120.0,-132.0,0,0
CLE,5.0,0.4166666666666667,12.0,12.0,-17.35,0.460477941176471,-7.350000000000001,0.4616143048128354,1.9226190476190477,2.2142857142857144,-0.20833333333333326,6.047158384115912,24.5,23.5,AFC North,2,-1.5,-10,0.42990948445493893,0.6255,5.945,4.6875,1.0,4.7,1.0,51.5,1.0,-5.0,0.3693181818181818,0.636,6.5600000000000005,4.688636363636364,1.0,4.7,1.0,48.0,1.0,0.3693181818181818,-1.047158384115912,2022-12-11,2022,CIN,8.0,0.6666666666666666,11.5,13.0,5.300000000000004,-0.44130777310924363,-18.85,-0.3406584224598923,2.2788461538461537,1.541958041958042,0.49242424242424243,7.125716387753157,27.0,20.5,AFC North,4,4.0,57,0.4806572215663125,0.6765,8.23,3.7857142857142856,2.0,3.8,1.0,32.5,0.5,2.0,0.5,0.5945,6.215,3.8863636363636367,1.0,3.9,1.0,49.0,1.0,0.5,0.8742836122468427,2022,CLE vs. CIN,CIN,1581.2006405979894,6.0,CLE,1352.1980646837235,21.0,1,13,-4.5,1,-204.0,181.0,1,0
CIN,9.0,0.6923076923076923,12.0,13.0,3.200000000000003,-0.3698792016806718,-22.0,-0.3633856951871648,2.25,1.5384615384615385,0.5,8.003755915803193,27.0,20.0,AFC North,5,4.0,70,0.4753246753246753,0.667,7.84,3.857142857142857,2.0,3.9,1.0,35.0,1.0,2.0,0.5,0.595,6.03,3.863636363636364,1.0,3.9,1.0,50.0,1.0,0.5,0.9962440841968068,2022-12-18,2022,TAM,6.0,0.46153846153846156,12.0,12.0,-13.599999999999994,-1.2936887254901959,3.0,0.643945683111955,1.3571428571428572,1.4,0.027777777777778123,6.255426990410886,18.0,16.0,NFC South,-1,-2.0,-30,0.5,0.667,6.26,2.933333333333333,1.0,2.9,1.0,40.0,1.0,-2.0,0.3076923076923077,0.667,6.89,4.870967741935484,2.0,4.9,1.0,53.0,1.0,0.3076923076923077,-0.2554269904108857,2022,CIN vs. TAM,TAM,1454.9379803532013,16.0,CIN,1710.9808031716934,6.0,0,-11,3.5,0,150.0,-167.0,0,0
CIN,10.0,0.7142857142857143,12.0,13.0,3.0500000000000043,-0.44130777310924363,-18.85,-0.395203877005347,2.2788461538461537,1.541958041958042,0.5158730158730158,8.720090749464386,27.0,20.5,AFC North,6,5.5,81,0.4742641973411204,0.6765,7.785,3.7857142857142856,2.0,3.8,1.0,32.5,1.0,5.0,0.45,0.595,6.130000000000001,3.831818181818182,1.0,3.8499999999999996,1.0,52.5,1.0,0.45,1.2799092505356136,2022-12-24,2022,NWE,7.0,0.5,13.0,13.0,-16.15,-0.32317590497737503,-24.65,-0.4122072440087141,1.5857142857142859,1.4508928571428572,0.12612179487179498,7.72094485824422,24.0,18.5,AFC East,-1,0.0,31,0.5500902943210636,0.6869999999999999,5.605,3.903846153846154,1.0,3.9,1.0,54.5,1.0,3.0,0.3078947368421052,0.6094999999999999,5.845,3.814814814814815,1.0,3.8,1.0,37.5,1.5,0.3078947368421052,-0.7209448582442199,2022,CIN vs. NWE,NWE,1494.5240613856668,12.0,CIN,1729.6158441814816,5.0,0,-4,3.0,0,136.0,-151.0,0,0
CIN,14.0,4.666666666666667,12.0,13.0,0.29999999999999716,-0.5698792016806722,-18.85,-0.3889538770053469,2.2788461538461537,1.4807692307692308,0.5658730158730159,11.719286830277577,27.0,18.5,AFC North,10,7.0,120,0.8752158740913066,0.6765,7.23,3.6571428571428566,2.0,3.6500000000000004,1.0,35.0,1.0,8.0,0.5,0.595,6.130000000000001,3.838068181818182,1.0,3.8499999999999996,1.0,52.5,1.0,0.5,2.280713169722423,2023-01-29,2022,KAN,15.0,15.0,13.0,12.0,5.649999999999999,0.5433483115468412,-11.649999999999999,0.1534333491461104,2.076923076923077,1.7937062937062938,0.17490842490842495,11.72418924989437,27.0,23.5,AFC West,6,6.0,134,1.013223214693803,0.6705000000000001,7.875,4.770370370370371,2.5,4.75,1.0,44.0,1.0,-1.0,0.5,0.6325000000000001,5.8100000000000005,4.38045540796964,2.0,4.4,1.0,36.5,1.0,0.5,3.275810750105631,2022,CIN vs. KAN,KAN,1751.4138613625648,1.0,CIN,1835.219640514508,7.0,1,3,-2.0,1,-131.0,119.0,0,1
NYJ,0.0,0.0,15.0,14.0,-26.099999999999994,0.655330882352942,-1.9000000000000057,-1.227022058823529,0.6,1.7142857142857142,-1.1142857142857143,0.089108802943116,9.0,24.0,AFC East,-1,-15.0,-15,0.5,0.627,4.61,4.882352941176471,1.0,4.9,0.5,81.0,2.0,-1.0,0.14285714285714285,0.5670000000000001,7.53,3.0,3.0,3.0,1.0,29.0,1.0,0.14285714285714285,-0.089108802943116,2022-09-18,2022,CLE,1.0,1.0,14.0,10.0,-27.099999999999994,1.3370805052790349,-19.700000000000003,-1.3849167956656343,1.8571428571428572,2.4,-0.5428571428571427,0.5472835914861212,26.0,24.0,AFC North,1,2.0,2,0.5,0.529,4.65,5.564102564102564,1.0,5.6,1.0,71.0,0.0,1.0,0.4444444444444444,0.593,6.74,2.8421052631578947,1.0,2.8,1.0,96.0,1.0,0.4444444444444444,0.45271640851387884,2022,NYJ vs. CLE,CLE,1550.0,1.0,NYJ,1450.0,16.0,0,-1,-6.5,0,-235.0,207.0,0,0
