Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NOR,7.0,0.875,11.5,11.5,17.1,-0.6416522623419172,1.3999999999999986,-0.791051921486704,3.0,2.388888888888889,0.44658119658119655,5.147029284511984,36.5,21.5,NFC South,7,8.0,61,0.5340136054421769,0.794,8.684999999999999,3.54553492484527,2.5,3.55,1.0,52.5,1.0,0.0,0.4444444444444444,0.738,7.984999999999999,3.396135265700483,2.0,3.3499999999999996,0.8333333333333333,54.0,1.0,0.4444444444444444,1.8529707154880164,2018-11-11,2018,CIN,5.0,0.625,13.0,12.5,-1.8999999999999986,0.34960211047167533,-3.6000000000000014,0.8128128128128127,2.171794871794872,2.229166666666667,0.05681818181818177,3.8961455520455743,30.5,29.5,AFC North,1,2.0,-16,0.6166666666666666,0.6245,7.34,4.536789297658863,2.0,4.55,1.0,51.0,1.0,4.0,0.39230769230769236,0.6605,7.195,5.0,2.0,5.0,1.0,72.0,1.5,0.39230769230769236,1.1038544479544257,2018,NOR vs. CIN,CIN,1557.0080098102644,7.0,NOR,1760.4924671980689,3.0,0,-37,5.5,0,225.0,-253.0,0,0
CLE,3.0,0.3,15.0,14.0,-21.550000000000004,0.1817601812338654,-7.25,0.4042413842413839,1.4264705882352942,1.7362637362637363,-0.1291208791208791,4.358727833749484,21.0,23.5,AFC North,1,-3.0,-45,0.4583333333333333,0.596,6.04,4.368947368421052,1.5,4.4,0.8333333333333333,52.5,1.0,12.0,0.3333333333333333,0.609,6.82,4.591428571428571,2.0,4.55,0.875,62.5,2.0,0.3333333333333333,-1.3587278337494837,2018-11-25,2018,CIN,5.0,0.5,13.0,12.5,-11.299999999999997,0.34960211047167533,-3.6000000000000014,0.9274254181921786,1.9134615384615385,2.229166666666667,-0.1662587412587413,4.3623047920470075,24.0,29.5,AFC North,-2,-1.0,-56,0.6262345679012346,0.6185,6.74,4.536789297658863,2.0,4.55,1.0,51.0,1.0,3.0,0.39230769230769236,0.69,7.195,5.1146126053793655,2.0,5.1,1.0,60.0,1.0,0.39230769230769236,0.6376952079529925,2018,CLE vs. CIN,CIN,1472.022912508006,10.0,CLE,1422.0605200086886,22.0,0,-15,1.0,0,102.0,-113.0,1,0
DEN,5.0,0.45454545454545453,14.0,13.0,-11.299999999999997,1.2041171606388996,-9.900000000000006,-0.5333410333410336,1.5384615384615385,1.7894736842105263,-0.15384615384615374,5.215899812418922,23.0,23.0,AFC West,2,-2.0,0,0.5876587301587302,0.636,6.58,5.391304347826087,2.0,5.4,1.0,50.0,1.0,6.0,0.3333333333333333,0.625,7.2,3.6538461538461537,2.0,3.7,1.0,50.0,1.0,0.3333333333333333,-0.21589981241892175,2018-12-02,2018,CIN,5.0,0.45454545454545453,13.0,12.0,-13.299999999999997,0.5820435820435819,0.7000000000000028,0.8505486618694169,1.75,2.3333333333333335,-0.23636363636363633,4.572078593515493,21.0,31.0,AFC North,-3,-3.0,-71,0.5936111111111111,0.618,6.68,4.769230769230769,2.0,4.8,1.0,55.0,1.0,1.0,0.38461538461538464,0.696,7.79,5.037735849056604,2.0,5.0,1.0,61.0,1.0,0.38461538461538464,0.42792140648450694,2018,DEN vs. CIN,CIN,1414.881902444576,14.0,DEN,1561.124072665005,14.0,0,-14,3.5,0,160.0,-178.0,0,0
CIN,5.0,0.4166666666666667,13.0,12.5,-13.549999999999997,0.6104716756890669,-2.6999999999999957,0.9274254181921786,1.75,2.229166666666667,-0.4098484848484849,4.683642919483155,21.0,29.5,AFC North,-4,-5.0,-85,0.5809687786960515,0.6185,6.35,4.797658862876254,2.0,4.8,1.0,56.5,1.0,-1.0,0.38461538461538464,0.69,7.775,5.1146126053793655,2.0,5.1,1.0,60.5,1.0,0.38461538461538464,0.31635708051684475,2018-12-09,2018,LAC,9.0,0.75,13.0,12.0,4.600000000000001,0.3192230692230691,-16.300000000000004,0.18202577577577572,2.0277777777777777,1.560897435897436,0.5340277777777779,7.889512338161799,27.0,19.5,AFC West,2,5.5,91,0.39540535222353407,0.6795,9.155000000000001,4.506410256410256,2.0,4.5,1.0,59.5,1.0,5.0,0.38095238095238093,0.638,6.095000000000001,4.369212962962963,1.0,4.35,1.0,51.5,1.0,0.38095238095238093,1.1104876618382011,2018,CIN vs. LAC,LAC,1659.6683558458064,4.0,CIN,1384.7671119631505,20.0,1,5,-17.0,0,-1292.0,847.0,0,0
LVR,3.0,0.23076923076923078,12.0,12.0,-8.5,-0.02929245034508199,5.200000000000003,0.7805547482966837,1.4166666666666667,2.3333333333333335,-0.9930069930069931,3.5361604331972916,19.0,28.0,AFC West,1,-14.0,-144,0.5431487493987494,0.725,6.76,4.157894736842105,1.0,4.2,1.0,55.0,1.0,-5.0,0.3333333333333333,0.6920000000000001,8.35,4.967741935483871,2.0,5.0,1.0,64.0,1.0,0.3333333333333333,-0.5361604331972916,2018-12-16,2018,CIN,5.0,0.38461538461538464,13.0,12.0,-13.299999999999997,0.5820435820435819,-2.700000000000003,0.8505486618694169,1.75,2.1666666666666665,-0.25757575757575735,5.05973456976195,21.0,28.0,AFC North,-5,-5.0,-90,0.5950547138047139,0.619,6.33,4.769230769230769,2.0,4.8,1.0,55.0,1.0,-1.0,0.38461538461538464,0.684,7.76,5.037735849056604,2.0,5.0,1.0,60.0,1.0,0.38461538461538464,-0.05973456976195024,2018,LVR vs. CIN,CIN,1367.722357695504,20.0,LVR,1365.1811158024611,30.0,1,14,-3.0,1,-155.0,140.0,0,0
CIN,6.0,0.42857142857142855,13.0,12.5,-13.549999999999997,0.4474281974281973,-4.399999999999999,0.6650140706744483,1.8295454545454546,2.145833333333333,-0.24696969696969684,5.875783200250341,21.0,27.0,AFC North,1,-4.0,-76,0.5670327535712152,0.6185,6.175,4.634615384615385,2.0,4.65,1.0,56.5,1.0,0.0,0.38461538461538464,0.6695,7.725,4.852201257861635,2.0,4.85,1.0,60.5,1.0,0.38461538461538464,0.12421679974965905,2018-12-23,2018,CLE,6.0,0.42857142857142855,14.0,13.5,-19.550000000000004,0.1817601812338654,-15.0,0.4042413842413839,1.4264705882352942,1.8174603174603174,-0.1291208791208791,6.46537291087318,21.0,21.0,AFC North,2,-1.5,-39,0.4856777837547069,0.6425000000000001,6.51,4.368947368421052,1.5,4.4,1.0,52.5,1.0,9.0,0.35416666666666663,0.6214999999999999,6.305,4.591428571428571,1.5,4.55,1.0,65.0,2.0,0.35416666666666663,-0.4653729108731799,2018,CIN vs. CLE,CLE,1422.0605200086886,22.0,CIN,1472.022912508006,10.0,1,8,-10.0,0,-385.0,334.0,1,0
CIN,6.0,0.4,13.0,13.0,-13.299999999999997,0.3128128128128127,-2.700000000000003,0.8505486618694169,1.75,2.125,-0.25757575757575735,6.170723872108178,21.0,26.0,AFC North,-1,-5.0,-84,0.5571426589283732,0.619,6.33,4.5,2.0,4.5,1.0,55.0,1.0,0.0,0.38461538461538464,0.684,7.76,5.037735849056604,2.0,5.0,1.0,60.0,1.0,0.38461538461538464,-0.1707238721081783,2018-12-30,2018,PIT,8.0,0.5333333333333333,12.0,13.0,-6.099999999999994,-0.002002002002002179,-9.299999999999997,-0.2496871871871873,2.142857142857143,1.7142857142857142,0.36363636363636376,8.65428752917163,28.0,21.0,AFC North,-1,3.0,65,0.6020788735074449,0.655,6.93,4.185185185185185,2.0,4.2,1.0,59.0,1.0,-10.0,0.46153846153846156,0.667,6.34,3.9375,2.0,3.9,1.0,76.0,1.0,0.46153846153846156,-0.6542875291716292,2018,CIN vs. PIT,PIT,1495.088292632194,13.0,CIN,1620.5781845244437,3.0,1,3,-14.0,0,-672.0,512.0,1,0
CLE,0.0,0.0,19.0,19.0,-53.1,0.470707549654918,-41.7,0.3556699556699554,1.105263157894737,1.105263157894737,0.0,0.5,21.0,21.0,AFC North,0,0.0,0,0.5,0.375,3.13,4.657894736842105,1.0,4.7,0.0,87.0,1.0,5.0,0.2777777777777778,0.561,4.83,4.542857142857143,1.0,4.5,0.0,116.0,6.0,0.2777777777777778,-0.5,2018-09-16,2018,NOR,0.0,0.0,12.0,11.0,28.900000000000006,-0.8794948794948798,56.19999999999999,-0.8930695401283635,3.3333333333333335,4.363636363636363,-1.0303030303030298,0.3936244838553403,40.0,48.0,NFC South,-1,-8.0,-8,0.5,0.8220000000000001,10.93,3.3076923076923075,3.0,3.3,1.0,77.0,2.0,-2.0,0.4444444444444444,0.75,17.75,3.294117647058824,4.0,3.3,0.6666666666666666,70.0,0.0,0.4444444444444444,-0.3936244838553403,2018,CLE vs. NOR,NOR,1450.0,16.0,CLE,1450.0,16.0,1,3,-10.0,0,-407.0,351.0,0,0
NYJ,1.0,0.5,13.0,14.0,-6.799999999999997,-0.734701807070228,-22.900000000000002,-0.7097678323484777,2.307692307692308,1.3214285714285714,0.9862637362637363,1.1508767651900609,30.0,18.5,AFC East,-1,11.5,23,1.0,0.6859999999999999,7.215,3.4524853801169595,1.5,3.45,1.0,49.5,2.5,2.0,0.36428571428571427,0.6485000000000001,4.4350000000000005,3.47741935483871,1.5,3.5,0.3333333333333333,12.5,3.5,0.36428571428571427,-0.15087676519006088,2018-09-20,2018,CLE,0.0,0.0,15.5,16.0,-30.099999999999998,-0.13601759654391232,-15.300000000000004,-0.5679325288020942,1.3026315789473686,1.360323886639676,-0.05769230769230771,0.9096682185604685,19.5,21.0,AFC North,-1,-1.5,-3,0.0,0.554,5.05,4.0511695906432745,1.0,4.05,0.25,65.0,1.0,6.0,0.3055555555555556,0.6805000000000001,6.03,3.619254658385093,1.5,3.6,0.3333333333333333,84.5,4.0,0.3055555555555556,-0.9096682185604685,2018,NYJ vs. CLE,CLE,1400.0,24.0,NYJ,1500.0,8.0,1,4,-3.0,1,-170.0,153.0,0,0
CLE,1.0,0.3333333333333333,14.0,14.0,-29.200000000000003,-0.15688415688415702,-41.7,-0.6205205205205204,1.5,1.2142857142857142,0.0,1.53231613391534,21.0,21.0,AFC North,1,0.0,1,0.25,0.568,5.14,4.03030303030303,1.0,4.0,0.5,43.0,1.0,9.0,0.3333333333333333,0.561,4.83,3.566666666666667,1.0,3.6,0.6666666666666666,55.0,3.0,0.3333333333333333,-0.5323161339153399,2018-09-30,2018,LVR,0.0,0.0,11.0,13.0,-18.299999999999997,-0.7797797797797799,-3.9000000000000057,1.1974281974281977,1.8181818181818181,2.3333333333333335,-0.5151515151515154,0.8792725196193059,19.0,28.0,AFC West,-3,-8.0,-29,1.0,0.725,6.54,3.4074074074074074,1.0,3.4,1.0,38.0,2.0,-4.0,0.45454545454545453,0.545,8.03,5.384615384615385,2.0,5.4,0.9,70.0,0.0,0.45454545454545453,-0.8792725196193059,2018,CLE vs. LVR,LVR,1388.4788293388217,30.0,CLE,1464.0064999802885,15.0,1,3,-2.5,1,-135.0,122.0,0,0
LAC,3.0,0.6,15.0,13.0,4.200000000000003,0.47947947947947966,-8.5,-0.36900536900536984,1.8125,1.9285714285714286,-0.1160714285714286,2.7832117600693955,28.0,27.0,AFC West,2,2.0,7,0.3958333333333333,0.667,8.5,4.666666666666667,3.0,4.7,0.75,45.0,1.0,3.0,0.3333333333333333,0.622,6.76,3.8181818181818175,2.0,3.8,1.0,50.0,2.0,0.3333333333333333,0.21678823993060448,2018-10-14,2018,CLE,2.0,0.4,18.0,18.0,-29.200000000000003,-0.15688415688415702,-41.3,0.3556699556699554,1.5,1.2142857142857142,0.0,2.655670466091302,21.0,21.0,AFC North,1,0.0,1,0.3125,0.568,5.59,4.03030303030303,1.0,4.0,0.6666666666666666,55.0,1.0,8.0,0.3333333333333333,0.561,4.83,4.542857142857143,1.0,4.5,0.6666666666666666,55.0,2.0,0.3333333333333333,-0.6556704660913022,2018,LAC vs. CLE,CLE,1479.109341828164,13.0,LAC,1553.1675873355714,6.0,0,-24,-1.0,0,-105.0,-105.0,0,0
CLE,2.0,0.3333333333333333,16.5,16.5,-30.050000000000004,0.1569116963853805,-24.85,0.4042413842413839,1.3026315789473686,1.4148351648351647,-0.05769230769230771,2.7414325904541954,19.5,21.0,AFC North,-1,-1.5,-23,0.37,0.54,5.365,4.344098883572568,1.0,4.35,0.8333333333333333,54.0,1.0,7.0,0.3333333333333333,0.5660000000000001,6.0,4.591428571428571,1.5,4.55,0.7083333333333333,60.0,2.0,0.3333333333333333,-0.7414325904541954,2018-10-21,2018,TAM,2.0,0.4,13.0,12.0,14.799999999999997,-0.8538538538538543,24.700000000000003,-0.6417326417326419,1.9333333333333333,2.8333333333333335,-0.34285714285714275,2.1194945751557457,27.0,34.0,NFC South,-3,-3.0,-32,0.4666666666666667,0.732,9.24,3.333333333333333,4.0,3.3,1.0,70.0,2.0,-6.0,0.4,0.7559999999999999,9.93,3.5454545454545454,3.0,3.5,1.0,55.0,1.0,0.4,-0.11949457515574569,2018,CLE vs. TAM,TAM,1413.1326421188946,21.0,CLE,1439.608644907226,22.0,1,3,-3.5,0,-181.0,163.0,0,0
CLE,2.0,0.2857142857142857,17.0,15.0,-29.200000000000003,0.470707549654918,-35.3,0.3556699556699554,1.3529411764705883,1.6153846153846154,-0.11538461538461542,3.1692975289844494,21.0,21.0,AFC North,-2,-3.0,-26,0.375,0.568,5.59,4.657894736842105,1.0,4.7,0.8333333333333333,55.0,1.0,10.0,0.3333333333333333,0.5710000000000001,4.85,4.542857142857143,1.0,4.5,0.6666666666666666,65.0,2.0,0.3333333333333333,-1.1692975289844494,2018-10-28,2018,PIT,3.0,0.5,11.5,14.0,2.1499999999999986,-0.155839224804742,-9.049999999999997,0.11051018123386536,2.238095238095238,1.775,0.35324675324675325,3.2286643705507574,29.0,23.5,AFC North,2,1.5,17,0.7433333333333334,0.6525000000000001,8.415,4.031347962382445,2.0,4.0,0.5,79.5,1.0,-2.0,0.3696969696969697,0.643,6.305,4.297697368421053,2.0,4.3,1.0,75.5,1.0,0.3696969696969697,-0.2286643705507574,2018,CLE vs. PIT,PIT,1500.0,1.0,CLE,1500.0,1.0,1,15,-8.5,1,-378.0,328.0,1,0
KAN,7.0,0.875,13.0,14.0,18.9,0.4528128128128128,-1.8999999999999986,1.5788555935614763,2.825174825174825,1.6964285714285714,1.0216346153846152,5.475011071574326,38.0,25.0,AFC West,2,8.5,85,0.5159863945578231,0.6355,9.625,4.640000000000001,4.0,4.65,1.0,54.0,1.0,5.0,0.4,0.6585000000000001,7.375,5.766042780748664,1.5,5.75,1.0,51.5,1.0,0.4,1.5249889284256737,2018-11-04,2018,CLE,2.0,0.25,16.0,14.5,-25.550000000000004,0.1569116963853805,-21.85,0.4042413842413839,1.3193277310924372,1.7362637362637363,-0.1291208791208791,3.3613789624882293,19.5,23.5,AFC North,-3,-3.0,-41,0.39285714285714285,0.5745,5.365,4.344098883572568,1.0,4.35,0.6666666666666666,54.0,1.0,11.0,0.32456140350877194,0.587,5.869999999999999,4.591428571428571,1.5,4.55,0.7083333333333333,62.5,2.0,0.32456140350877194,-1.3613789624882293,2018,KAN vs. CLE,CLE,1359.2361084816637,23.0,KAN,1688.7379648466513,2.0,0,-16,7.5,0,330.0,-380.0,0,0
CLE,4.0,0.36363636363636365,15.0,14.0,-21.200000000000003,-0.10718718718718723,-8.400000000000006,0.4528128128128124,1.5,1.6153846153846154,-0.11538461538461542,5.148954032280998,21.0,21.0,AFC North,2,-3.0,-30,0.4625,0.611,6.49,4.08,2.0,4.1,0.8333333333333333,53.0,1.0,14.0,0.3333333333333333,0.603,6.75,4.64,2.0,4.6,0.75,65.0,2.0,0.3333333333333333,-1.1489540322809981,2018-12-02,2018,HOU,8.0,0.7272727272727273,14.0,13.0,-1.9000000000000057,-0.37637637637637633,-11.299999999999997,-0.4371871871871873,1.6428571428571428,1.588235294117647,0.20000000000000018,6.687603733807884,20.0,20.0,AFC South,8,3.0,51,0.3846428571428572,0.688,8.14,3.810810810810811,2.0,3.8,1.0,50.0,1.0,4.0,0.36363636363636365,0.643,6.98,3.75,1.0,3.8,1.0,50.0,2.0,0.36363636363636365,1.312396266192116,2018,CLE vs. HOU,HOU,1705.129269069689,2.0,CLE,1479.2015300721184,19.0,1,16,-5.0,1,-246.0,219.0,0,0
CLE,5.0,0.38461538461538464,14.0,14.0,-21.200000000000003,-0.10718718718718723,-8.400000000000006,0.4528128128128124,1.5,1.8571428571428572,-0.11538461538461542,5.929514489800997,21.0,21.0,AFC North,1,-3.0,-40,0.487689393939394,0.674,6.53,4.08,1.0,4.1,1.0,52.0,1.0,9.0,0.3333333333333333,0.615,6.75,4.64,2.0,4.6,1.0,65.0,2.0,0.3333333333333333,-0.9295144898009973,2018-12-15,2018,DEN,6.0,0.46153846153846156,14.0,13.0,-11.299999999999997,1.2041171606388996,-9.900000000000006,-0.5333410333410336,1.5,1.6666666666666667,-0.15384615384615374,6.404751081828481,23.0,22.0,AFC West,-1,-2.0,8,0.5414832852332853,0.619,6.58,5.391304347826087,1.0,5.4,1.0,50.0,1.0,9.0,0.3333333333333333,0.625,7.2,3.6538461538461537,2.0,3.7,1.0,52.0,1.0,0.3333333333333333,-0.40475108182848096,2018,CLE vs. DEN,DEN,1501.1773887442134,15.0,CLE,1499.634305670429,20.0,0,-1,-1.0,0,-128.0,116.0,0,0
NYG,0.0,0.0,15.0,15.0,-33.7,0.7693345519432473,-33.8,0.7056699556699559,1.0,1.3333333333333333,-0.33333333333333326,0.33585822723677966,15.0,20.0,NFC East,-1,-5.0,-5,0.5,0.622,4.46,4.956521739130435,0.0,5.0,1.0,43.0,2.0,-1.0,0.3076923076923077,0.545,4.33,4.892857142857143,1.0,4.9,1.0,119.0,1.0,0.3076923076923077,-0.33585822723677966,2018-09-16,2018,DAL,0.0,0.0,12.0,12.0,-23.5,0.08554008554008519,-20.0,0.4065628128128127,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.16209001924460364,8.0,16.0,NFC East,-1,-8.0,-8,0.5,0.655,4.76,4.2727272727272725,0.0,4.3,0.0,85.0,1.0,0.0,0.18181818181818182,0.654,5.62,4.59375,0.0,4.6,1.0,80.0,1.0,0.18181818181818182,-0.16209001924460364,2018,NYG vs. DAL,DAL,1450.0,16.0,NYG,1450.0,16.0,1,7,-3.0,1,-152.0,138.0,1,0
DAL,1.0,0.5,12.0,12.0,-14.049999999999997,0.7091764491764487,-13.5,-0.860900422481305,1.1666666666666667,1.2083333333333333,-0.041666666666666574,0.8972486989051538,14.0,14.5,NFC East,1,-0.5,-1,0.0,0.6475,5.98,4.8963636363636365,0.5,4.9,0.5,66.0,0.5,1.0,0.2409090909090909,0.702,5.535,3.3262867647058822,0.5,3.3499999999999996,1.0,52.0,1.0,0.2409090909090909,0.1027513010948462,2018-09-23,2018,SEA,0.0,0.0,16.5,15.5,-15.5,-0.5053690053690052,-17.6,-0.31334459459459474,1.2333333333333334,1.6730769230769231,-0.43974358974358985,0.737006263655802,20.5,25.5,NFC West,-2,-5.0,-10,0.0,0.5935,5.945,3.681818181818182,2.5,3.7,0.75,41.0,2.5,0.0,0.27564102564102566,0.688,5.175,3.8738425925925926,2.5,3.9,1.0,57.5,2.5,0.27564102564102566,-0.737006263655802,2018,DAL vs. SEA,SEA,1400.0,24.0,DAL,1500.0,8.0,1,11,-1.0,1,-117.0,106.0,0,0
DET,1.0,0.3333333333333333,14.0,13.0,0.29999999999999716,0.630994630994631,10.400000000000006,0.5072572572572573,1.6875,1.875,-0.1875,1.4225036119390508,26.0,30.0,NFC North,1,-3.0,-18,0.25,0.642,6.94,4.818181818181818,2.0,4.8,1.0,70.0,1.0,-4.0,0.4375,0.6920000000000001,7.54,4.694444444444445,2.0,4.7,1.0,49.0,1.0,0.4375,-0.42250361193905084,2018-09-30,2018,DAL,1.0,0.3333333333333333,12.0,12.0,-23.5,1.3328128128128123,-7.0,-1.28975128975129,0.6842105263157895,1.3333333333333333,-0.6666666666666666,1.0867801431695923,13.0,16.0,NFC East,-1,-8.0,-12,0.0,0.64,4.76,5.52,1.0,5.5,1.0,55.0,1.0,-2.0,0.23076923076923078,0.654,5.62,2.8974358974358974,1.0,2.9,1.0,67.0,1.0,0.23076923076923078,-0.08678014316959226,2018,DET vs. DAL,DAL,1435.9935000197115,15.0,DET,1464.0064999802885,15.0,1,2,-2.5,0,-140.0,127.0,0,0
DAL,2.0,0.5,12.5,12.0,-14.049999999999997,1.1870985270985268,0.6000000000000014,-0.4415942384692386,1.1754385964912282,1.5897435897435899,-0.42424242424242414,1.6340637346557134,16.5,20.0,NFC East,1,-3.0,-10,0.1111111111111111,0.635,5.98,5.374285714285714,1.0,5.35,1.0,51.0,0.5,-2.0,0.2653846153846154,0.702,7.08,3.745592948717949,1.5,3.75,1.0,62.5,0.5,0.2653846153846154,0.3659362653442866,2018-10-07,2018,HOU,1.0,0.25,14.5,13.5,-1.6499999999999986,-0.031304834246010715,15.300000000000004,-0.7488570164091986,1.5128205128205128,2.034090909090909,-0.4062971342383107,1.6651236007341854,21.0,27.0,AFC South,1,-4.0,-12,0.1111111111111111,0.6439999999999999,8.510000000000002,4.155882352941177,2.0,4.15,0.875,52.0,1.5,-1.0,0.4356060606060606,0.6745000000000001,9.24,3.4383301707779887,2.5,3.4,1.0,53.0,1.0,0.4356060606060606,-0.6651236007341854,2018,DAL vs. HOU,HOU,1415.5809973150126,18.0,DAL,1490.0161815928163,10.0,1,3,-3.5,0,-173.0,156.0,0,0
JAX,3.0,0.6,14.0,13.0,-28.700000000000003,0.3917601812338649,-29.900000000000006,0.01281281281281288,1.3333333333333333,1.0,0.33333333333333326,2.72510276223081,20.0,15.0,AFC South,-1,5.0,16,0.7083333333333333,0.618,4.33,4.578947368421052,1.0,4.6,1.0,75.0,2.0,-7.0,0.4,0.619,4.82,4.2,0.0,4.2,1.0,43.0,1.0,0.4,0.27489723776918984,2018-10-14,2018,DAL,2.0,0.4,13.0,12.0,-23.5,1.0413842413842413,-1.9000000000000057,-1.28975128975129,1.1428571428571428,1.4615384615384615,-0.31868131868131866,2.0336270140655213,16.0,19.0,NFC East,-1,-3.0,-13,0.14583333333333331,0.63,4.76,5.228571428571429,1.0,5.2,1.0,55.0,1.0,-2.0,0.2857142857142857,0.75,7.93,2.8974358974358974,1.0,2.9,1.0,58.0,1.0,0.2857142857142857,-0.033627014065521266,2018,JAX vs. DAL,DAL,1429.465036419438,13.0,JAX,1534.369779640483,6.0,1,33,3.0,1,156.0,-173.0,0,0
DAL,3.0,0.5,13.0,12.0,-14.049999999999997,0.8794794794794796,-4.450000000000003,-0.932913682913683,1.4047619047619047,1.3974358974358974,-0.25024975024975016,3.017811737354266,18.0,17.5,NFC East,1,-0.5,20,0.23666666666666666,0.63,5.98,5.066666666666666,1.0,5.050000000000001,1.0,51.0,0.5,0.0,0.2928571428571428,0.702,6.775,3.2542735042735043,1.0,3.25,1.0,44.0,1.0,0.2928571428571428,-0.01781173735426611,2018-10-21,2018,WAS,3.0,0.6,13.0,12.0,-12.700000000000003,0.14614614614614574,-10.900000000000006,0.3128128128128127,2.0,1.3076923076923077,0.46153846153846145,2.68615632812855,23.0,17.0,NFC East,1,6.0,2,0.5,0.6,5.85,4.333333333333333,2.0,4.3,1.0,63.0,1.0,4.0,0.4375,0.675,6.22,4.5,2.0,4.5,1.0,55.0,2.0,0.4375,0.3138436718714499,2018,DAL vs. WAS,WAS,1557.502889981516,8.0,DAL,1494.1193906719168,11.0,1,3,1.5,1,114.0,-126.0,1,0
TEN,3.0,0.42857142857142855,13.0,13.0,-28.200000000000003,-0.1871871871871873,-11.299999999999997,-0.0492561527044284,1.5384615384615385,1.3529411764705883,-0.3769230769230769,3.142252562517975,19.0,20.0,AFC South,-3,-1.0,-21,0.5305555555555556,0.667,3.95,4.0,0.0,4.0,1.0,35.0,1.0,-1.0,0.3333333333333333,0.6759999999999999,6.14,4.137931034482759,2.0,4.1,1.0,70.0,1.0,0.3333333333333333,-0.1422525625179749,2018-11-05,2018,DAL,3.0,0.42857142857142855,13.0,12.0,-6.299999999999997,0.7175747175747178,-7.0,-0.5760760760760761,1.3076923076923077,1.4615384615384615,-0.23076923076923084,3.4226923339682913,17.0,19.0,NFC East,-1,-3.0,17,0.2972222222222222,0.63,7.2,4.904761904761905,1.0,4.9,1.0,55.0,1.0,-2.0,0.3,0.654,7.8,3.611111111111111,1.0,3.6,1.0,35.0,1.0,0.3,-0.4226923339682913,2018,TEN vs. DAL,DAL,1453.1411447770251,16.0,TEN,1449.8039695090872,16.0,0,-14,-4.5,0,-228.0,203.0,0,0
DAL,3.0,0.375,13.0,12.0,-6.199999999999996,0.4015574015574015,-4.450000000000003,-0.6455205205205206,1.2902097902097902,1.5,-0.27472527472527475,3.584782353212895,16.5,19.5,NFC East,-2,-3.0,3,0.3159863945578231,0.63,7.04,4.588744588744589,1.0,4.6,1.0,53.5,1.5,-2.0,0.32857142857142857,0.6890000000000001,7.865,3.541666666666667,1.0,3.55,1.0,32.5,1.0,0.32857142857142857,-0.5847823532128951,2018-11-11,2018,PHI,4.0,0.5,13.0,13.0,4.850000000000001,0.07683397683397697,-8.199999999999996,-0.07280810221986744,1.6192307692307693,1.5,0.2730769230769231,4.530625135064726,21.0,19.5,NFC East,1,1.0,22,0.5207482993197279,0.693,7.93,4.264021164021164,2.0,4.25,0.8333333333333333,53.5,2.0,-5.0,0.38095238095238093,0.6255,7.195,4.11437908496732,1.0,4.1,1.0,53.0,1.0,0.38095238095238093,-0.5306251350647262,2018,DAL vs. PHI,PHI,1486.493239825011,12.0,DAL,1402.6609014193405,17.0,0,-7,-7.5,0,-355.0,310.0,1,0
