Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
SFO,11.0,1.0,0.09090909090909091,12.090909090909092,133,11.909090909090908,131,-23.009090909090908,0.492142029247964,-0.30000000000000104,0.8387546866683149,1.7251792399519672,2.665758483940302,-0.9405792439883349,3.356484829694472,20.727272727272727,228.0,41.0,31.272727272727273,344.0,59.0,NFC West,-10,-10.545454545454545,-116,0.4598015873015873,0.5638181818181818,5.705454545454545,4.492142029247964,1.3636363636363635,1.0,0.9444444444444444,50.45454545454545,1.8181818181818181,-5.0,0.36381918734859914,0.616,7.858181818181818,4.838754686668315,2.3636363636363638,1.2727272727272727,0.8833333333333334,52.54545454545455,1.3636363636363635,0.36381918734859914,-2.356484829694472,2016-12-04,2016,0.24223111550411938,0.3129544726218086,CHI,11.0,2.0,0.18181818181818182,10.090909090909092,111,9.909090909090908,109,-19.5,0.5558331271959386,-3.972727272727273,-0.22014079391379135,1.622176308539945,2.405050505050505,-0.7828741965105602,3.6770272989575976,16.181818181818183,178.0,31.0,24.0,264.0,49.0,NFC North,-3,-7.818181818181818,-86,0.5262878787878787,0.6085454545454545,6.257272727272727,4.555833127195939,1.1818181818181819,0.45454545454545453,0.75,58.81818181818182,1.4545454545454546,-8.0,0.3382598091154241,0.6592727272727272,7.424545454545455,3.779859206086208,1.5454545454545454,0.8181818181818182,0.9242424242424242,58.72727272727273,0.7272727272727273,0.3382598091154241,-1.6770272989575976,2016,0.23670119060795616,0.34013816709848016,SFO vs. CHI,CHI,26,1302.4622200962972,29.0,SFO,6,1225.3770222447354,31.0,1,20,0.0,1,107.0,-118.0,0,0
CHI,12.0,3.0,0.25,10.166666666666666,122,9.916666666666666,119,-18.241666666666664,0.47201369992961034,-8.441666666666668,-0.18954082579352438,1.6839646464646465,2.2546296296296298,-0.5706649831649832,4.647001685116599,17.0,204.0,35.0,22.5,270.0,51.0,NFC North,1,-5.5,-66,0.4867079889807162,0.60875,6.5874999999999995,4.472013699929611,1.0833333333333333,0.6666666666666666,0.775,57.25,1.4166666666666667,-9.0,0.3457857774034245,0.6320833333333333,6.839166666666667,3.8104591742064753,1.4166666666666667,0.75,0.9305555555555555,62.666666666666664,0.6666666666666666,0.3457857774034245,-1.6470016851165994,2016-12-11,2016,0.24751020561538184,0.3340356541029786,DET,12.0,8.0,0.6666666666666666,9.25,111,9.166666666666666,110,-0.033333333333333805,-0.24453181138154437,-0.15000000000000036,0.29145347809070177,2.5354617604617604,2.335452279202279,0.20000948125948134,6.5633554576633095,22.916666666666668,275.0,51.0,20.916666666666668,251.0,47.0,NFC North,4,2.0,24,0.4844680571953299,0.6753333333333332,7.651666666666667,3.755468188618456,1.75,0.3333333333333333,0.9166666666666666,58.25,0.6666666666666666,6.0,0.4237539081289081,0.73575,7.2558333333333325,4.291453478090702,1.8333333333333333,0.5,0.8181818181818182,56.0,1.1666666666666667,0.4237539081289081,1.4366445423366905,2016,0.5144661198642427,0.442819919310473,CHI vs. DET,DET,20,1438.008106127738,16.0,CHI,17,1376.135291917265,29.0,1,3,-7.5,0,-314.0,276.0,1,0
GNB,13.0,7.0,0.5384615384615384,10.076923076923077,131,9.923076923076923,129,0.06923076923076749,0.331468460029673,-5.8538461538461535,-0.15911242405640827,2.6735320235320237,2.4452284894592586,0.22830353407276485,7.244667177120051,25.615384615384617,333.0,60.0,24.0,312.0,56.0,NFC North,3,1.6153846153846154,21,0.5521013708513708,0.6467692307692308,7.5200000000000005,4.331468460029673,2.4615384615384617,0.5384615384615384,0.8484848484848485,51.30769230769231,1.3076923076923077,1.0,0.47031586834218414,0.6395384615384615,7.4653846153846155,3.840887575943592,1.9230769230769231,0.6923076923076923,0.9722222222222222,63.38461538461539,1.3846153846153846,0.47031586834218414,-0.24466717712005082,2016-12-18,2016,0.4493951669834392,0.3925454013603322,CHI,13.0,3.0,0.23076923076923078,9.923076923076923,129,9.76923076923077,127,-17.523076923076925,0.5443022388490522,-10.661538461538461,-0.16946625677644012,1.7412420912420912,2.2735042735042734,-0.5322621822621822,5.0518822817306255,17.0,221.0,37.0,22.307692307692307,290.0,55.0,NFC North,-1,-5.3076923076923075,-69,0.5017045454545455,0.61,6.619230769230769,4.544302238849053,1.0769230769230769,0.6153846153846154,0.7954545454545454,63.53846153846154,1.3076923076923077,-7.0,0.3499561022185457,0.6296153846153847,6.618461538461539,3.83053374322356,1.3846153846153846,0.7692307692307693,0.9358974358974359,62.07692307692308,0.7692307692307693,0.3499561022185457,-2.0518822817306255,2016,0.24155059962788722,0.33140307359467935,GNB vs. CHI,CHI,27,1339.7749587737835,26.0,GNB,30,1542.0156440555916,11.0,0,-3,4.5,1,201.0,-225.0,1,0
WAS,14.0,7.0,0.5,9.857142857142858,138,9.857142857142858,138,-0.7714285714285712,0.28074676192723014,-6.921428571428572,0.5421331592384224,2.568666056166056,2.601249940535655,-0.03258388436959873,7.130278919657172,24.642857142857142,345.0,67.0,24.5,343.0,59.0,NFC East,-1,0.14285714285714285,2,0.5048410990718684,0.6740714285714285,8.029285714285715,4.28074676192723,1.6428571428571428,0.9285714285714286,0.7857142857142857,56.714285714285715,1.2857142857142858,-2.0,0.4354523802528004,0.6597142857142858,7.227857142857142,4.542133159238422,1.4285714285714286,1.2142857142857142,0.8051282051282052,66.35714285714286,1.1428571428571428,0.4354523802528004,-0.1302789196571723,2016-12-24,2016,0.4809892921236902,0.3930194325777572,CHI,14.0,3.0,0.21428571428571427,10.0,140,9.857142857142858,138,-17.62857142857143,0.5768520789312627,-11.085714285714285,0.2587875441734298,1.7921923314780457,2.305916305916306,-0.5137239744382601,5.489778533974421,17.714285714285715,248.0,42.0,22.857142857142858,320.0,61.0,NFC North,-2,-5.142857142857143,-72,0.5045320064550833,0.6162857142857143,6.576428571428571,4.576852078931262,1.1428571428571428,0.6428571428571429,0.8125,61.857142857142854,1.5,-11.0,0.3517449520600781,0.6284285714285714,6.664285714285714,4.25878754417343,1.2857142857142858,0.9285714285714286,0.9404761904761905,62.214285714285715,0.7142857142857143,0.3517449520600781,-2.4897785339744214,2016,0.24664760284340526,0.3318444665774122,WAS vs. CHI,CHI,21,1307.7144989923927,29.0,WAS,41,1455.1359680041685,17.0,0,-20,3.0,0,140.0,-155.0,0,0
CHI,15.0,3.0,0.2,10.0,150,9.866666666666667,148,-18.966666666666665,0.6307029659768709,-10.073333333333332,0.37105885075234396,1.8127128427128425,2.425521885521886,-0.6128090428090427,5.659775661628874,17.933333333333334,269.0,45.0,24.066666666666666,361.0,68.0,NFC North,-3,-6.133333333333334,-92,0.5042082917082917,0.6152,6.359999999999999,4.63070296597687,1.2,0.6666666666666666,0.75,61.2,1.7333333333333334,-16.0,0.37496195525607295,0.6279333333333333,6.886666666666667,4.371058850752345,1.2666666666666666,1.1333333333333333,0.9444444444444444,62.93333333333333,0.6666666666666666,0.37496195525607295,-2.659775661628874,2017-01-01,2016,0.2468044867674225,0.34735822297713365,MIN,15.0,7.0,0.4666666666666667,10.066666666666666,151,10.8,162,-5.0600000000000005,-0.8080128449329901,-16.886666666666667,0.10679038352075514,1.9532323232323232,1.8605387205387205,0.09269360269360269,7.439017057160524,19.266666666666666,289.0,51.0,19.8,297.0,57.0,NFC North,-2,-0.5333333333333333,-8,0.5580494901923473,0.7008,6.849333333333333,3.19198715506701,1.1333333333333333,0.5333333333333333,0.9047619047619048,57.8,1.0,7.0,0.36339102418049785,0.6110000000000001,5.974666666666666,4.106790383520755,1.4,0.6,0.9119047619047619,51.733333333333334,1.4666666666666666,0.36339102418049785,-0.4390170571605241,2016,0.3278631920904253,0.31809713075796303,CHI vs. MIN,MIN,38,1632.4135717493978,2.0,CHI,10,1315.9842989031708,28.0,1,28,-6.0,1,-255.0,227.0,1,0
CIN,1.0,1.0,1.0,10.0,10,10.0,10,8.200000000000003,-1.0,-23.200000000000003,1.0666666666666664,2.3,2.2,0.09999999999999964,0.5263133366950838,23.0,23.0,5.0,22.0,22.0,5.0,AFC North,1,1.0,1,0.5,0.767,9.97,3.0,1.0,1.0,0.75,44.0,1.0,0.0,0.2727272727272727,0.5429999999999999,5.23,5.066666666666666,2.0,0.0,0.75,95.0,1.0,0.2727272727272727,0.47368666330491616,2016-09-18,2016,0.7368433316524581,0.23684333165245808,PIT,1.0,1.0,1.0,9.0,9,9.0,9,11.299999999999997,0.9000000000000004,-27.299999999999997,0.583333333333333,4.222222222222222,1.7777777777777777,2.4444444444444446,0.885952057208045,38.0,38.0,6.0,16.0,16.0,4.0,AFC North,1,22.0,22,0.5,0.73,8.24,4.9,3.0,2.0,1.0,81.0,1.0,1.0,0.6428571428571429,0.698,5.56,4.583333333333333,0.0,1.0,1.0,55.0,2.0,0.6428571428571429,0.11404794279195496,2016,0.74269862852797,0.0506879745742022,CIN vs. PIT,PIT,24,1550.0,1.0,CIN,16,1550.0,1.0,1,8,-3.0,1,-162.0,146.0,1,0
DEN,2.0,2.0,1.0,9.0,18,10.0,20,-27.700000000000003,0.7130144605116797,-35.65,0.4293154761904765,3.0555555555555554,2.0,1.0555555555555556,1.3074867851504597,27.5,55.0,8.0,20.0,40.0,8.0,AFC West,2,7.5,15,0.0,0.6795,5.0600000000000005,4.71301446051168,0.5,1.5,0.8,38.0,2.0,-1.0,0.4772727272727273,0.535,4.105,4.429315476190476,1.0,1.0,0.8333333333333333,89.5,1.5,0.4772727272727273,0.6925132148495403,2016-09-25,2016,0.5983362699665645,0.33850264296990806,CIN,2.0,1.0,0.5,12.5,25,12.5,25,-3.75,-1.222222222222222,-22.85,0.25555555555555554,1.6833333333333331,1.9000000000000001,-0.2166666666666669,0.803000904519581,19.5,39.0,9.0,23.0,46.0,9.0,AFC North,-1,-3.5,-7,1.0,0.6705,8.56,2.7777777777777777,1.0,0.5,0.875,37.5,1.5,0.0,0.26136363636363635,0.5285,5.59,4.2555555555555555,2.5,0.0,0.875,74.5,1.5,0.26136363636363635,0.19699909548041905,2016,0.3954598371864754,0.21545983718647543,DEN vs. CIN,CIN,17,1500.0,9.0,DEN,29,1585.9935000197115,1.0,0,-12,-3.5,0,-183.0,165.0,0,0
MIA,3.0,1.0,0.3333333333333333,12.666666666666666,38,12.0,36,-14.633333333333335,0.05833333333333327,-5.766666666666666,0.3393640350877192,1.6327006327006328,1.8881118881118883,-0.2554112554112555,1.3756832156350118,21.333333333333332,64.0,11.0,22.333333333333332,67.0,12.0,AFC East,1,-1.0,-3,0.5,0.6346666666666666,6.623333333333334,4.058333333333334,1.6666666666666667,1.0,0.8333333333333334,52.0,2.3333333333333335,-3.0,0.31025641025641026,0.6486666666666666,7.403333333333333,4.339364035087719,1.3333333333333333,0.6666666666666666,0.6666666666666666,75.0,1.3333333333333333,0.31025641025641026,-0.37568321563501184,2016-09-29,2016,0.2532235493685515,0.1804796427072209,CIN,3.0,1.0,0.3333333333333333,12.0,36,12.0,36,-12.333333333333334,-0.5044699872286077,-4.900000000000001,-0.4093397745571659,1.6373737373737374,2.1454545454545455,-0.5080808080808082,1.0229821803873786,18.666666666666668,56.0,12.0,25.0,75.0,14.0,AFC North,-2,-6.333333333333333,-19,1.0,0.6726666666666666,7.256666666666668,3.495530012771392,0.6666666666666666,1.0,0.9166666666666666,48.0,1.6666666666666667,-1.0,0.31313131313131315,0.5713333333333334,7.373333333333334,3.590660225442834,3.0,0.0,0.9166666666666666,63.333333333333336,1.3333333333333333,0.31313131313131315,-0.022982180387378648,2016,0.33077975773473567,0.25628008772756206,MIA vs. CIN,CIN,22,1462.1287919369763,16.0,MIA,7,1464.0064999802885,16.0,1,15,-7.5,1,-340.0,297.0,0,0
CIN,4.0,2.0,0.5,11.5,46,11.75,47,-6.675000000000001,-0.8580822201511855,-9.825,-0.11469713861018216,1.778030303030303,1.7681818181818183,0.009848484848484829,1.9608277712470525,19.5,78.0,18.0,20.5,82.0,15.0,AFC North,1,-1.0,-4,0.7777777777777778,0.6819999999999999,7.9025,3.1419177798488143,0.75,0.75,0.9375,46.0,1.25,1.0,0.28484848484848485,0.5785,6.880000000000001,3.885302861389818,2.5,0.0,0.9166666666666666,64.5,1.5,0.28484848484848485,0.03917222875294746,2016-10-09,2016,0.39513641368235364,0.24248714591113943,DAL,4.0,3.0,0.75,9.0,36,9.0,36,2.0249999999999986,0.14867104440275192,-5.924999999999997,0.6896159325799285,2.7854166666666664,2.138888888888889,0.6465277777777778,2.5631178270383685,25.25,101.0,19.0,19.25,77.0,14.0,NFC East,3,6.0,24,0.1111111111111111,0.7000000000000001,8.51,4.148671044402752,0.75,2.0,0.75,44.75,0.5,3.0,0.49283804430863254,0.649,7.2925,4.689615932579929,1.75,0.5,1.0,42.0,1.25,0.49283804430863254,0.43688217296163145,2016,0.585421953376882,0.33414132237126976,CIN vs. DAL,DAL,28,1573.6160682553505,3.0,CIN,14,1512.399013215418,12.0,1,14,2.5,1,115.0,-127.0,0,0
CIN,5.0,2.0,0.4,10.8,54,10.8,54,-4.820000000000002,-0.4759394603314748,-4.459999999999999,0.34962159945668186,1.7724242424242427,2.2145454545454544,-0.4421212121212122,2.1229177904916563,18.4,92.0,20.0,22.0,110.0,19.0,AFC North,-1,-3.6,-18,0.7708333333333333,0.687,7.732000000000001,3.5240605396685254,1.0,0.6,0.75,46.6,1.0,2.0,0.3112121212121212,0.6128,7.5200000000000005,4.349621599456682,2.2,0.6,0.9166666666666666,60.6,1.4,0.3112121212121212,-0.1229177904916563,2016-10-16,2016,0.3612653488524699,0.272831711039476,NWE,5.0,4.0,0.8,10.6,53,10.6,53,1.6400000000000006,-0.14186084430566623,-13.26,-0.26621699450646813,2.0747474747474746,1.4514529914529914,0.6232944832944833,3.1013912252099014,22.8,114.0,20.0,14.8,74.0,13.0,AFC East,1,8.0,40,0.3333333333333333,0.6609999999999999,8.412,3.858139155694334,1.4,1.2,0.6,56.8,0.8,4.0,0.4046918767507003,0.6416000000000001,6.378,3.7337830054935317,1.4,0.4,0.5833333333333334,49.0,1.6,0.4046918767507003,0.8986087747900986,2016,0.44517802073887536,0.2403091097066841,CIN vs. NWE,NWE,35,1585.5553784153108,2.0,CIN,17,1471.1188055495495,15.0,1,18,-7.5,1,-335.0,293.0,0,0
CLE,6.0,0.0,0.0,10.833333333333334,65,11.5,69,-20.016666666666666,0.5025419176234392,5.416666666666662,0.06416094973969717,1.7255374255374256,2.5953583453583455,-0.8698209198209198,1.6324708208721563,18.833333333333332,113.0,20.0,29.333333333333332,176.0,29.0,AFC North,-6,-10.5,-63,0.4966666666666667,0.6023333333333333,6.151666666666666,4.502541917623439,1.1666666666666667,0.8333333333333334,0.7,61.666666666666664,1.3333333333333333,-1.0,0.3775946275946276,0.6601666666666667,8.448333333333332,4.064160949739697,2.6666666666666665,0.8333333333333334,0.6944444444444443,62.333333333333336,1.1666666666666667,0.3775946275946276,-1.6324708208721563,2016-10-23,2016,0.22397585533988945,0.23588972510798903,CIN,6.0,2.0,0.3333333333333333,10.333333333333334,62,10.5,63,-3.8333333333333357,-0.4382828836095623,2.6000000000000014,0.1971484343298436,1.8311868686868689,2.4936026936026936,-0.662415824915825,2.2758923266820315,18.166666666666668,109.0,23.0,24.166666666666668,145.0,25.0,AFC North,-2,-6.0,-36,0.7766666666666666,0.6853333333333333,7.825,3.561717116390438,1.0,0.6666666666666666,0.7916666666666666,46.5,0.8333333333333334,2.0,0.3287878787878788,0.6488333333333333,8.256666666666666,4.1971484343298435,2.3333333333333335,0.6666666666666666,0.9375,59.666666666666664,1.1666666666666667,0.3287878787878788,-0.27589232668203145,2016,0.35390988302772386,0.3124409836850508,CLE vs. CIN,CIN,31,1437.0167563008974,22.0,CLE,17,1280.6975935769146,30.0,1,14,-11.5,1,-575.0,480.0,1,0
WAS,7.0,4.0,0.5714285714285714,9.571428571428571,67,9.571428571428571,67,-7.042857142857143,0.6337487732011057,-10.557142857142855,1.0671142141066954,2.4051587301587305,2.5240315240315243,-0.11887279387279392,3.6294171427270014,22.714285714285715,159.0,31.0,23.142857142857142,162.0,28.0,NFC East,-1,-0.42857142857142855,-3,0.5,0.6715714285714286,7.088571428571429,4.633748773201106,1.4285714285714286,0.7142857142857143,0.8571428571428571,56.0,1.4285714285714286,-1.0,0.43466117216117217,0.6542857142857142,7.095714285714286,5.067114214106695,1.0,1.2857142857142858,0.9523809523809524,79.71428571428571,1.2857142857142858,0.43466117216117217,0.37058285727299856,2016-10-30,2016,0.4871813828901129,0.38033330491182077,CIN,7.0,3.0,0.42857142857142855,10.285714285714286,72,10.428571428571429,73,0.3285714285714261,0.34337657595370824,-5.0857142857142845,0.5865667898651407,2.0124458874458875,2.3802308802308803,-0.3677849927849928,3.081831097489147,20.0,140.0,28.0,23.142857142857142,162.0,28.0,AFC North,1,-3.142857142857143,-22,0.6472222222222223,0.6844285714285715,8.379999999999999,4.343376575953708,1.1428571428571428,0.8571428571428571,0.7261904761904762,44.142857142857146,0.8571428571428571,3.0,0.35324675324675325,0.6418571428571429,7.411428571428572,4.586566789865141,2.0,0.8571428571428571,0.95,56.142857142857146,1.2857142857142858,0.35324675324675325,-0.08183109748914719,2016,0.3843427168061585,0.32428322753484123,WAS vs. CIN,CIN,27,1465.924982465806,17.0,WAS,27,1550.8997430896088,9.0,0,0,-3.0,0,-150.0,136.0,0,0
CIN,8.0,3.0,0.375,10.5,84,10.75,86,-2.2375000000000025,0.3282322817372725,-4.9125,0.416471747583611,2.0421401515151514,2.342317404817405,-0.3001772533022533,3.581831097489147,20.875,167.0,32.0,23.625,189.0,33.0,AFC North,0,-2.75,-22,0.6363945578231293,0.67925,8.04125,4.3282322817372725,1.125,1.125,0.6354166666666666,49.25,1.0,2.0,0.37575757575757573,0.6465,7.47,4.416471747583611,2.0,0.875,0.875,62.375,1.25,0.37575757575757573,-0.5818310974891472,2016-11-14,2016,0.3532461382148025,0.3078482177076427,NYG,8.0,5.0,0.625,11.25,90,11.125,89,-11.8375,-0.7615108543417368,-22.9625,-0.4281239073426574,1.7950126262626263,1.9040678071928072,-0.10905518093018084,4.0045748942260975,20.125,161.0,28.0,20.5,164.0,36.0,NFC East,3,-0.375,-3,0.4768707482993197,0.642875,6.7225,3.238489145658263,1.5,0.5,0.9583333333333334,61.875,2.0,-7.0,0.33617537433326905,0.597375,5.88125,3.5718760926573427,0.875,0.875,0.8645833333333333,60.875,1.125,0.33617537433326905,0.9954251057739025,2016,0.3498220874467629,0.40426306714587146,CIN vs. NYG,NYG,21,1593.91930311411,6.0,CIN,20,1427.9156950848906,18.0,1,1,1.0,1,102.0,-113.0,0,0
PHI,11.0,5.0,0.45454545454545453,10.727272727272727,118,10.363636363636363,114,-17.87272727272727,0.29905013459193025,-13.454545454545455,0.06352519534337722,2.1972734336370703,1.9739669421487605,0.2233064914883096,6.29687634043516,23.09090909090909,254.0,47.0,19.363636363636363,213.0,39.0,NFC East,-2,3.727272727272727,41,0.5988095238095238,0.6324545454545455,5.945454545454546,4.299050134591931,1.0,1.0,0.9016666666666666,64.27272727272727,1.1818181818181819,3.0,0.3519578905942542,0.599909090909091,6.807272727272727,4.063525195343377,1.5454545454545454,0.5454545454545454,0.7916666666666667,52.81818181818182,1.4545454545454546,0.3519578905942542,-1.2968763404351602,2016-12-04,2016,0.35134577195650807,0.2706713099864663,CIN,11.0,3.0,0.2727272727272727,10.636363636363637,117,10.909090909090908,120,-10.200000000000001,0.06014609510624651,-9.627272727272727,0.39084655518459493,1.8615013774104683,2.1519884156247793,-0.29048703821431093,4.715380070951907,19.363636363636363,213.0,41.0,22.272727272727273,245.0,45.0,AFC North,-3,-2.909090909090909,-32,0.6024206349206349,0.6441818181818182,7.174545454545455,4.060146095106247,1.0909090909090908,1.0,0.7083333333333333,44.90909090909091,1.1818181818181819,1.0,0.36670110192837463,0.6550909090909092,6.717272727272728,4.390846555184595,1.8181818181818181,0.7272727272727273,0.90625,59.81818181818182,1.2727272727272727,0.36670110192837463,-1.7153800709519071,2016,0.29578043286011796,0.2824302248539123,PHI vs. CIN,CIN,32,1320.6785135810262,27.0,PHI,14,1448.4187995679345,19.0,1,18,-1.0,1,-118.0,107.0,0,0
CIN,12.0,4.0,0.3333333333333333,10.583333333333334,127,10.916666666666666,131,-6.850000000000001,-0.07617921079907201,-12.316666666666668,0.25739881593675584,1.9730429292929292,2.0787166537166537,-0.10567372442372443,5.5918294746460795,20.416666666666668,245.0,48.0,21.583333333333332,259.0,47.0,AFC North,1,-1.1666666666666667,-14,0.5889774367047095,0.6523333333333333,7.576666666666667,3.923820789200928,1.1666666666666667,1.0,0.7348484848484849,43.083333333333336,1.25,2.0,0.3778093434343434,0.6505,6.422499999999999,4.257398815936756,1.75,0.75,0.8055555555555556,62.166666666666664,1.4166666666666667,0.3778093434343434,-1.5918294746460795,2016-12-11,2016,0.3278163944993361,0.2812875411524391,CLE,12.0,0.0,0.0,10.666666666666666,128,10.666666666666666,128,-25.758333333333336,0.08470604224680307,5.1166666666666645,0.5725125736352806,1.535441872941873,2.8784400784400788,-1.3429982054982055,2.590846602031094,16.416666666666668,197.0,36.0,29.333333333333332,352.0,56.0,AFC North,-12,-12.916666666666666,-155,0.5094516594516594,0.5895833333333333,5.345833333333334,4.084706042246803,1.0833333333333333,0.6666666666666666,0.8,47.5,1.6666666666666667,-9.0,0.3321835571835572,0.652,8.396666666666667,4.57251257363528,2.3333333333333335,1.0833333333333333,0.75,59.166666666666664,0.9166666666666666,0.3321835571835572,-2.590846602031094,2016,0.22052703276489624,0.30658371763428305,CIN vs. CLE,CLE,10,1280.6975935769146,30.0,CIN,23,1437.0167563008974,22.0,0,-13,4.0,0,169.0,-188.0,1,0
PIT,13.0,8.0,0.6153846153846154,10.538461538461538,137,10.538461538461538,137,-8.53846153846154,0.3267648545011382,-10.3,0.029983023919064974,2.425818625818626,1.876638532407763,0.5491800934108626,7.834306064461582,24.384615384615383,317.0,54.0,19.692307692307693,256.0,47.0,AFC North,4,4.6923076923076925,61,0.581737012987013,0.6388461538461538,7.1753846153846155,4.326764854501138,2.0,0.8461538461538461,0.8629629629629629,67.38461538461539,1.1538461538461537,2.0,0.4344006483712366,0.6463846153846154,6.916923076923077,4.029983023919065,1.3076923076923077,0.8461538461538461,0.76,54.0,1.3076923076923077,0.4344006483712366,0.16569393553841838,2016-12-18,2016,0.3991844315098679,0.3210486327738943,CIN,13.0,5.0,0.38461538461538464,10.538461538461538,137,10.76923076923077,140,-5.761538461538463,0.053162509869682545,-16.323076923076925,0.5208156902353271,1.9981934731934732,2.004285458131612,-0.00609198493813881,6.469869002696115,20.615384615384617,268.0,52.0,20.692307692307693,269.0,49.0,AFC North,2,-0.07692307692307693,-1,0.5398959836459837,0.6570769230769231,7.507692307692308,4.053162509869683,1.2307692307692308,1.0,0.7152777777777778,43.07692307692308,1.1538461538461537,3.0,0.38977272727272727,0.6334615384615384,6.038461538461538,4.520815690235327,1.6153846153846154,0.7692307692307693,0.825,60.0,1.3846153846153846,0.38977272727272727,-1.4698690026961154,2016,0.3366461605052229,0.2835035268504892,PIT vs. CIN,CIN,20,1550.0,1.0,PIT,24,1550.0,1.0,0,-4,3.0,0,140.0,-155.0,1,0
CIN,14.0,5.0,0.35714285714285715,10.357142857142858,145,10.571428571428571,148,-8.307142857142859,-0.04247154695774375,-15.664285714285715,0.436816539947582,2.0340367965367965,2.0754079254079256,-0.04137112887112889,6.863493486551455,20.571428571428573,288.0,56.0,20.928571428571427,293.0,56.0,AFC North,-1,-0.35714285714285715,-5,0.5457028014720322,0.6525,7.238571428571428,3.9575284530422565,1.1428571428571428,1.0714285714285714,0.7371794871794872,46.142857142857146,1.1428571428571428,2.0,0.39764610389610394,0.6298571428571428,6.212142857142857,4.436816539947582,1.5714285714285714,0.7142857142857143,0.8409090909090909,63.142857142857146,1.2857142857142858,0.39764610389610394,-1.8634934865514552,2016-12-24,2016,0.3348001796813391,0.30098666252563633,HOU,14.0,8.0,0.5714285714285714,10.928571428571429,153,10.857142857142858,152,-28.52857142857143,0.2351702168680297,-16.414285714285715,0.11880340632690263,1.681035631035631,1.9714896214896214,-0.2904539904539905,6.243231840435835,17.857142857142858,250.0,52.0,21.0,294.0,53.0,AFC South,2,-3.142857142857143,-44,0.5775075351998429,0.5997142857142858,4.6499999999999995,4.235170216868029,1.0,0.42857142857142855,0.8722222222222222,57.714285714285715,1.6428571428571428,-8.0,0.38406078048935194,0.6014285714285714,6.240714285714286,4.118803406326903,1.2857142857142858,0.8571428571428571,0.8472222222222222,59.92857142857143,1.0714285714285714,0.38406078048935194,1.7567681595641647,2016,0.3825172475711189,0.3675322896883932,CIN vs. HOU,HOU,12,1524.3128531620464,11.0,CIN,10,1386.6767795793758,23.0,1,2,-3.0,0,-154.0,139.0,0,0
