Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
CAR,1.0,0.0,0.0,10.0,10,11.0,11,-19.700000000000003,-1.3849167956656343,-27.099999999999994,1.3370805052790349,2.4,2.3636363636363638,0.036363636363636154,0.45271640851387884,24.0,24.0,4.0,26.0,26.0,6.0,NFC South,-1,-2.0,-2,0.5,0.593,6.74,2.8421052631578947,1.0,2.0,1.0,96.0,1.0,-1.0,0.36363636363636365,0.529,4.65,5.564102564102564,1.0,1.0,1.0,71.0,0.0,0.36363636363636365,-0.45271640851387884,2022-09-18,2022,0.21891343659444848,-0.2469362228257521,NYG,1.0,1.0,1.0,11.0,11,12.0,12,9.5,3.210477941176471,6.400000000000006,-0.6500989819004519,1.9090909090909092,1.6666666666666667,0.24242424242424243,0.5288760045456051,21.0,21.0,3.0,20.0,20.0,4.0,NFC East,1,1.0,1,0.5,0.81,7.19,7.4375,2.0,1.0,,45.0,2.0,-1.0,0.2,0.606,9.27,3.576923076923077,2.0,0.0,0.6666666666666666,50.0,1.0,0.2,0.4711239954543949,2022,0.40121563512392583,0.15704133181813162,CAR vs. NYG,NYG,1550.0,1.0,CAR,1450.0,16.0,1,3,1.0,1,103.0,-114.0,0,0
NOR,2.0,1.0,0.5,12.5,25,12.0,24,-20.2,2.246662151702787,-20.65,-0.3822852167182653,1.5096153846153846,1.9090909090909092,-0.39947552447552437,0.6844362674427487,18.5,37.0,7.0,23.0,46.0,9.0,NFC South,-1,-4.5,-9,1.0,0.6505,5.195,6.473684210526316,1.5,0.5,0.8333333333333333,79.5,3.0,-3.0,0.3076923076923077,0.5675,6.32,3.844736842105264,0.5,1.0,0.9,78.0,1.5,0.3076923076923077,0.31556373255725134,2022-09-25,2022,0.3241789225580152,0.24666819985448463,CAR,2.0,0.0,0.0,10.5,21,10.5,21,-23.700000000000003,0.3679436162336791,-20.699999999999996,0.1156352838338135,1.9272727272727272,2.131818181818182,-0.20454545454545459,0.8522796879236867,20.0,40.0,8.0,22.5,45.0,11.0,NFC South,-2,-2.5,-5,1.0,0.538,5.9399999999999995,4.5949656750572085,1.0,1.0,1.0,67.0,1.5,-3.0,0.26515151515151514,0.5880000000000001,5.0,4.3426573426573425,1.0,0.5,1.0,66.5,0.0,0.26515151515151514,-0.8522796879236867,2022,0.21861339277644062,0.038688653162843964,NOR vs. CAR,CAR,1414.0064999802885,26.0,NOR,1500.0,7.0,1,8,2.0,1,112.0,-123.0,1,0
SFO,4.0,2.0,0.5,10.25,41,10.0,40,-18.4,0.17006186720776562,-28.825000000000003,-1.3584278152292852,1.8,1.1552884615384615,0.6447115384615385,2.494753537250765,17.75,71.0,12.0,11.5,46.0,8.0,NFC West,1,6.25,25,0.7222222222222222,0.57575,6.8325,4.397083926031295,0.75,1.0,0.7916666666666666,47.5,1.25,1.0,0.34681372549019607,0.6295,4.215,2.8685942435942438,0.5,0.5,0.75,41.25,1.5,0.34681372549019607,-0.494753537250765,2022-10-09,2022,0.25648144849384646,0.12526232313746175,CAR,4.0,1.0,0.25,10.75,43,11.25,45,-26.825000000000003,0.00904638664552182,-17.325,-0.2092560410575115,1.8272727272727272,1.9260489510489511,-0.0987762237762238,1.8374753796656251,19.5,78.0,14.0,21.25,85.0,18.0,NFC South,-1,-1.75,-7,0.611111111111111,0.54175,5.415,4.2360684454690505,1.0,0.5,1.0,62.5,1.5,-2.0,0.254004329004329,0.62625,5.7275,4.017766017766018,1.25,0.75,0.75,63.0,1.0,0.254004329004329,-0.8374753796656251,2022,0.25741479467837936,0.2162524620334375,SFO vs. CAR,CAR,1422.381199321882,24.0,SFO,1524.3931645427665,9.0,0,-22,6.0,0,206.0,-234.0,0,0
CAR,5.0,1.0,0.2,10.8,54,10.8,54,-28.26,-0.08522612597770012,-12.219999999999999,0.04236316918238838,1.7345454545454544,2.363061383061383,-0.6285159285159285,1.9427639401614551,18.6,93.0,18.0,24.4,122.0,23.0,NFC South,-2,-5.8,-29,0.5833333333333333,0.5524,5.279999999999999,4.141795932845829,0.8,0.6,0.95,56.6,1.4,-2.0,0.2432034632034632,0.621,6.476000000000001,4.269385228005918,1.4,1.0,0.7,60.4,1.0,0.2432034632034632,-0.9427639401614551,2022-10-16,2022,0.2704824039892363,0.2604312199121724,LAR,5.0,2.0,0.4,9.6,48,9.2,46,-18.18,-1.0092442810457514,-12.0,-0.16686519607843114,1.7555555555555558,2.528888888888889,-0.7733333333333332,1.6384317126791217,16.0,80.0,16.0,23.2,116.0,19.0,NFC West,-2,-7.2,-36,0.3958333333333333,0.7006,5.454,3.2177777777777776,1.0,0.6,0.9,31.2,2.4,-5.0,0.42456259426847665,0.6698000000000001,6.506,4.060156862745098,1.2,0.6,0.8,36.2,1.4,0.42456259426847665,0.3615682873208783,2022,0.35743788582139185,0.36030346721346385,CAR vs. LAR,LAR,1452.812156149574,15.0,CAR,1386.6540878406663,27.0,1,14,-10.0,1,-413.0,343.0,0,0
TAM,6.0,3.0,0.5,10.166666666666666,61,10.333333333333334,62,-7.8666666666666645,-1.5904808222822924,-18.45,-0.18390660744333887,2.007070707070707,1.7218078218078219,0.2852628852628853,3.7026166184095546,20.166666666666668,121.0,25.0,17.166666666666668,103.0,18.0,NFC South,-1,3.0,18,0.5733333333333334,0.6636666666666667,6.760000000000001,2.6365412365412366,1.3333333333333333,0.3333333333333333,0.9666666666666667,48.833333333333336,1.0,3.0,0.3802154952890247,0.6241666666666666,5.31,4.04311545138019,1.5,0.5,0.8,55.0,1.5,0.3802154952890247,-0.7026166184095546,2022-10-23,2022,0.36184312715781736,0.20793790556082803,CAR,6.0,1.0,0.16666666666666666,10.5,63,10.666666666666666,64,-30.933333333333337,-0.03743021002343346,-10.916666666666666,-0.03127000100250584,1.6306397306397307,2.3692178192178193,-0.7385780885780885,2.054328266129118,17.166666666666668,103.0,19.0,24.333333333333332,146.0,27.0,NFC South,-3,-7.166666666666667,-43,0.5466666666666666,0.5635,4.916666666666667,4.189591848800095,0.6666666666666666,0.5,0.9583333333333334,52.166666666666664,1.3333333333333333,-2.0,0.236002886002886,0.6488333333333333,6.528333333333333,4.195752057821023,1.3333333333333333,1.1666666666666667,0.75,58.5,1.0,0.236002886002886,-1.0543282661291178,2022,0.2485919654591184,0.2774300437877964,TAM vs. CAR,CAR,1346.061570818573,28.0,TAM,1467.6480702544773,9.0,1,18,13.0,1,524.0,-680.0,1,0
CAR,8.0,2.0,0.25,10.625,85,10.625,85,-22.6125,0.30290330925802417,-10.3,-0.15664382626857248,1.8396464646464648,2.203996697746698,-0.36435023310023307,3.4945588739454325,19.75,158.0,28.0,23.25,186.0,34.0,NFC South,-1,-3.5,-28,0.5231292517006803,0.5795,5.8675,4.529925368081553,0.875,0.875,0.9166666666666667,50.25,1.125,-1.0,0.26674575424575425,0.6575,6.5325,4.0703782325549565,1.375,0.875,0.8125,55.625,1.0,0.26674575424575425,-1.4945588739454325,2022-11-06,2022,0.2678711051904822,0.2752720563027284,CIN,8.0,4.0,0.5,10.125,81,10.75,86,0.6500000000000012,-0.5207300420168064,-17.112500000000004,0.13248206065777107,2.4092487373737375,1.9737512487512487,0.4354974886224886,4.467491794188993,23.25,186.0,33.0,20.5,164.0,35.0,AFC North,-1,2.75,22,0.45510204081632655,0.694,7.40625,3.7062920168067226,2.125,0.625,0.7619047619047619,29.875,1.25,0.0,0.49032976827094477,0.596875,6.62125,4.3595041194813,0.875,0.75,0.875,45.0,1.25,0.49032976827094477,-0.46749179418899267,2022,0.38359995492556054,0.3323223651211995,CAR vs. CIN,CIN,1502.3116868236275,11.0,CAR,1372.491344454008,26.0,1,21,-7.0,1,-331.0,282.0,0,0
DEN,10.0,3.0,0.3,11.2,112,10.9,109,-20.619999999999997,-0.29637219209371823,-23.28,0.321122035037098,1.3604273504273503,1.6363769563769566,-0.27594960594960594,4.233367097420677,14.7,147.0,32.0,17.1,171.0,38.0,AFC West,-2,-2.4,-24,0.3499559082892416,0.5898,6.276,3.930649866729811,0.7,0.6,0.8055555555555556,69.5,1.0,0.0,0.27705099982576764,0.6189,5.051,4.548144093860627,0.8,0.5,0.975,68.6,1.0,0.27705099982576764,-1.2333670974206772,2022-11-27,2022,0.25047522578798065,0.2707633488972608,CAR,11.0,3.0,0.2727272727272727,10.727272727272727,118,10.636363636363637,117,-25.7,0.0319575567944226,-10.563636363636363,0.14532761147284964,1.7428833792470158,2.2161298297661935,-0.4732464505191778,4.4570896359604735,18.818181818181817,207.0,38.0,23.272727272727273,256.0,46.0,NFC South,-1,-4.454545454545454,-49,0.5273015873015873,0.5876363636363636,5.403636363636363,4.258979615617951,0.8181818181818182,0.9090909090909091,0.9351851851851851,55.18181818181818,1.3636363636363635,-5.0,0.2758150939969122,0.6750909090909091,6.319090909090909,4.372349670296379,1.2727272727272727,1.1818181818181819,0.7727272727272727,55.45454545454545,0.9090909090909091,0.2758150939969122,-1.4570896359604735,2022,0.27937642051887673,0.3053410075725083,DEN vs. CAR,CAR,1383.9863589355073,26.0,DEN,1321.483840756631,21.0,1,13,1.0,1,105.0,-116.0,0,0
CAR,12.0,4.0,0.3333333333333333,10.75,129,10.833333333333334,130,-23.241666666666664,0.012187516362491824,-12.041666666666666,0.3116668933341163,1.7718855218855218,2.095554908054908,-0.3236693861693862,5.335129164010509,19.166666666666668,230.0,43.0,22.166666666666668,266.0,48.0,NFC South,1,-3.0,-36,0.5066378066378067,0.5869166666666666,5.760000000000001,4.239209575186021,0.8333333333333334,0.9166666666666666,0.9416666666666667,53.416666666666664,1.3333333333333333,-4.0,0.2667193917193917,0.6640833333333334,6.1375,4.538688952157645,1.25,1.0833333333333333,0.75,54.5,1.0,0.2667193917193917,-1.3351291640105094,2022-12-11,2022,0.29624641211081915,0.29738064110736895,SEA,12.0,7.0,0.5833333333333334,10.083333333333334,121,10.666666666666666,128,5.216666666666668,0.3046854805822202,-11.733333333333334,0.6902583198479787,2.648054029304029,2.3928159803159805,0.25523804898804897,6.42238000286002,26.5,318.0,57.0,25.333333333333332,304.0,51.0,NFC West,1,1.1666666666666667,14,0.35448314311950674,0.7250833333333334,7.851666666666667,4.531707539405749,1.8333333333333333,1.0,0.9696969696969696,55.0,1.4166666666666667,4.0,0.40873682417800067,0.6513333333333333,6.5975,4.917280378671507,1.5,1.3333333333333333,0.8083333333333332,53.75,1.75,0.40873682417800067,0.5776199971399798,2022,0.4937495453422719,0.3844131639675384,CAR vs. SEA,SEA,1507.0202548830716,10.0,CAR,1425.0873164235898,24.0,0,-6,-3.5,0,-200.0,178.0,0,0
PIT,13.0,5.0,0.38461538461538464,10.153846153846153,132,10.307692307692308,134,-23.4,-0.10702465092886443,-11.76923076923077,-0.05367835012329051,1.7679717718179258,2.2065656565656564,-0.43859388474773087,5.4133550778256785,17.46153846153846,227.0,46.0,22.53846153846154,293.0,55.0,AFC North,-1,-5.076923076923077,-66,0.5015993265993266,0.6446923076923077,4.973846153846154,4.119997407894664,0.6923076923076923,0.8461538461538461,0.7756410256410257,40.92307692307692,1.3076923076923077,0.0,0.3907814407814408,0.6134615384615384,6.908461538461538,4.173343708700239,1.8461538461538463,0.5384615384615384,0.8472222222222222,43.23076923076923,1.3076923076923077,0.3907814407814408,-0.4133550778256785,2022-12-18,2022,0.3374042345105005,0.36582403600435576,CAR,13.0,5.0,0.38461538461538464,10.615384615384615,138,10.76923076923077,140,-22.77692307692308,0.0590041711140688,-12.407692307692306,0.2152842266846271,1.891996891996892,2.1189737612814534,-0.22697686928456157,5.964344067356877,20.0,260.0,49.0,22.307692307692307,290.0,52.0,NFC South,2,-2.3076923076923075,-30,0.5130291005291006,0.5866153846153845,5.717692307692308,4.2860262299375975,0.8461538461538461,1.0,0.9469696969696969,51.53846153846154,1.2307692307692308,-2.0,0.2817054740131663,0.6578461538461539,6.116153846153846,4.442306285508156,1.3846153846153846,1.0,0.7692307692307693,53.0,1.0769230769230769,0.2817054740131663,-0.964344067356877,2022,0.328733077312995,0.3153044552183749,PIT vs. CAR,CAR,1486.6645937444623,18.0,PIT,1455.490978149982,18.0,0,-8,-2.5,0,-145.0,130.0,0,0
DET,14.0,7.0,0.5,9.714285714285714,136,9.714285714285714,136,-5.171428571428571,0.2755554378547439,-4.4785714285714295,0.38114784990437006,2.756081418581419,2.745258709544424,0.01082270903699475,7.18372753473029,26.357142857142858,369.0,61.0,26.0,364.0,60.0,NFC North,3,0.35714285714285715,5,0.557151609074686,0.6514285714285714,7.386428571428572,4.502577496678273,1.6428571428571428,1.3571428571428572,0.8333333333333333,44.714285714285715,1.0,4.0,0.42695469213326354,0.6494285714285715,7.742857142857142,4.608169908727899,1.6428571428571428,1.3571428571428572,0.8472222222222222,47.142857142857146,1.2857142857142858,0.42695469213326354,-0.18372753473028958,2022-12-24,2022,0.44264318297345184,0.40387413230891944,CAR,14.0,5.0,0.35714285714285715,10.428571428571429,146,10.5,147,-21.05,-0.15339055959575962,-11.628571428571428,0.14559568248166357,1.8997113997113997,2.212516451802166,-0.3128050520907663,6.241031635181374,19.714285714285715,276.0,53.0,22.428571428571427,314.0,56.0,NFC South,-1,-2.7142857142857144,-38,0.5031511223818916,0.5882142857142857,5.955,4.073631499227769,0.8571428571428571,0.9285714285714286,0.9513888888888888,50.714285714285715,1.1428571428571428,-2.0,0.28755768041482327,0.6660714285714285,6.227857142857142,4.372617741305192,1.2857142857142858,1.1428571428571428,0.7857142857142857,55.0,1.0,0.28755768041482327,-1.2410316351813737,2022,0.33083430691555143,0.31997192829438437,DET vs. CAR,CAR,1432.1903501081813,24.0,DET,1635.0069231528296,12.0,1,14,2.5,1,117.0,-129.0,0,0
CAR,15.0,6.0,0.4,10.4,156,10.466666666666667,157,-18.220000000000002,0.07115803813014103,-10.266666666666667,0.03055842129661155,2.01973063973064,2.2183486883486885,-0.19861804861804852,6.996271028916052,20.866666666666667,313.0,60.0,22.466666666666665,337.0,60.0,NFC South,1,-1.6,-24,0.5029260422117565,0.5944666666666667,6.376,4.29818009695367,0.8666666666666667,1.0666666666666667,0.9551282051282051,52.266666666666666,1.0666666666666667,-1.0,0.2906093906093906,0.6613333333333333,6.441333333333334,4.257580480120141,1.4,1.0666666666666667,0.8,53.333333333333336,1.0,0.2906093906093906,-0.9962710289160519,2023-01-01,2022,0.3590699736175372,0.3313051967155146,TAM,15.0,7.0,0.4666666666666667,10.6,159,10.866666666666667,163,-13.373333333333333,-1.0549164626653014,-8.573333333333332,0.05929912950943719,1.7024669774669774,1.9148751248751248,-0.21240814740814742,7.139528877339885,17.733333333333334,266.0,54.0,20.266666666666666,304.0,55.0,NFC South,1,-2.533333333333333,-38,0.49843014128728413,0.6592,6.049333333333333,3.1721055961582274,1.4,0.26666666666666666,0.8033333333333333,47.46666666666667,1.3333333333333333,-4.0,0.3724776367423426,0.6454000000000001,6.326,4.286321188332966,1.6,0.7333333333333333,0.8472222222222222,52.46666666666667,1.0666666666666667,0.3724776367423426,-0.13952887733988462,2022,0.3364634971168328,0.3117897389555445,CAR vs. TAM,TAM,1467.6480702544773,9.0,CAR,1346.061570818573,28.0,1,6,-3.5,1,-184.0,164.0,1,0
CAR,16.0,6.0,0.375,10.5625,169,10.625,170,-16.68125,0.012749054797809412,-8.04375,-0.06804035871089723,2.00888209013209,2.2239326645576645,-0.21505057442557435,7.367056125569685,21.0625,337.0,64.0,22.9375,367.0,65.0,NFC South,-1,-1.875,-30,0.5005087505087505,0.5961875,6.55375,4.239771113621338,1.0,1.0,0.9583333333333333,52.625,1.1875,-3.0,0.29517357642357644,0.66725,6.693125,4.158981700112632,1.5,1.0625,0.7708333333333334,53.1875,1.0,0.29517357642357644,-1.3670561255696851,2023-01-08,2022,0.3463418668504216,0.32578726170513617,NOR,16.0,7.0,0.4375,10.375,166,10.125,162,-8.44375,-0.07577353272157794,-15.0625,0.24977288760642166,1.9429729992229992,2.056229360916861,-0.11325636169386168,7.4348745097997675,20.1875,323.0,58.0,20.9375,335.0,62.0,NFC South,3,-0.75,-12,0.4784043734043734,0.666375,7.059375,4.151248526101951,1.4375,0.75,0.7777777777777778,51.625,1.5,-12.0,0.4032964737468414,0.5995,6.326875,4.47679494642995,1.0625,0.875,0.9533333333333334,48.625,0.75,0.4032964737468414,-0.4348745097997675,2022,0.3399010837468424,0.348394205398308,CAR vs. NOR,NOR,1500.0,7.0,CAR,1414.0064999802885,26.0,0,-3,-3.5,0,-179.0,160.0,1,0
CHI,1.0,1.0,1.0,10.0,10,10.0,10,-18.299999999999997,-1.5513463831478531,-51.0,0.529734697933228,1.9,1.0,0.8999999999999999,0.8207141932370094,19.0,19.0,3.0,10.0,10.0,2.0,NFC North,1,9.0,9,0.5,0.471,5.88,2.675675675675676,2.0,1.0,,24.0,1.0,1.0,0.35714285714285715,0.4639999999999999,3.93,4.756756756756757,0.0,1.0,1.0,99.0,2.0,0.35714285714285715,0.17928580676299055,2022-09-18,2022,0.3537857420288972,0.03585716135259811,GNB,1.0,0.0,0.0,9.0,9,10.0,10,-28.799999999999997,1.939644607843138,17.799999999999997,0.272977941176471,0.7777777777777778,2.3,-1.5222222222222221,0.05628935073166412,7.0,7.0,1.0,23.0,23.0,5.0,NFC North,-1,-16.0,-16,0.5,0.667,4.67,6.166666666666667,0.0,1.0,,10.0,2.0,-2.0,0.3333333333333333,0.7190000000000001,9.66,4.5,2.0,0.0,1.0,20.0,0.0,0.3333333333333333,-0.05628935073166412,2022,0.10485673880759287,-0.028144675365832095,CHI vs. GNB,GNB,1450.0,16.0,CHI,1550.0,1.0,1,17,-10.5,1,-420.0,348.0,1,0
HOU,2.0,0.0,0.0,11.0,22,11.0,22,-21.249999999999996,-0.6297998366013067,-26.950000000000003,0.5051511160491367,1.2833333333333334,1.6333333333333333,-0.35000000000000003,0.7036537187659896,14.5,29.0,7.0,18.0,36.0,8.0,AFC South,-1,-3.5,-7,0.0,0.5609999999999999,5.5649999999999995,3.5972222222222223,1.0,0.0,1.0,67.0,0.5,2.0,0.24358974358974358,0.546,5.99,4.732173174872665,1.0,0.5,0.8333333333333333,94.5,1.5,0.24358974358974358,-0.7036537187659896,2022-09-25,2022,0.20623690837813805,0.05388114204254737,CHI,2.0,1.0,0.5,9.0,18,9.0,18,-41.449999999999996,0.4441491123476424,-11.899999999999999,0.8224089511337969,1.575,2.1875,-0.6125,0.9074620181400247,14.5,29.0,5.0,18.5,37.0,7.0,NFC North,-1,-4.0,-8,0.0,0.5535,3.075,4.671171171171172,1.0,1.0,1.0,37.0,1.0,1.0,0.25,0.612,6.984999999999999,5.049431009957326,1.0,1.0,1.0,62.0,1.5,0.25,0.0925379818599753,2022,0.2906302752583299,0.2124379409172174,HOU vs. CHI,CHI,1485.9935000197115,7.0,HOU,1400.0,26.0,1,3,-3.0,0,-156.0,141.0,0,0
CHI,3.0,2.0,0.6666666666666666,9.666666666666666,29,9.666666666666666,29,-53.699999999999996,1.228758721957252,-18.13333333333333,0.4170430589257994,1.7469696969696968,2.0643939393939394,-0.31742424242424244,1.4895220545763879,17.333333333333332,52.0,10.0,19.0,57.0,11.0,NFC North,1,-1.6666666666666667,-5,0.0,0.5259999999999999,1.8933333333333333,5.455780780780781,0.6666666666666666,1.3333333333333333,1.0,35.333333333333336,1.3333333333333333,1.0,0.30952380952380953,0.6163333333333333,6.396666666666666,4.644065117749329,1.0,1.0,1.0,49.666666666666664,1.6666666666666667,0.30952380952380953,0.5104779454236121,2022-10-02,2022,0.40350321211765655,0.3174167517202268,NYG,3.0,2.0,0.6666666666666666,10.333333333333334,31,11.0,33,-16.633333333333333,1.5192153149138445,-7.699999999999998,1.0367832180252259,1.803030303030303,1.807070707070707,-0.004040404040403993,1.4266340990519615,18.666666666666668,56.0,12.0,19.666666666666668,59.0,13.0,NFC East,-1,-1.0,-3,0.25,0.666,5.296666666666667,5.746237373737373,1.0,0.6666666666666666,0.875,54.666666666666664,1.0,0.0,0.2686868686868687,0.5886666666666667,7.329999999999999,5.263805276848754,1.3333333333333333,0.3333333333333333,0.8055555555555555,52.666666666666664,1.0,0.2686868686868687,0.5733659009480385,2022,0.4610794710900695,0.33791673446792425,CHI vs. NYG,NYG,1523.864708082735,3.0,CHI,1523.864708082735,3.0,1,8,-3.0,1,-144.0,130.0,0,0
CHI,4.0,2.0,0.5,10.25,41,10.25,41,-47.0,1.028876026762057,-28.25,0.7446631431248308,1.5602272727272726,1.964962121212121,-0.40473484848484853,1.7191069256469482,16.0,64.0,14.0,19.25,77.0,15.0,NFC North,-1,-3.25,-13,0.2222222222222222,0.5195,3.1825,5.255898085585586,0.5,1.0,1.0,42.75,1.75,0.0,0.31547619047619047,0.603,5.205,4.971685201948359,0.75,1.25,0.9166666666666666,51.0,1.75,0.31547619047619047,0.2808930743530518,2022-10-09,2022,0.3654420917130654,0.30008168362985227,MIN,4.0,3.0,0.75,10.25,41,10.5,42,-14.175000000000002,0.3470688502673802,-8.774999999999999,0.5338089402427643,2.0421717171717173,1.8626262626262626,0.17954545454545445,2.1519538368674684,21.5,86.0,17.0,20.0,80.0,13.0,NFC North,2,1.5,6,0.611111111111111,0.6395000000000001,6.18,4.574090909090909,1.5,0.75,0.6666666666666666,23.75,1.25,1.0,0.3050976800976801,0.7075,7.3125,4.760830999066293,0.75,1.75,0.4444444444444444,57.75,1.5,0.3050976800976801,0.8480461631325316,2022,0.502541370568616,0.29776547690906496,CHI vs. MIN,MIN,1586.1545913261243,2.0,CHI,1473.864708082735,9.0,1,7,-10.0,0,-385.0,322.0,1,0
WAS,5.0,1.0,0.2,11.4,57,11.6,58,-16.24,-0.4331406678833142,1.8599999999999965,0.2951474814063559,1.6190909090909091,2.188694638694639,-0.5696037296037296,1.5235611008667203,18.0,90.0,14.0,25.6,128.0,24.0,NFC East,-4,-7.6,-38,0.5416666666666666,0.629,5.734,3.793881390940215,2.0,0.4,1.0,67.0,1.6,-7.0,0.38877005347593585,0.5888,8.338,4.522169540229885,2.2,0.6,0.9375,47.2,0.2,0.38877005347593585,-0.5235611008667203,2022-10-13,2022,0.2198952441679506,0.2877052882041335,CHI,5.0,2.0,0.4,9.8,49,9.8,49,-34.44,0.6276964096449397,-23.48,0.5051648124125783,1.798181818181818,2.296969696969697,-0.49878787878787884,2.061033498308317,17.2,86.0,19.0,21.2,106.0,19.0,NFC North,-2,-4.0,-20,0.35416666666666663,0.5584,4.574,4.8547184684684686,0.6,1.0,1.0,42.2,1.6,0.0,0.33238095238095233,0.6396,5.529999999999999,4.732186871236108,0.8,1.6,0.7333333333333333,54.8,1.6,0.33238095238095233,-0.06103349830831695,2022,0.3830218919679264,0.30547087155976316,WAS vs. CHI,CHI,1439.4844148124614,15.0,WAS,1380.7777269234243,27.0,0,-5,1.0,0,109.0,-120.0,0,0
CHI,6.0,2.0,0.3333333333333333,9.833333333333334,59,9.833333333333334,59,-34.36666666666667,0.8861442324677625,-25.599999999999998,0.47837176244465557,1.6151515151515152,2.114141414141414,-0.49898989898989904,2.279022924040851,15.5,93.0,20.0,19.666666666666668,118.0,22.0,NFC North,-3,-4.166666666666667,-25,0.32333333333333336,0.5518333333333333,4.608333333333333,5.113166291291291,0.6666666666666666,0.8333333333333334,1.0,42.166666666666664,1.6666666666666667,-2.0,0.34108669108669104,0.6238333333333334,5.26,4.705393821268184,0.6666666666666666,1.5,0.7222222222222222,51.666666666666664,1.3333333333333333,0.34108669108669104,-0.27902292404085083,2022-10-24,2022,0.32321904383949995,0.29339405556808273,NWE,6.0,3.0,0.5,10.166666666666666,61,10.333333333333334,62,-10.133333333333331,0.13839690918164593,-19.383333333333336,0.3577385643428914,2.2502104377104377,1.8633634883634882,0.3868469493469493,3.3229262524324286,23.5,141.0,24.0,18.833333333333332,113.0,21.0,AFC East,2,4.666666666666667,28,0.5633333333333332,0.703,6.833333333333333,4.365418968005175,1.0,1.3333333333333333,0.8,49.833333333333336,1.8333333333333333,1.0,0.38368983957219244,0.594,5.9750000000000005,4.58476062316642,1.5,0.3333333333333333,1.0,39.166666666666664,2.0,0.38368983957219244,-0.32292625243242856,2022,0.3722671309880375,0.26402835671752417,CHI vs. NWE,NWE,1517.9896523517716,9.0,CHI,1381.1153415234985,20.0,0,-19,-9.5,0,-392.0,327.0,0,0
