Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
PHI,2.0,1.0,0.5,9.5,19,9.0,18,-16.550000000000004,0.20825035561877647,-2.200000000000003,2.395238095238095,2.8579545454545454,2.825,0.03295454545454546,1.0656100897146397,27.5,55.0,10.0,25.5,51.0,11.0,NFC East,-1,2.0,4,0.0,0.6775,5.74,4.408250355618777,1.5,1.5,1.0,55.0,2.0,-3.0,0.37362637362637363,0.588,8.22,6.595238095238095,2.0,0.5,0.875,55.5,0.5,0.37362637362637363,-0.06561008971463966,2024-09-22,2024,0.5090499763908842,0.285508028142749,NOR,2.0,2.0,1.0,10.5,21,11.0,22,32.900000000000006,0.668329868329868,-48.85,-1.1309523809523812,4.402777777777778,1.3666666666666667,3.0361111111111114,1.8548664887288089,45.5,91.0,16.0,14.5,29.0,7.0,NFC South,2,31.0,62,1.0,0.74,12.8,4.868329868329868,2.5,3.0,1.0,67.5,1.0,3.0,0.5817307692307692,0.543,3.285,3.069047619047619,0.5,0.5,1.0,53.0,2.5,0.5817307692307692,0.14513351127119112,2024,0.8171937185795013,0.1821803313385986,PHI vs. NOR,NOR,12,1600.0,1.0,PHI,15,1485.9935000197115,10.0,0,-3,-2.5,0,-142.0,120.0,0,0
TAM,5.0,3.0,0.6,9.2,46,10.0,50,8.440000000000001,0.4116315496098104,-14.580000000000002,0.6621693121693119,2.8072222222222223,2.2600000000000002,0.5472222222222222,2.7243384619465383,25.4,127.0,24.0,22.8,114.0,22.0,NFC South,-1,2.6,13,0.5416666666666666,0.724,7.856,4.611631549609811,2.2,0.6,1.0,33.4,0.8,2.0,0.43440559440559434,0.6678,6.008,4.862169312169312,1.0,1.4,0.65,57.6,1.2,0.43440559440559434,0.2756615380534617,2024-10-13,2024,0.5505038126664482,0.3762582153487046,NOR,5.0,2.0,0.4,9.8,49,9.6,48,-1.4400000000000006,-0.2316022219470497,-31.74,0.2897728937728935,2.7966666666666664,2.1077777777777778,0.6888888888888889,2.8404580131409243,28.0,140.0,25.0,19.2,96.0,19.0,NFC South,-3,8.8,44,0.7083333333333333,0.6778000000000001,7.981999999999999,3.9683977780529505,1.6,1.8,1.0,58.0,1.2,3.0,0.5126923076923078,0.6334,5.048,4.489772893772893,0.2,1.0,0.76,56.4,1.8,0.5126923076923078,-0.8404580131409243,2024,0.42444305988357917,0.25013040729301017,TAM vs. NOR,NOR,27,1450.2558329149592,15.0,TAM,51,1522.6479335389406,5.0,0,-24,3.5,0,145.0,-175.0,1,0
NOR,12.0,4.0,0.3333333333333333,10.25,123,10.166666666666666,122,-6.341666666666666,0.3421501592402863,-17.85,0.7010366148198792,2.257167832167832,2.3372345247345248,-0.08006669256669247,5.378389619433445,23.0,276.0,50.0,23.416666666666668,281.0,49.0,NFC South,-1,-0.4166666666666667,-5,0.536524334251607,0.6493333333333333,7.420833333333333,4.542150159240286,1.3333333333333333,1.1666666666666667,0.9333333333333333,60.416666666666664,1.0833333333333333,2.0,0.40346279537456003,0.62625,6.4433333333333325,4.90103661481988,1.0,1.25,0.7318181818181819,49.416666666666664,1.25,0.40346279537456003,-1.3783896194334453,2024-12-08,2024,0.3598106497481895,0.32203477366650357,NYG,12.0,2.0,0.16666666666666666,10.166666666666666,122,9.75,117,-22.150000000000002,0.21538889619060383,0.9249999999999995,1.0438405476053338,1.586437173937174,2.50520868020868,-0.9187715062715064,3.7219539021155423,15.25,183.0,37.0,23.25,279.0,49.0,NFC East,-7,-8.0,-96,0.43940705758887577,0.6370833333333333,4.953333333333334,4.415388896190604,0.6666666666666666,0.8333333333333334,0.75,46.083333333333336,1.4166666666666667,-8.0,0.3768518518518518,0.6994166666666667,7.604166666666667,5.243840547605334,1.0833333333333333,1.0833333333333333,0.8333333333333334,55.583333333333336,0.75,0.3768518518518518,-1.7219539021155423,2024,0.2597593617634733,0.32380645213414416,NOR vs. NYG,NYG,11,1235.2144910493778,30.0,NOR,14,1380.9179039333887,22.0,0,-3,5.5,1,200.0,-245.0,0,0
WAS,13.0,8.0,0.6153846153846154,9.615384615384615,125,9.461538461538462,123,-0.3538461538461545,0.5619218714419951,-4.030769230769234,0.5431782464564434,3.2455885994347535,2.5426391984084296,0.7029494010263241,7.74447076702097,28.923076923076923,376.0,70.0,22.76923076923077,296.0,51.0,NFC East,1,6.153846153846154,80,0.36393097643097644,0.7090000000000001,7.7930769230769235,4.761921871441995,1.3076923076923077,1.7692307692307692,0.7858974358974359,47.69230769230769,0.6923076923076923,4.0,0.43790849673202614,0.6501538461538462,7.086153846153847,4.743178246456443,1.6153846153846154,1.0,0.8333333333333333,48.46153846153846,1.0,0.43790849673202614,0.25552923297902996,2024-12-15,2024,0.5710074131129429,0.39088930011377765,NOR,13.0,5.0,0.38461538461538464,10.461538461538462,136,10.461538461538462,136,-7.392307692307692,0.20720620759709413,-20.523076923076925,0.6986157380946043,2.1663797740720816,2.2178868140406602,-0.05150703996857834,6.017511311812996,22.307692307692307,290.0,52.0,22.46153846153846,292.0,51.0,NFC South,1,-0.15384615384615385,-2,0.505702861952862,0.6489999999999999,7.2846153846153845,4.407206207597094,1.3076923076923077,1.1538461538461537,0.8484848484848485,58.84615384615385,1.0769230769230769,2.0,0.3980682213713888,0.6110769230769231,6.211538461538462,4.8986157380946045,0.9230769230769231,1.2307692307692308,0.7125,54.23076923076923,1.2307692307692308,0.3980682213713888,-1.0175113118129957,2024,0.35242613788785304,0.3168025583130867,WAS vs. NOR,NOR,19,1411.0980046998084,16.0,WAS,20,1513.2004470419258,9.0,0,-1,7.5,1,295.0,-375.0,0,0
NOR,16.0,5.0,0.3125,10.25,164,10.125,162,-13.7625,0.24918437059571588,-16.650000000000002,0.5826291429951954,1.9489461926961926,2.3801580364080364,-0.4312118437118436,6.589486543042557,19.9375,319.0,58.0,23.1875,371.0,67.0,NFC South,-3,-3.25,-52,0.5065403115403115,0.622625,6.632499999999999,4.449184370595716,1.25,0.9375,0.8717948717948718,57.875,1.1875,-3.0,0.3694531571369807,0.618,6.48625,4.782629142995195,1.0625,1.1875,0.7477777777777778,54.3125,1.0,0.3694531571369807,-1.5894865430425567,2025-01-05,2024,0.31852506878945563,0.3466452166728969,TAM,16.0,9.0,0.5625,9.9375,159,10.1875,163,4.637499999999999,0.9404543382090935,-4.162500000000001,-0.05531729445522582,3.0491898726273727,2.2358549436674435,0.8133349289599289,9.756104115156582,29.6875,475.0,82.0,22.875,366.0,68.0,NFC South,1,6.8125,109,0.48365190365190364,0.7204375000000001,7.8568750000000005,5.140454338209094,2.4375,0.9375,0.9500000000000001,46.8125,1.375,-4.0,0.488544115198527,0.6701875,7.32125,4.144682705544774,1.625,0.8125,0.7285714285714285,51.25,1.125,0.488544115198527,-0.7561041151565817,2024,0.49135198999888374,0.3713899233778192,NOR vs. TAM,TAM,27,1522.6479335389406,5.0,NOR,19,1450.2558329149592,15.0,1,8,-14.5,0,-1050.0,675.0,1,0
NYG,1.0,0.0,0.0,12.0,12,9.0,9,-57.6,-0.676190476190476,12.0,0.06923076923076898,0.5,3.111111111111111,-2.611111111111111,0.025311607264372524,6.0,6.0,2.0,28.0,28.0,3.0,NFC East,-1,-22.0,-22,0.5,0.524,1.81,3.523809523809524,0.0,0.0,1.0,95.0,2.0,0.0,0.3888888888888889,0.792,8.17,4.269230769230769,2.0,1.0,,63.0,2.0,0.3888888888888889,-0.025311607264372524,2024-09-15,2024,0.1624480654559379,-0.008437202421457474,WAS,1.0,0.0,0.0,8.0,8,8.0,8,-10.900000000000006,0.39999999999999947,45.099999999999994,-0.46666666666666723,2.5,4.625,-2.125,0.18877494740734563,20.0,20.0,3.0,37.0,37.0,7.0,NFC East,-1,-17.0,-17,0.5,0.708,6.71,4.6,0.0,3.0,0.0,51.0,0.0,0.0,0.25,0.8,12.0,3.733333333333333,4.0,0.0,1.0,46.0,0.0,0.25,-0.18877494740734563,2024,0.3042093947222454,-0.16517807898142747,NYG vs. WAS,WAS,21,1450.0,17.0,NYG,18,1450.0,17.0,1,3,-1.5,1,-125.0,105.0,1,0
NYG,4.0,1.0,0.25,10.0,40,9.25,37,-17.924999999999997,-0.707305194805195,4.274999999999999,0.23092052874661562,1.6404532967032968,2.441239316239316,-0.8007860195360195,1.4602644880903235,15.0,60.0,13.0,21.0,84.0,16.0,NFC East,-1,-6.0,-24,0.27777777777777773,0.6265000000000001,5.7375,3.4926948051948052,1.0,0.5,0.6666666666666666,54.5,1.5,-2.0,0.37177579365079366,0.742,7.465,4.430920528746616,1.5,0.25,0.5555555555555555,67.25,1.0,0.37177579365079366,-0.4602644880903235,2024-10-06,2024,0.28760351034266124,0.2745660012875326,SEA,4.0,3.0,0.75,11.25,45,11.5,46,-10.850000000000001,0.3482802856944731,-10.599999999999996,0.013214285714285734,2.2689393939393936,2.0227272727272725,0.2462121212121211,2.519138473974778,25.5,102.0,18.0,21.25,85.0,15.0,NFC West,-1,4.25,17,0.7222222222222222,0.7285,6.285,4.5482802856944735,1.0,2.0,0.625,63.25,1.5,-3.0,0.3931818181818182,0.7,7.07,4.213214285714286,1.0,1.25,0.7222222222222222,72.0,0.75,0.3931818181818182,0.48086152602522203,2024,0.44808615260252227,0.28376588527379526,NYG vs. SEA,SEA,20,1573.864708082735,3.0,NYG,29,1409.9838184071837,23.0,0,-9,-7.0,0,-310.0,250.0,0,0
PHI,5.0,3.0,0.6,9.2,46,9.0,45,-8.620000000000001,0.713744586691955,-10.420000000000005,0.7398883415435139,2.2965151515151514,2.4566666666666666,-0.16015151515151507,2.476467352376074,21.2,106.0,18.0,22.4,112.0,23.0,NFC East,1,-1.2,-6,0.4666666666666667,0.6716,6.836,4.913744586691955,1.2,1.2,0.6666666666666666,47.2,1.6,-6.0,0.3989010989010989,0.614,6.9719999999999995,4.939888341543513,1.4,0.6,0.9,42.2,0.4,0.3989010989010989,0.5235326476239259,2024-10-20,2024,0.43227646807491593,0.46240555953489015,NYG,6.0,2.0,0.3333333333333333,10.166666666666666,61,9.666666666666666,58,-17.95,-0.3739087130453356,-0.7000000000000005,1.307734897952289,1.6496961371961374,2.213856513856514,-0.5641603766603766,2.2760266392543054,16.0,96.0,19.0,20.166666666666668,121.0,22.0,NFC East,-1,-4.166666666666667,-25,0.35666666666666663,0.6198333333333333,5.811666666666667,3.8260912869546644,1.0,0.5,0.6,41.166666666666664,1.3333333333333333,-2.0,0.37632275132275134,0.7244999999999999,7.113333333333333,5.5077348979522895,1.1666666666666667,0.5,0.6666666666666666,61.0,1.0,0.37632275132275134,-0.2760266392543054,2024,0.2971461580714978,0.29864199407013015,PHI vs. NYG,NYG,3,1420.863221626081,18.0,PHI,28,1529.306988640209,11.0,0,-25,3.0,0,140.0,-166.0,1,0
NYG,7.0,2.0,0.2857142857142857,10.428571428571429,73,10.0,70,-20.614285714285717,-0.3173185794356845,-0.7000000000000008,1.3748838807845016,1.4497395461681177,2.2309246309246307,-0.7811850847565134,2.28102510350629,14.142857142857142,99.0,20.0,21.285714285714285,149.0,26.0,NFC East,-2,-7.142857142857143,-50,0.3972222222222222,0.615,5.192857142857143,3.882681420564315,0.8571428571428571,0.42857142857142855,0.6666666666666666,40.285714285714285,1.1428571428571428,-2.0,0.3531746031746032,0.7162857142857143,6.954285714285715,5.574883880784502,1.1428571428571428,0.8571428571428571,0.6666666666666666,57.285714285714285,0.8571428571428571,0.3531746031746032,-0.28102510350628984,2024-10-28,2024,0.26297357716218045,0.3034558108343602,PIT,7.0,5.0,0.7142857142857143,10.142857142857142,71,9.857142857142858,69,-7.142857142857143,-0.21312314875313662,-20.842857142857145,-0.6662493385222589,2.2626262626262625,1.4816738816738817,0.780952380952381,5.1255450550914565,23.0,161.0,34.0,14.428571428571429,101.0,19.0,AFC North,2,8.571428571428571,60,0.42777777777777776,0.6461428571428571,6.965714285714286,3.9868768512468633,1.0,1.1428571428571428,0.9523809523809523,48.857142857142854,0.5714285714285714,9.0,0.3792363099085788,0.6427142857142857,5.49,3.533750661477741,1.1428571428571428,0.42857142857142855,0.7222222222222222,63.42857142857143,1.8571428571428572,0.3792363099085788,-0.12554505509145653,2024,0.47028464411849186,0.23108621936493237,NYG vs. PIT,PIT,26,1577.708537859454,4.0,NYG,18,1385.9817311447262,22.0,1,8,-6.0,1,-270.0,220.0,0,0
WAS,8.0,6.0,0.75,8.75,70,8.75,70,3.299999999999999,0.8252371331415447,-5.587500000000003,0.9229203109977564,3.5656565656565657,2.5794327200577203,0.9862238455988457,5.138245221895986,29.5,236.0,46.0,20.875,167.0,30.0,NFC East,2,8.625,69,0.28809523809523807,0.732,8.4175,5.025237133141545,1.125,1.75,0.81875,44.875,0.375,4.0,0.4616013071895425,0.665125,6.875,5.122920310997756,1.5,1.0,0.9166666666666666,46.0,0.875,0.4616013071895425,0.8617547781040136,2024-11-03,2024,0.7279298567728297,0.4211654345412864,NYG,8.0,2.0,0.25,10.5,84,9.875,79,-21.825,-0.017653757006223902,0.8999999999999986,1.3514104924606323,1.4730675574425574,2.313170163170163,-0.8401026057276058,2.5759657753641276,14.625,117.0,25.0,21.875,175.0,31.0,NFC East,-3,-7.25,-58,0.4425170068027211,0.617125,5.175000000000001,4.182346242993776,0.75,0.5,0.7142857142857143,43.375,1.25,-3.0,0.3506944444444444,0.716,7.33,5.551410492460633,1.125,0.75,0.7222222222222222,56.375,0.875,0.3506944444444444,-0.5759657753641276,2024,0.27619174942841784,0.3151029445628355,WAS vs. NYG,NYG,22,1450.0,17.0,WAS,27,1450.0,17.0,0,-5,4.5,0,180.0,-218.0,1,0
TAM,10.0,4.0,0.4,9.7,97,10.2,102,2.0799999999999996,0.6849547839439143,1.7399999999999984,0.5701546665339766,2.861474358974359,2.6221367521367522,0.2393376068376068,5.06914359955141,27.9,279.0,48.0,26.6,266.0,48.0,NFC South,-4,1.3,13,0.5894179894179894,0.7079000000000001,7.15,4.884954783943915,2.4,0.8,0.9444444444444444,46.5,1.2,0.0,0.48736322501028384,0.6922,8.006,4.770154666533977,2.0,0.9,0.7333333333333333,56.5,1.2,0.48736322501028384,-1.0691435995514098,2024-11-24,2024,0.44193928579539415,0.373216771785816,NYG,10.0,2.0,0.2,10.3,103,9.8,98,-20.8,0.16608572304777228,2.1099999999999994,1.2207336571264007,1.634406426906427,2.402917082917083,-0.768510656010656,3.3618329621659138,15.6,156.0,32.0,22.2,222.0,40.0,NFC East,-5,-6.6,-66,0.45220458553791887,0.6301,5.147,4.366085723047773,0.8,0.7,0.7222222222222222,41.3,1.4,-6.0,0.38176767676767676,0.701,7.548,5.420733657126401,1.2,0.8,0.7916666666666666,59.0,0.8,0.38176767676767676,-1.3618329621659138,2024,0.26837023806863175,0.31176191991159535,TAM vs. NYG,NYG,7,1295.326622022319,27.0,TAM,30,1414.1101189300114,17.0,0,-23,6.5,0,240.0,-298.0,0,0
NYG,16.0,3.0,0.1875,10.25,164,9.875,158,-21.05,-0.029222681257270122,0.39999999999999947,0.6973827130140275,1.6733100233100233,2.6571517024642026,-0.9838416791541792,4.884152425732383,16.25,260.0,48.0,24.6875,395.0,66.0,NFC East,1,-8.4375,-135,0.4499241499241499,0.62325,5.440625,4.17077731874273,0.875,0.8125,0.75,55.5,1.375,-7.0,0.3639901034637877,0.7018125,7.8012500000000005,4.897382713014028,1.3125,1.125,0.7435897435897435,54.375,0.9375,0.3639901034637877,-1.884152425732383,2025-01-05,2024,0.25821672391952954,0.3424232357205944,PHI,16.0,13.0,0.8125,9.875,158,9.875,158,2.237500000000001,0.8750799174591803,-20.76875,0.08269226009369254,2.8597740800865803,1.8860951548451548,0.9736789252414253,11.04802067284918,27.6875,443.0,77.0,18.125,290.0,53.0,NFC East,1,9.5625,153,0.4832661782661783,0.6768125,7.87625,5.07507991745918,1.375,1.8125,0.7476190476190476,49.5625,0.9375,10.0,0.4266482292217586,0.6135625,5.099375,4.282692260093692,1.3125,0.5625,0.75,40.875,1.5625,0.4266482292217586,1.95197932715082,2024,0.5467968386829957,0.35540146532396893,NYG vs. PHI,PHI,20,1529.306988640209,11.0,NYG,13,1420.863221626081,18.0,1,7,-3.0,1,-155.0,130.0,1,0
NYJ,1.0,0.0,0.0,9.0,9,9.0,9,-6.299999999999997,-0.6210526315789475,-11.599999999999994,0.5368421052631573,2.111111111111111,3.5555555555555554,-1.4444444444444442,0.22522483476243474,19.0,19.0,3.0,32.0,32.0,8.0,AFC East,-1,-13.0,-13,0.5,0.655,6.66,3.5789473684210527,2.0,1.0,,10.0,2.0,-2.0,0.6,0.655,7.62,4.7368421052631575,0.0,2.0,1.0,40.0,0.0,0.6,-0.22522483476243474,2024-09-15,2024,0.25825838841252174,-0.20019985312216426,TEN,1.0,0.0,0.0,13.0,13,10.0,10,-50.5,1.1846153846153848,-45.2,-0.3818181818181827,1.3076923076923077,2.4,-1.0923076923076922,0.30634305530877154,17.0,17.0,3.0,24.0,24.0,3.0,AFC South,-1,-7.0,-7,0.5,0.594,1.06,5.384615384615385,1.0,1.0,1.0,50.0,3.0,-2.0,0.21428571428571427,0.483,2.21,3.8181818181818175,0.0,0.0,1.0,55.0,1.0,0.21428571428571427,-0.30634305530877154,2024,0.16007467954412963,-0.09190291659263147,NYJ vs. TEN,TEN,17,1450.0,17.0,NYJ,24,1450.0,17.0,0,-7,3.5,0,150.0,-180.0,0,0
NYJ,6.0,2.0,0.3333333333333333,10.333333333333334,62,9.666666666666666,58,-12.449999999999998,-0.3777457064928462,-19.88333333333333,0.11545003760623447,1.9555555555555557,1.8881373256373255,0.06741822991823,3.095716022299419,18.833333333333332,113.0,21.0,18.0,108.0,22.0,AFC East,-3,0.8333333333333334,5,0.48666666666666664,0.6318333333333334,6.086666666666666,3.8222542935071537,1.6666666666666667,0.5,0.75,77.0,1.1666666666666667,-1.0,0.42434640522875816,0.6096666666666667,5.381666666666667,4.315450037606235,0.6666666666666666,0.8333333333333334,0.8333333333333334,67.16666666666667,1.0,0.42434640522875816,-1.0957160222994191,2024-10-20,2024,0.27685474067664567,0.2468225503144045,PIT,6.0,4.0,0.6666666666666666,10.0,60,9.833333333333334,59,-9.733333333333334,-0.2384584883601409,-19.2,-0.6772908949426354,2.079124579124579,1.4786195286195287,0.6005050505050505,4.2308336155872865,20.666666666666668,124.0,27.0,14.333333333333334,86.0,17.0,AFC North,1,6.333333333333333,38,0.44666666666666666,0.6618333333333334,6.403333333333333,3.9615415116398593,0.8333333333333334,1.0,0.9444444444444443,51.0,0.6666666666666666,7.0,0.38291855203619907,0.6473333333333333,5.555,3.522709105057365,1.1666666666666667,0.3333333333333333,0.8666666666666666,65.66666666666667,1.8333333333333333,0.38291855203619907,-0.23083361558728654,2024,0.43268747883095354,0.2290277642232094,NYJ vs. PIT,PIT,37,1544.6440504804095,3.0,NYJ,15,1422.1261305532507,18.0,1,22,3.0,1,140.0,-166.0,0,0
SEA,11.0,6.0,0.5454545454545454,10.454545454545455,115,10.636363636363637,117,-12.990909090909094,-0.03280721978332111,-8.363636363636362,0.3237701338570322,2.172110717565263,2.179456906729634,-0.00734618916437103,5.899524402137081,22.363636363636363,246.0,40.0,22.181818181818183,244.0,43.0,NFC West,2,0.18181818181818182,2,0.5781746031746031,0.6980909090909091,6.2690909090909095,4.16719278021668,1.0909090909090908,1.1818181818181819,0.8166666666666667,58.36363636363637,1.5454545454545454,-6.0,0.3652411981957437,0.6805454545454546,6.956363636363636,4.523770133857032,1.3636363636363635,0.9090909090909091,0.7833333333333333,63.27272727272727,1.0,0.3652411981957437,0.1004755978629186,2024-12-01,2024,0.3510031809600923,0.3374673276675257,NYJ,11.0,3.0,0.2727272727272727,9.818181818181818,108,9.545454545454545,105,-8.954545454545455,-0.15522824122935494,-14.763636363636362,-0.015210292292982552,1.938436311163584,2.4013347763347763,-0.46289846517119243,4.881350479775905,18.545454545454547,204.0,37.0,22.0,242.0,47.0,AFC East,-2,-3.4545454545454546,-38,0.49484126984126986,0.6444545454545455,6.326363636363637,4.044771758770645,1.6363636363636365,0.5454545454545454,0.6944444444444444,62.63636363636363,1.0,-3.0,0.40290689702454413,0.6135454545454546,6.530909090909091,4.184789707707018,0.7272727272727273,1.4545454545454546,0.8636363636363636,58.81818181818182,0.7272727272727273,0.40290689702454413,-1.8813504797759046,2024,0.2839983436433431,0.33036928783595887,SEA vs. NYJ,NYJ,21,1340.9150992168927,23.0,SEA,26,1562.0575836586536,12.0,0,-5,-1.0,0,-115.0,-105.0,0,0
PHI,3.0,2.0,0.6666666666666666,9.333333333333334,28,9.0,27,-15.600000000000003,1.032166903745851,-12.433333333333337,1.2198139025725232,2.460858585858586,2.327777777777778,0.13308080808080813,1.6948249930610069,23.333333333333332,70.0,12.0,21.0,63.0,14.0,NFC East,1,2.3333333333333335,7,0.5,0.706,5.956666666666666,5.232166903745851,1.0,1.6666666666666667,0.6666666666666666,51.666666666666664,2.0,-4.0,0.39194139194139194,0.5786666666666667,6.88,5.419813902572524,1.6666666666666667,0.3333333333333333,0.9166666666666666,45.333333333333336,0.6666666666666666,0.39194139194139194,0.30517500693899313,2024-09-29,2024,0.4721678581341418,0.3984253098413074,TAM,3.0,2.0,0.6666666666666666,9.0,27,9.333333333333334,28,2.2666666666666657,-0.04522946859903406,-20.833333333333336,0.6684303350970012,2.4675925925925926,2.2333333333333334,0.23425925925925917,1.4831414340598976,21.333333333333332,64.0,12.0,20.666666666666668,62.0,13.0,NFC South,-1,0.6666666666666666,2,0.5,0.73,7.203333333333333,4.154770531400966,2.0,0.3333333333333333,1.0,33.333333333333336,1.0,0.0,0.3883449883449883,0.6756666666666667,5.63,4.868430335097002,0.0,2.0,0.6666666666666666,57.666666666666664,1.0,0.3883449883449883,0.5168585659401024,2024,0.5210160838429782,0.38951382568120635,PHI vs. TAM,TAM,33,1525.527670641467,6.0,PHI,16,1551.8357936304756,6.0,1,17,1.0,1,-105.0,-115.0,0,0
WAS,10.0,7.0,0.7,9.0,90,8.9,89,2.13,0.48502224239840325,-3.980000000000003,0.7529499022115583,3.445931845931846,2.611165223665224,0.8347666222666223,6.235724132434051,29.0,290.0,56.0,21.7,217.0,38.0,NFC East,-1,7.3,73,0.3351851851851852,0.7038,8.401,4.685022242398404,1.1,1.8,0.8550000000000001,45.2,0.4,6.0,0.4466619981325864,0.6573,6.922,4.952949902211559,1.7,1.0,0.9333333333333332,46.8,1.0,0.4466619981325864,0.7642758675659493,2024-11-14,2024,0.6697771650929923,0.4169016662556248,PHI,9.0,7.0,0.7777777777777778,10.0,90,9.777777777777779,88,2.033333333333333,0.7719924871183453,-24.133333333333336,0.15518488110442125,2.623063973063973,1.9460391460391462,0.6770248270248271,5.9331486737710195,25.88888888888889,233.0,40.0,17.88888888888889,161.0,31.0,NFC East,5,8.0,72,0.40669642857142857,0.6952222222222222,7.832222222222222,4.971992487118346,1.3333333333333333,1.7777777777777777,0.738095238095238,47.44444444444444,1.2222222222222223,1.0,0.38999236058059583,0.6067777777777779,4.877777777777777,4.355184881104421,0.8888888888888888,0.6666666666666666,0.875,34.0,1.3333333333333333,0.38999236058059583,1.0668513262289805,2024,0.4971284605545176,0.35488938271855863,WAS vs. PHI,PHI,26,1652.0382198585714,4.0,WAS,18,1583.3103261027013,7.0,1,8,-4.5,1,-230.0,190.0,1,0
PIT,13.0,10.0,0.7692307692307693,10.384615384615385,135,10.615384615384615,138,-3.9307692307692315,-0.25168950734044987,-22.446153846153848,-0.06323143882778871,2.4093628593628593,1.7457892534815613,0.6635736058812983,8.698349075500762,24.846153846153847,323.0,65.0,18.307692307692307,238.0,43.0,AFC North,2,6.538461538461538,85,0.4286495911495911,0.6479230769230769,7.427692307692308,3.9483104926595507,1.3076923076923077,0.9230769230769231,0.9236111111111112,53.0,0.8461538461538461,17.0,0.3934006541472605,0.6234615384615385,5.546153846153846,4.136768561172212,1.0769230769230769,0.9230769230769231,0.7222222222222222,66.15384615384616,2.1538461538461537,0.3934006541472605,1.3016509244992385,2024-12-15,2024,0.5296907749814532,0.31882440900416237,PHI,13.0,11.0,0.8461538461538461,9.76923076923077,127,9.692307692307692,126,0.6615384615384622,1.062313068318315,-20.97692307692308,0.12979168059796853,2.728360528360528,1.9433728664497896,0.7849876619107389,8.76462867406561,26.307692307692307,342.0,59.0,18.0,234.0,44.0,NFC East,9,8.307692307692308,108,0.4475198412698413,0.679076923076923,7.627692307692308,5.262313068318315,1.2307692307692308,1.9230769230769231,0.6969696969696969,47.92307692307692,0.8461538461538461,4.0,0.42993060860707916,0.6164615384615384,5.121538461538462,4.329791680597969,1.0769230769230769,0.6923076923076923,0.7916666666666666,33.23076923076923,1.1538461538461537,0.42993060860707916,2.2353713259343895,2024,0.5444499747002599,0.38239092694817645,PIT vs. PHI,PHI,27,1768.72310672252,3.0,PIT,13,1659.6803969168386,5.0,1,14,-5.5,1,-265.0,215.0,0,0
